id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,0.180485,2.9649,-3.33317,0.180404,2.94136,-3.37963,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.180485,2.9649,-3.24581,0.180404,2.94136,-3.37963,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.180485,2.9649,-3.52569,0.180404,2.94136,-3.37963,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.180485,2.9649,-3.07425,0.180404,2.94136,-3.37963,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.180485,1.17342,3.77819,0.180404,1.17637,4.35124,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.180485,1.17342,4.18715,0.180404,1.17637,4.5023,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.180485,1.17342,4.61931,0.180404,1.17637,5.10296,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.180485,1.17342,4.34226,0.180404,1.17637,4.92525,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.180485,2.96317,7.36151,0.180404,2.93964,7.35197,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.180485,2.96317,7.65263,0.180404,2.93964,7.52943,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.180485,2.96317,7.13575,0.180404,2.93964,7.08442,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.180485,2.96317,7.69668,0.180404,2.93964,7.67646,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.180485,1.25862,4.36488,0.180404,1.26622,5.07974,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.180485,1.25862,4.59645,0.180404,1.26622,4.9248,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.180485,2.86049,5.60042,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.180485,2.86049,5.31383,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.180485,2.86049,5.49366,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.180485,2.86049,5.41556,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.180485,2.86049,5.24752,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.180485,2.86049,5.51725,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.180485,2.86049,5.33047,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.180485,2.86049,5.37716,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.180485,2.86049,5.16878,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.180485,2.86049,5.33598,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.180485,2.86049,5.16537,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.180485,2.86049,5.57637,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.180485,2.86049,5.48487,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.180485,2.86049,5.50239,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.180485,2.86049,5.1781,0.180404,2.81943,5.48905,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.180485,2.86049,5.49998,0.180404,2.81943,5.48905,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.180485,2.18104,0.624928,0.180404,2.18122,0.563366,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.180485,2.18104,0.0928383,0.180404,2.18122,0.58091,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.180485,2.18104,0.289183,0.180404,2.18122,0.570151,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.180485,2.18104,0.3637,0.180404,2.18122,0.569492,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.180485,5.75889,0.559753,0.180404,5.75503,0.556645,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.180485,5.75889,0.13575,0.180404,5.75503,0.579337,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.180485,5.75889,0.188938,0.180404,5.75503,0.567898,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.180485,5.75889,0.375191,0.180404,5.75503,0.569248,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.180485,2.96317,0.682558,0.180404,2.93964,0.597569,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.180485,2.96317,0.148407,0.180404,2.93964,0.579855,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.180485,2.96314,0.17114,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.180485,2.96314,0.367312,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.180485,2.96314,0.246084,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.180485,2.96314,0.529944,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.180485,2.96314,0.301758,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.180485,2.96314,0.381208,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.180485,2.96314,0.40067,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.180485,2.96314,0.319564,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.180485,2.96314,0.546796,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.180485,2.96314,0.441804,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.180485,2.96314,0.296038,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.180485,2.96314,0.5303,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.180485,2.96314,0.184923,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.180485,2.96314,0.430799,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.180485,2.96314,0.459006,0.180404,2.93961,0.578337,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.180485,2.96314,0.110901,0.180404,2.93961,0.578337,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.180485,0.371306,-1.64325,0.180404,0.371219,-1.34045,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.180485,0.371306,-1.55059,0.180404,0.371219,-1.34038,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.180485,0.371306,-1.51465,0.180404,0.371219,-1.34039,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.180485,0.371306,-1.41368,0.180404,0.371219,-1.34038,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.180485,2.96317,-1.67468,0.180404,2.93964,-1.34428,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.180485,2.96317,-1.31291,0.180404,2.93964,-1.34275,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.180485,2.96317,-1.71815,0.180404,2.93964,-1.34142,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.180485,2.96317,-1.42744,0.180404,2.93964,-1.34211,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.180485,1.40218,-1.44412,0.180404,1.4021,-1.34204,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.180485,1.40218,-1.68378,0.180404,1.4021,-1.33483,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.180485,2.95466,-1.46902,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.180485,2.95466,-1.29974,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.180485,2.95466,-1.25615,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.180485,2.95466,-1.66609,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.180485,2.95466,-1.32373,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.180485,2.95466,-1.64803,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.180485,2.95466,-1.36177,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.180485,2.95466,-1.26157,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.180485,2.95466,-1.90577,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.180485,2.95466,-1.57295,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.180485,2.95466,-1.73487,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.180485,2.95466,-1.61042,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.180485,2.95466,-1.27592,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.180485,2.95466,-1.5397,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.180485,2.95466,-1.5887,0.180404,2.93262,-1.34039,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.180485,2.95466,-1.28136,0.180404,2.93262,-1.34039,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.180485,1.51402,-5.48575,0.180404,1.51392,-5.69384,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.180485,1.51402,-5.53401,0.180404,1.51392,-5.69384,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.180485,1.51402,-5.47622,0.180404,1.51392,-5.69382,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.180485,1.51402,-5.62889,0.180404,1.51392,-5.69382,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.180485,3.33167,-5.48457,0.180404,3.33409,-5.69384,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.180485,3.33167,-5.57539,0.180404,3.33409,-5.69371,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.180485,3.33167,-5.41518,0.180404,3.33409,-5.69376,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.180485,3.33167,-5.68792,0.180404,3.33409,-5.6937,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.180485,1.40218,-5.58961,0.180404,1.4021,-5.69383,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.180485,1.40218,-5.77916,0.180404,1.4021,-5.69382,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.180485,2.95466,-5.76231,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.180485,2.95466,-5.62324,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.180485,2.95466,-5.48395,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.180485,2.95466,-5.53186,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.180485,2.95466,-5.65912,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.180485,2.95466,-5.95964,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.180485,2.95466,-5.72565,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.180485,2.95466,-5.51588,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.180485,2.95466,-5.33794,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.180485,2.95466,-5.80398,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.180485,2.95466,-5.5272,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.180485,2.95466,-5.43371,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.180485,2.95466,-5.39183,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.180485,2.95466,-5.50883,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.180485,2.95466,-5.65686,0.180404,2.93262,-5.6938,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.180485,2.95466,-5.48106,0.180404,2.93262,-5.6938,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.180485,2.96317,-5.9378,0.180404,2.93964,-5.38746,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.180485,2.96317,-5.54778,0.180404,2.93964,-5.38748,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.180485,2.96317,-5.39071,0.180404,2.93964,-5.38744,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.180485,2.96317,-5.87801,0.180404,2.93964,-5.38741,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.180485,2.96317,-5.5056,0.180404,2.93964,-5.3873,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.180485,2.96317,-5.53142,0.180404,2.93964,-5.38743,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.180485,2.96317,-5.83349,0.180404,2.93964,-5.38744,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.180485,2.96317,-5.7564,0.180404,2.93964,-5.38743,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.180485,2.96317,-5.40252,0.180404,2.93964,-5.38743,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.180485,2.96317,-5.55803,0.180404,2.93964,-5.38741,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.180485,2.96317,-5.51649,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.180485,2.96317,-5.7078,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.180485,2.96317,-5.47622,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.180485,2.96317,-5.82267,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.180485,2.96317,-5.66642,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.180485,2.96317,-5.61646,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.180485,2.96317,-5.68769,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.180485,2.96317,-5.68264,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.180485,2.96317,-5.24392,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.180485,2.96317,-5.40084,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.180485,2.96317,-5.63318,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.180485,2.96317,-5.40601,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.180485,2.96317,-5.7508,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.180485,2.96317,-5.50949,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.180485,2.96317,-5.45543,0.180404,2.93964,-5.38738,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.180485,2.96317,-5.55003,0.180404,2.93964,-5.38738,69.0|103,1197
