rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|2|1|162,385.91,1.3815,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|3|1|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|4|1|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|5|1|162,385.91,1.38149,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|6|1|162,385.91,1.38151,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|7|1|162,385.91,1.3815,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|cc|8|1|162,385.91,1.3815,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|sample|10|162,385.91,0.826057,5.82669,36020.3,12.5222,True,32.0|162,84
1,8|84|sample|11|162,385.911,0.937407,3.50232,36020.3,12.5222,True,22.0|162,84
1,8|84|sample|12|162,385.911,0.937419,3.50232,36020.3,12.5222,True,22.0|162,84
1,8|84|sample|3|162,385.91,0.432833,2.04148,36020.3,12.5222,True,55.0|162,84
1,8|84|sample|4|162,385.91,0.432857,2.04148,36020.3,12.5222,True,55.0|162,84
1,8|84|sample|5|162,385.91,0.432858,2.04148,36020.3,12.5222,True,55.0|162,84
1,8|84|sample|6|162,385.91,0.432841,2.04148,36020.3,12.5222,True,55.0|162,84
1,8|84|sample|7|162,385.91,0.82604,5.82669,36020.3,12.5222,True,32.0|162,84
1,8|84|sample|8|162,385.91,0.826062,5.82669,36020.3,12.5222,True,32.0|162,84
1,8|84|sample|9|162,385.91,0.826054,5.82669,36020.3,12.5222,True,32.0|162,84
1,8|84|vc|1|2|162,385.91,1.38148,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|vc|2|2|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|vc|3|2|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|vc|4|2|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|vc|5|2|162,385.91,1.3815,8.28303,36020.3,12.5222,False,69.0|162,84
1,8|84|vc|6|2|162,385.91,1.38152,8.28303,36020.3,12.5222,False,69.0|162,84
