rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|vc|6|2|274,0,1.01267e-05,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-1.05334e-05,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,1.29289e-05,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-9.72066e-06,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-2.20582e-05,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.00283e-05,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-9.34575e-06,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,2.22952e-05,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-1.14858e-06,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.30474e-06,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,7.49034e-06,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,9.20513e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-4.47678e-06,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,2.96426e-06,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.1759e-05,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,5.74232e-06,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,1.83813e-05,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.71127e-05,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-8.18726e-06,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-8.0076e-07,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-4.82236e-06,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-2.46754e-06,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-2.41075e-06,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-4.65479e-06,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-1.29141e-05,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,5.38773e-06,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,4.58979e-06,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-3.65777e-06,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,6.5477e-06,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-8.38858e-06,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-2.98019e-06,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-2.11746e-05,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,5.09486e-06,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.44241e-05,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,9.49531e-06,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-3.25615e-06,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.52643e-05,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,6.17303e-06,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,4.90864e-06,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-4.08628e-06,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-1.52847e-05,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-4.67141e-06,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-1.78002e-05,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,5.24711e-07,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,6.03575e-06,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,9.9217e-06,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-1.6601e-05,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.58171e-05,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-2.15617e-05,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,2.64561e-06,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.90455e-05,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-3.00717e-06,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,1.36709e-05,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,8.57815e-06,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-6.88711e-06,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-5.35965e-06,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-4.64475e-06,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,1.11592e-05,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,7.54931e-06,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,2.78976e-07,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,4.0083e-06,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-1.34938e-05,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,1.82789e-05,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-2.77438e-06,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-8.52868e-06,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,3.52995e-06,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,1.75271e-05,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,7.89282e-06,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,1.20577e-05,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-6.20461e-06,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-1.84286e-05,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-1.73382e-05,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,1.25603e-06,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,4.65496e-06,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.1109e-05,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-3.41456e-05,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-7.22777e-06,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-2.22665e-06,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,5.59131e-06,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,2.53347e-05,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-4.95781e-06,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-9.46622e-06,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.50379e-05,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-5.96046e-06,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-7.33977e-06,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-1.56319e-05,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,4.57035e-06,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,8.89198e-06,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.03499e-05,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,3.73001e-06,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-9.44004e-07,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,8.15429e-06,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,1.31654e-05,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,6.70947e-06,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,2.8893e-05,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-4.67552e-07,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,2.12803e-06,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-3.62761e-07,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-4.76689e-06,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,1.82126e-06,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-1.27214e-05,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,8.93643e-06,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-1.36724e-05,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-2.0879e-06,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.55867e-05,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-7.04884e-06,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,2.6565e-05,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-9.52712e-06,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-5.77641e-06,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,1.07816e-06,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-1.32619e-05,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,4.54265e-06,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-2.27752e-06,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-4.19655e-06,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-3.28165e-06,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,1.08408e-05,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,2.42471e-05,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,7.32085e-06,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,6.09272e-06,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,4.40261e-07,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-2.01248e-05,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-1.9412e-05,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,1.39173e-05,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,3.92224e-06,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,9.59575e-06,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,2.2883e-06,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,7.35137e-06,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-2.78687e-06,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-4.60512e-06,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.39982e-06,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-4.37742e-06,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-1.18078e-05,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,1.37392e-05,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,3.39893e-06,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-2.17329e-05,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.42023e-05,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-5.63926e-07,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-6.62467e-06,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-1.20084e-05,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,4.24082e-06,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-9.11803e-06,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,4.51543e-06,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,4.23514e-06,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.04786e-05,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-2.69666e-05,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,1.78887e-05,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,7.90956e-06,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-1.62924e-05,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-1.20465e-05,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-8.04559e-06,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,1.61994e-05,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-9.56766e-07,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-2.13116e-05,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.09428e-05,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,2.26319e-05,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-5.52776e-06,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-2.10346e-05,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-7.91929e-06,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,6.58278e-06,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.05919e-05,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-1.04591e-05,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-1.255e-05,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-2.82942e-06,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,4.5413e-06,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,4.8126e-06,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-1.41559e-05,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-1.92193e-06,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,1.04041e-05,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,1.43101e-06,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,1.39235e-05,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,3.10107e-06,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-1.7195e-06,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,5.59597e-06,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,7.40367e-07,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-8.95939e-06,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-2.55501e-06,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-1.03512e-07,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,1.96948e-05,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,1.43744e-05,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,1.36523e-05,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,6.74525e-06,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,1.74801e-05,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,4.71091e-06,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,1.47068e-05,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-6.59336e-06,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,5.64502e-06,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,1.13264e-05,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-1.92913e-06,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,2.91351e-05,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-1.20309e-05,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,9.59016e-06,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.25217e-05,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.54262e-05,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-1.76336e-07,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,8.31533e-06,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-2.25274e-08,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-5.46257e-06,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,7.31e-06,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-1.71599e-05,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-1.63791e-05,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,1.94806e-05,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,1.2585e-05,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,2.02619e-05,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-3.83979e-06,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,1.11138e-05,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-1.84362e-05,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-1.41385e-05,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,1.4841e-05,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,7.49338e-06,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,8.77446e-06,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-1.92616e-05,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-1.25943e-05,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-1.98312e-07,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,9.40855e-06,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,5.84484e-06,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,1.3668e-05,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,2.27993e-05,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-8.30891e-07,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,1.67237e-05,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-7.60852e-06,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-1.4417e-06,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-6.16658e-08,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,1.4087e-05,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-5.45528e-06,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,2.68895e-07,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,7.36787e-06,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-8.7111e-06,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-1.34797e-05,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,6.7462e-06,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-7.53869e-06,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,1.52597e-05,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-1.20548e-06,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-8.65128e-06,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,9.91538e-06,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-1.17642e-05,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,9.69464e-06,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-7.0312e-06,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-5.02096e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-1.00874e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-7.73533e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,2.54045e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,3.4239e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,1.02036e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-7.46645e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-4.7652e-06,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,1.47899e-05,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,1.75719e-05,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,-4.54073e-06,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-1.09316e-05,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-1.19342e-05,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,1.16384e-05,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,6.76118e-06,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,5.25828e-06,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,8.68703e-06,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,1.03978e-05,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,7.38453e-06,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,1.20311e-05,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-4.52401e-06,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,1.29895e-05,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,1.18176e-05,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,4.94954e-06,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,6.4045e-06,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,1.82162e-06,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,-1.31273e-05,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,2.8541e-06,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,1.84974e-05,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,-6.71126e-06,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,5.24232e-06,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,2.41375e-05,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,1.27114e-05,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,-2.67524e-06,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,2.11467e-05,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,7.08998e-06,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,-2.52078e-05,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,9.9672e-06,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,1.01048e-05,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,2.65156e-05,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,-9.08996e-06,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,1.63333e-05,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,-2.53035e-06,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,1.73587e-05,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,-1.12029e-06,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,6.81528e-06,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,-2.92956e-05,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,-6.76282e-06,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,-9.66744e-06,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,1.10412e-05,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,-9.03717e-06,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,2.50042e-05,0,0,0,False,69.0|292,1159
