id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3118.23,0.665686,258.889,-3.93938,3118.42,0.665689,258.903,-3.88055,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3118.23,0.665686,258.889,-3.92417,3118.42,0.665689,258.903,-3.88056,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3118.23,0.665686,258.889,-3.88554,3118.42,0.665689,258.903,-3.88055,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3118.23,0.665686,258.889,-3.91991,3118.42,0.665689,258.903,-3.88054,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3118.23,0.665686,258.889,-3.93243,3118.42,0.665689,258.903,-3.88057,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3118.23,0.665686,258.889,-3.94048,3118.42,0.665689,258.903,-3.88056,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3118.23,0.665686,258.889,-3.95865,3118.42,0.665689,258.903,-3.88055,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3118.23,0.665686,258.889,-3.91276,3118.42,0.665689,258.903,-3.88055,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3118.23,0.665686,258.889,-3.95982,3118.42,0.665689,258.903,-3.88057,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3118.23,0.665686,258.889,-3.924,3118.42,0.665689,258.903,-3.88056,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.94079,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.91017,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.90672,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.90577,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.90627,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.91658,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.92612,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3118.23,0.612084,259.104,-3.84229,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.88777,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.9005,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.90617,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.93827,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.95049,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.86314,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.89432,3118.42,0.612041,259.121,-3.88056,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3118.23,0.612084,259.104,-3.92282,3118.42,0.612041,259.121,-3.88056,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.419192,0.802814,1.75704,3.42199,0.419093,0.802813,1.75683,3.39036,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.419192,0.802814,1.75704,3.38756,0.419093,0.802813,1.75683,3.40174,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.419192,0.802814,1.75704,3.43033,0.419093,0.802813,1.75683,3.41755,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.419192,0.802814,1.75704,3.43114,0.419093,0.802813,1.75683,3.41122,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.419192,0.646119,2.90917,3.37711,0.419093,0.646112,2.90886,3.39307,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.419192,0.646119,2.90917,3.37402,0.419093,0.646112,2.90886,3.39677,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.419192,0.646119,2.90917,3.41626,0.419093,0.646112,2.90886,3.4127,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.419192,0.646119,2.90917,3.45181,0.419093,0.646112,2.90886,3.41539,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.419192,0.802814,1.91631,3.45189,0.419093,0.802813,1.916,3.43326,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.419192,0.802814,1.91631,3.46163,0.419093,0.802813,1.916,3.42391,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.419192,0.8028,258.889,3.41474,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.419192,0.8028,258.889,3.47273,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.419192,0.8028,258.889,3.46166,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.419192,0.8028,258.889,3.40526,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.419192,0.8028,258.889,3.39086,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.419192,0.8028,258.889,3.42586,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.419192,0.8028,258.889,3.43635,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.419192,0.8028,258.889,3.46896,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.419192,0.8028,258.889,3.40007,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.419192,0.8028,258.889,3.41954,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.419192,0.8028,258.889,3.40138,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.419192,0.8028,258.889,3.39737,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.419192,0.8028,258.889,3.40752,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.419192,0.8028,258.889,3.39113,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.419192,0.8028,258.889,3.428,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.419192,0.8028,258.889,3.42358,0.419093,0.802799,258.903,3.40945,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,151.632,0.767503,165.812,-0.436723,151.547,0.767503,165.742,-0.520215,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,151.632,0.767503,165.812,-0.464301,151.547,0.767503,165.742,-0.519964,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,151.632,0.767503,165.812,-0.547959,151.547,0.767503,165.742,-0.520075,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,151.632,0.767503,165.812,-0.502707,151.547,0.767503,165.742,-0.520181,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,151.632,0.711475,238.316,-0.51207,151.547,0.711464,238.206,-0.520559,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,151.632,0.711475,238.316,-0.54328,151.547,0.711464,238.206,-0.520292,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,151.632,0.711475,238.316,-0.510424,151.547,0.711464,238.206,-0.520166,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,151.632,0.711475,238.316,-0.513446,151.547,0.711464,238.206,-0.520105,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,151.632,0.872751,360.411,-0.550388,151.547,0.872745,360.226,-0.52001,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,151.632,0.872751,360.411,-0.518656,151.547,0.872745,360.226,-0.520152,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,151.632,0.611971,258.889,-0.468102,151.547,0.611927,258.903,-0.520255,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,151.632,0.611971,258.889,-0.562614,151.547,0.611927,258.903,-0.520255,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,151.632,0.611971,258.889,-0.525441,151.547,0.611927,258.903,-0.520254,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,151.632,0.611971,258.889,-0.534999,151.547,0.611927,258.903,-0.520254,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,151.632,0.611971,258.889,-0.557629,151.547,0.611927,258.903,-0.520255,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,151.632,0.611971,258.889,-0.528722,151.547,0.611927,258.903,-0.520255,69.0|276,1056
