rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3118.42,0.665689,258.903,-3.87605,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3118.42,0.665689,258.903,-3.739,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3118.42,0.665689,258.903,-3.47911,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3118.42,0.665689,258.903,-3.90111,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3118.42,0.665689,258.903,-4.15118,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3118.42,0.665689,258.903,-3.87102,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3118.42,0.665689,258.903,-4.22792,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3118.42,0.665689,258.903,-4.04614,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3118.42,0.665689,258.903,-3.96093,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3118.42,0.665689,258.903,-3.95443,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.97308,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3118.42,0.612041,259.121,-4.23779,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.93801,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.90677,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.82795,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.94791,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.97546,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3118.42,0.612041,259.121,-3.43851,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.90494,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.74844,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3118.42,0.612041,259.121,-4.13991,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.56744,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.61902,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3118.42,0.612041,259.121,-4.14419,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.43003,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3118.42,0.612041,259.121,-3.81786,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.419093,0.802813,1.75683,3.42934,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.419093,0.802813,1.75683,3.62837,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.419093,0.802813,1.75683,3.43974,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.419093,0.802813,1.75683,3.2812,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.419093,0.646112,2.90886,3.0481,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.419093,0.646112,2.90886,3.68491,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.419093,0.646112,2.90886,3.36456,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.419093,0.646112,2.90886,3.52854,28.0|322,152
