parameter,value,CV
L_pop,605.727767677667,
beta_L_goes_down_True,5.03710881495601,
m_pop,0.933266344966214,
beta_m_goes_down_True,1.14909548139215e-07,
e_pop,3.07073198001754,
beta_e_goes_down_True,-2.18734549120439e-06,
s_pop,0.99736540508647,
beta_s_goes_down_True,-1.32902658540928e-08,
beta_s_mab_virus_55_0_65,1.95582792722531e-06,
beta_s_mab_virus_55_0_69,-4.39896023017941e-08,
beta_s_mab_virus_55_0_319,1.99827034670185e-07,
beta_s_mab_virus_55_0_162,-0.449163814171534,
beta_s_mab_virus_55_0_218,3.77035630010516,
beta_s_mab_virus_55_0_174,2.7897456234357,
beta_s_mab_virus_55_0_322,-1.01576705206021,
beta_s_mab_virus_55_0_292,-0.773742886465431,
beta_s_mab_virus_55_0_274,-2.53087835852908e-08,
beta_s_mab_virus_55_0_103,0.196722495163237,
beta_s_mab_virus_55_0_276,-7.4271271300672e-06,
beta_s_mab_virus_32_0_65,-2.67711848575669e-08,
beta_s_mab_virus_32_0_69,1.38381180383289,
beta_s_mab_virus_32_0_319,5.75435791110881e-07,
beta_s_mab_virus_32_0_162,0.271292192590705,
beta_s_mab_virus_32_0_218,1.26835988785293,
beta_s_mab_virus_32_0_174,2.60289854342697,
beta_s_mab_virus_32_0_322,-2.65006857649344e-06,
beta_s_mab_virus_32_0_292,4.82430800916614e-07,
beta_s_mab_virus_32_0_274,0.816523571295595,
beta_s_mab_virus_32_0_103,3.45296336916232e-07,
beta_s_mab_virus_32_0_276,3.25192158743938e-06,
beta_s_mab_virus_22_0_65,9.11327320361818e-08,
beta_s_mab_virus_22_0_69,3.98873276877856e-06,
beta_s_mab_virus_22_0_319,2.94869835608679e-07,
beta_s_mab_virus_22_0_162,-5.48013604096634e-07,
beta_s_mab_virus_22_0_218,1.64263080470903,
beta_s_mab_virus_22_0_174,2.92790989246473e-09,
beta_s_mab_virus_22_0_322,-5.25825393473888e-06,
beta_s_mab_virus_22_0_292,0.441617845026012,
beta_s_mab_virus_22_0_274,0.972031189074383,
beta_s_mab_virus_22_0_103,5.40585519915585e-07,
beta_s_mab_virus_22_0_276,1.34094148908056e-08,
beta_s_mab_virus_69_0_65,1.51105320443659e-05,
beta_s_mab_virus_69_0_69,-5.2091565873899e-10,
beta_s_mab_virus_69_0_319,-6.45445516722677e-08,
beta_s_mab_virus_69_0_162,-1.7671687283616e-07,
beta_s_mab_virus_69_0_218,2.10136797395581e-08,
beta_s_mab_virus_69_0_174,-2.3978657578907e-06,
beta_s_mab_virus_69_0_322,1.65019825881896e-07,
beta_s_mab_virus_69_0_292,-5.09670445690952e-07,
beta_s_mab_virus_69_0_274,-1.50335825451374e-06,
beta_s_mab_virus_69_0_103,-3.6045681877193e-06,
beta_s_mab_virus_69_0_276,1.75811529778318e-08,
alpha_pop,0.0891778401648624,
beta_alpha_run_id_84,3.11347480117364e-07,
beta_alpha_run_id_719,-1.92403670556715e-05,
beta_alpha_run_id_488,-2.45605302677899e-06,
beta_alpha_run_id_847,-3.45184034877635e-07,
beta_alpha_run_id_474,-5.19123162310688e-06,
beta_alpha_run_id_462,-2.1648217810066e-06,
beta_alpha_run_id_75,-0.0703714827881499,
beta_alpha_run_id_291,9.64870493068408e-08,
beta_alpha_run_id_77,0.0334761405792446,
beta_alpha_run_id_322,-0.0159666070860207,
beta_alpha_run_id_963,8.38668908949043e-09,
beta_alpha_run_id_1241,1.52200237836826e-05,
beta_alpha_run_id_1056,-3.01829445908999e-05,
beta_alpha_run_id_1159,4.0828114461236e-06,
beta_alpha_run_id_1017,3.20935558214919e-06,
beta_alpha_run_id_1197,0.0756571347228115,
beta_alpha_run_id_745,1.51139559451891e-07,
beta_alpha_run_id_1043,8.95426355592295e-08,
beta_alpha_run_id_1260,8.74085213151617e-06,
beta_alpha_run_id_1042,4.23468506024986e-06,
beta_alpha_run_id_863,-0.0642303028561668,
beta_alpha_run_id_152,-1.74629806427972e-06,
k_pop,0.161154014478686,
beta_k_run_id_84,0.221660424552028,
beta_k_run_id_719,4.86404672120414,
beta_k_run_id_488,0.0543858459195399,
beta_k_run_id_847,6.24708138779422e-06,
beta_k_run_id_474,5.46890339485087e-08,
beta_k_run_id_462,-0.265632708882877,
beta_k_run_id_75,2.29669810440213e-08,
beta_k_run_id_291,4.26147814583064e-07,
beta_k_run_id_77,1.74004857946705e-07,
beta_k_run_id_322,6.16080198243129e-06,
beta_k_run_id_963,-0.562087490132829,
beta_k_run_id_1241,7.42782269753545e-08,
beta_k_run_id_1056,1.26973552270584e-06,
beta_k_run_id_1159,4.87894369268694e-08,
beta_k_run_id_1017,2.71842415630754e-05,
beta_k_run_id_1197,6.36282894747559e-07,
beta_k_run_id_745,1.79649665397781e-06,
beta_k_run_id_1043,-1.04553626964644e-07,
beta_k_run_id_1260,4.35538405848603e-06,
beta_k_run_id_1042,-2.11395103291653e-06,
beta_k_run_id_863,6.8038351960181e-06,
beta_k_run_id_152,1.2303484790478e-06,
omega_L,2.32711162440497,0.384184405698786
a,651.236551405746,
b,0.361726747046512,
