parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,670.128957209591,
L_goes_down_False_mab_virus_55.0|65,670.129076680978,
L_goes_down_False_mab_virus_55.0|69,670.129135954234,
L_goes_down_False_mab_virus_55.0|319,670.128935088297,
L_goes_down_False_mab_virus_55.0|162,670.129041968171,
L_goes_down_False_mab_virus_55.0|218,670.129103596264,
L_goes_down_False_mab_virus_55.0|174,670.129559020889,
L_goes_down_False_mab_virus_55.0|322,670.129176959373,
L_goes_down_False_mab_virus_55.0|292,670.127963365375,
L_goes_down_False_mab_virus_55.0|274,670.129064455537,
L_goes_down_False_mab_virus_55.0|103,670.129048129123,
L_goes_down_False_mab_virus_55.0|276,670.128982490684,
L_goes_down_False_mab_virus_32.0|65,670.129028500137,
L_goes_down_False_mab_virus_32.0|69,670.128802827866,
L_goes_down_False_mab_virus_32.0|319,670.129227765313,
L_goes_down_False_mab_virus_32.0|162,670.129029704885,
L_goes_down_False_mab_virus_32.0|218,670.130122172565,
L_goes_down_False_mab_virus_32.0|174,670.12890868946,
L_goes_down_False_mab_virus_32.0|322,670.128978584044,
L_goes_down_False_mab_virus_32.0|292,670.128841098004,
L_goes_down_False_mab_virus_32.0|274,670.128895270311,
L_goes_down_False_mab_virus_32.0|103,670.129153496074,
L_goes_down_False_mab_virus_32.0|276,670.129047740188,
L_goes_down_False_mab_virus_22.0|65,670.128858312982,
L_goes_down_False_mab_virus_22.0|69,670.128874614536,
L_goes_down_False_mab_virus_22.0|319,670.128853829323,
L_goes_down_False_mab_virus_22.0|162,670.129026091056,
L_goes_down_False_mab_virus_22.0|218,670.12905695251,
L_goes_down_False_mab_virus_22.0|174,670.128966207853,
L_goes_down_False_mab_virus_22.0|322,670.129441813904,
L_goes_down_False_mab_virus_22.0|292,670.128536291759,
L_goes_down_False_mab_virus_22.0|274,670.128743744482,
L_goes_down_False_mab_virus_22.0|103,670.128913008233,
L_goes_down_False_mab_virus_22.0|276,670.129176706702,
L_goes_down_False_mab_virus_69.0|65,670.128958940825,
L_goes_down_False_mab_virus_69.0|69,670.128948556888,
L_goes_down_False_mab_virus_69.0|319,670.128916389499,
L_goes_down_False_mab_virus_69.0|162,670.128900946458,
L_goes_down_False_mab_virus_69.0|218,670.128919009404,
L_goes_down_False_mab_virus_69.0|174,670.129000892106,
L_goes_down_False_mab_virus_69.0|322,670.128913894216,
L_goes_down_False_mab_virus_69.0|292,670.128945019748,
L_goes_down_False_mab_virus_69.0|274,670.128979776771,
L_goes_down_False_mab_virus_69.0|103,670.128984847623,
L_goes_down_False_mab_virus_69.0|276,670.128904401202,
L_goes_down_True_mab_virus_70.0|274,670.129010502784,
L_goes_down_True_mab_virus_55.0|65,670.129129974171,
L_goes_down_True_mab_virus_55.0|69,670.129189247427,
L_goes_down_True_mab_virus_55.0|319,670.12898838149,
L_goes_down_True_mab_virus_55.0|162,670.129095261365,
L_goes_down_True_mab_virus_55.0|218,670.129156889457,
L_goes_down_True_mab_virus_55.0|174,670.129612314082,
L_goes_down_True_mab_virus_55.0|322,670.129230252566,
L_goes_down_True_mab_virus_55.0|292,670.128016658568,
L_goes_down_True_mab_virus_55.0|274,670.12911774873,
L_goes_down_True_mab_virus_55.0|103,670.129101422316,
L_goes_down_True_mab_virus_55.0|276,670.129035783878,
L_goes_down_True_mab_virus_32.0|65,670.12908179333,
L_goes_down_True_mab_virus_32.0|69,670.128856121059,
L_goes_down_True_mab_virus_32.0|319,670.129281058506,
L_goes_down_True_mab_virus_32.0|162,670.129082998078,
L_goes_down_True_mab_virus_32.0|218,670.130175465758,
L_goes_down_True_mab_virus_32.0|174,670.128961982653,
L_goes_down_True_mab_virus_32.0|322,670.129031877237,
L_goes_down_True_mab_virus_32.0|292,670.128894391197,
L_goes_down_True_mab_virus_32.0|274,670.128948563504,
L_goes_down_True_mab_virus_32.0|103,670.129206789268,
L_goes_down_True_mab_virus_32.0|276,670.129101033381,
L_goes_down_True_mab_virus_22.0|65,670.128911606176,
L_goes_down_True_mab_virus_22.0|69,670.128927907729,
L_goes_down_True_mab_virus_22.0|319,670.128907122516,
