id,importanceSampling
411|4,153.498418
411|3,146.818321
411|5,173.925551
411|6,173.328549
411|8,147.281492
411|7,146.942254
411|9,168.845097
411|10,178.165311
411|12,143.637062
411|11,145.020111
411|1,82.979103
411|2,147.246651
152|8,146.429972
152|7,146.581840
152|6,154.166889
152|5,153.286514
152|12,151.525852
152|11,147.900168
152|10,156.717797
152|9,154.992660
152|3,149.633045
152|4,148.495164
152|1,77.842697
152|2,150.677422
1056|8,142.800151
1056|7,144.126686
1056|6,150.001300
1056|5,150.502032
1056|12,146.589029
1056|11,142.795954
1056|10,147.956533
1056|9,151.297599
1056|4,147.251684
1056|3,146.442007
1056|1,77.098931
1056|2,163.694999
462|6,169.788808
462|5,170.856675
462|4,175.968703
462|3,175.511624
462|9,160.426924
462|10,161.924836
462|7,166.278862
462|8,165.350560
462|11,161.053178
462|12,166.127241
462|1,90.953384
462|2,161.798232
1159|8,151.761741
1159|7,153.101883
1159|5,159.389564
1159|6,159.023175
1159|11,155.335403
1159|12,161.731237
1159|9,157.186127
1159|10,164.272202
1159|4,152.754859
1159|3,151.099353
1159|1,81.583644
1159|2,158.500135
1197|7,133.137746
1197|8,132.657768
1197|6,140.107138
1197|5,139.930716
1197|12,132.538199
1197|10,141.437532
1197|9,140.906392
1197|3,133.033875
1197|4,133.624868
1197|11,132.657889
1197|1,81.400557
1197|2,159.259930
