rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.655536,1.42866e-08,0.964972,-8.98165e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.055747,5.48099e-08,0.938285,-2.25318e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.404279,-1.78336e-08,0.830307,2.30676e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.175187,-3.39404e-09,0.600791,6.02195e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.112561,-5.86883e-09,0.851427,-6.12376e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.538887,1.51346e-08,1.11584,4.62796e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.156864,1.04392e-08,0.696348,4.32845e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.398996,-1.79427e-08,0.728483,-4.91899e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.000749891,-5.30611e-09,0.803498,-1.10574e-07,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.240982,1.47766e-08,0.634747,-3.43592e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0120893,-1.07421e-08,0.368729,9.83766e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.532605,3.51524e-09,4.56694,-1.99329e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.767836,-2.02898e-09,-0.137733,1.77981e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.483624,-3.77923e-08,-1.7602,-1.00362e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.255687,8.27781e-09,-0.477779,-4.60197e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.852143,-8.46414e-09,-0.345842,-6.44564e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.38637,3.15459e-09,-0.211825,1.00962e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.214049,-2.06437e-08,0.713099,1.78568e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.09202,3.43651e-08,-1.05395,2.94556e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0373547,-1.51607e-08,-1.97482,-7.83925e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.107396,2.85877e-08,1.61439,5.61943e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.413035,2.42604e-08,-3.11207,-2.24189e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.364118,-1.70734e-08,0.569047,2.00026e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.0286719,-3.15494e-08,0.603059,-3.86892e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.232286,-3.02707e-08,-4.3912,1.15273e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.646274,2.14266e-10,1.2352,1.46884e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.429541,-3.57936e-08,1.23954,1.04176e-07,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.022091,-1.64976e-08,0.982037,4.18854e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.482335,6.1291e-09,0.740668,1.69556e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.517985,7.69203e-09,0.775529,-6.19069e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.198707,2.71458e-08,1.41744,-4.46417e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.306129,2.5422e-08,1.24869,6.15002e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0911638,4.19805e-08,1.51552,-7.44147e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.526779,-4.31238e-09,1.62666,9.1671e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.00249103,1.31452e-08,1.13876,-1.48809e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.533294,-6.58415e-09,1.37432,3.11444e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.360367,1.8912e-10,-0.422487,3.00887e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.800775,-1.90389e-08,-3.22956,-6.37164e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0536321,-1.71445e-08,-0.0111388,-5.45364e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.571113,-2.40216e-08,0.653066,5.52214e-08,69.0|322,152
