rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.02149,3.36897e-08,0,-2.93733e-08,-3.10862e-09,70.0|274,411
1,411|3,0.65182,1.28022e-08,0,-1.30702e-07,8.41161e-08,70.0|274,411
1,411|5,1.161,4.32487e-08,0,6.25377e-08,-7.54019e-08,70.0|274,411
1,411|6,1.30047,-1.76625e-10,0,-3.52336e-08,2.6259e-08,70.0|274,411
1,411|8,0.778969,2.63883e-08,0,2.98635e-08,-5.68463e-08,70.0|274,411
1,411|7,0.766756,-7.05117e-09,0,4.7973e-09,1.41972e-08,70.0|274,411
1,411|9,1.31759,1.07172e-08,0,6.9019e-08,-7.58854e-08,70.0|274,411
1,411|10,1.06199,-5.09665e-08,0,-3.03916e-09,-5.11321e-08,70.0|274,411
1,411|12,0.701339,-1.55613e-08,0,-1.41479e-08,-2.50937e-08,70.0|274,411
1,411|11,0.740523,6.62985e-09,0,-6.14222e-08,-1.42491e-08,70.0|274,411
1,411|1,-4.74319,7.93294e-09,0,-3.22229e-08,-1.56126e-08,69.0|274,411
1,411|2,-3.95182,-2.52952e-08,0,4.35132e-08,1.02484e-08,69.0|274,411
1,152|8,1.27254,-1.47414e-08,0,-6.14849e-08,2.67078e-08,65.0|322,152
1,152|7,1.11495,2.00674e-08,0,-3.66262e-08,-1.36024e-07,65.0|322,152
1,152|6,1.4747,-2.85894e-08,0,2.93773e-08,2.69403e-09,65.0|322,152
1,152|5,1.04549,2.98269e-08,0,2.18862e-08,-1.06363e-08,65.0|322,152
1,152|12,-0.0331881,-3.23292e-08,0,-3.55914e-08,1.00408e-08,28.0|322,152
1,152|11,-0.151523,-5.21456e-09,0,1.38081e-07,6.94778e-08,28.0|322,152
1,152|10,0.257542,-5.62536e-09,0,-1.40571e-08,1.00258e-07,28.0|322,152
1,152|9,0.564008,1.42214e-08,0,-6.08559e-08,-5.518e-08,28.0|322,152
1,152|3,1.21145,-3.20994e-08,0,2.98947e-08,3.24422e-08,22.0|322,152
1,152|4,1.19777,1.76609e-08,0,3.66061e-08,1.2468e-07,22.0|322,152
1,152|1,0.329241,2.37865e-08,0,1.89016e-08,1.12108e-08,69.0|322,152
1,152|2,-0.709062,-9.10914e-09,0,-5.04733e-08,-1.2817e-08,69.0|322,152
1,1056|8,-1.19219,1.01712e-08,0,1.19494e-07,4.59814e-08,65.0|276,1056
1,1056|7,-1.44006,-6.40039e-08,0,-4.72114e-08,6.86699e-08,65.0|276,1056
1,1056|6,-1.34534,-4.01199e-08,0,-9.82997e-08,-6.66304e-08,65.0|276,1056
