rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,6.60695e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,3.60615e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-1.9528e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,1.91811e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,6.94267e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,3.58397e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,2.28609e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-3.0439e-05,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,3.1012e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-3.59394e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-4.42129e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,1.02416e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-8.00143e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,-4.37898e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,2.84068e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,1.40086e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,7.87426e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,2.4579e-05,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,2.10144e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-6.56481e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,2.60853e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,1.77118e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-1.64642e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,3.39039e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-5.14266e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,6.21582e-05,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,2.6682e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,1.20904e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,3.02134e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-1.82024e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,-5.88585e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,2.82998e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,1.87126e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,2.20348e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.44816e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-2.01822e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,1.15084e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.22358e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,2.43582e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.31675e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,2.93763e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,1.62935e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.44075e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,6.39059e-05,0,0,0,0,True,32.0|274,719
