id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|10|233|10|233|6.0,0,0,-6.32843e-10,0.811725,-4.59095e-09,0,0,0,0,2.76446e-14,0.816237,-2.22933e-13,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-6.38917e-09,0.760555,-7.03791e-09,0,0,0,0,6.81122e-14,0.763289,3.34843e-13,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,-1.84157e-09,0.612414,3.18312e-09,0,0,0,0,3.80251e-13,0.600559,3.97904e-13,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,1.65368e-08,0.49988,8.48289e-10,0,0,0,0,1.2905e-12,0.509305,-6.1906e-13,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,4.32752e-09,-0.1413,-1.50331e-09,0,0,0,0,2.53131e-14,-8.28838e-08,-6.60583e-15,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-2.14945e-10,-0.184423,1.82105e-09,0,0,0,0,-9.76996e-15,7.73733e-07,6.66134e-15,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-8.38688e-10,0.237368,-1.34078e-09,0,0,0,0,6.66134e-16,-1.00445e-07,-9.4369e-15,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-1.4648e-09,0.0589026,-7.61083e-10,0,0,0,0,1.77636e-15,-5.05588e-07,-1.69864e-14,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,5.09123e-09,0.0131376,-5.47974e-10,0,0,0,0,-2.59615e-12,0.013305,-2.50633e-12,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,1.02887e-09,0.0302648,-1.24915e-09,0,0,0,0,-2.39808e-14,-1.18745e-07,1.28786e-14,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,9.95174e-09,0.0965525,-4.51982e-10,0,0,0,0,3.55271e-15,6.22543e-07,-9.21485e-15,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,8.26723e-10,-0.0560872,-5.8705e-10,0,0,0,0,1.55431e-14,-4.55512e-08,-6.10623e-16,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-8.61426e-09,0.0879031,2.66766e-09,0,0,0,0,2.66454e-15,-2.6157e-08,-1.84852e-14,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,3.56803e-10,0.159618,3.74575e-09,0,0,0,0,-1.55431e-15,4.41743e-07,-2.44249e-15,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,9.00683e-09,0.181299,2.28677e-09,0,0,0,0,8.88178e-15,2.19046e-07,4.996e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-3.94321e-09,-0.15215,-2.10944e-09,0,0,0,0,-8.43769e-15,2.50365e-07,5.9952e-15,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-1.6287e-09,-0.145946,2.88629e-09,0,0,0,0,-2.66454e-15,-3.95162e-07,-5.9952e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,3.44001e-10,-0.00259052,-2.55933e-10,0,0,0,0,-1.33227e-15,2.89564e-07,4.77396e-15,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-1.93496e-09,0.0725247,6.28917e-10,0,0,0,0,4.44089e-15,3.32679e-07,2.72005e-15,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-1.08086e-09,-0.229655,-1.43956e-09,0,0,0,0,2.17604e-14,-3.32625e-07,-5.77316e-15,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-9.84438e-10,-2.14742,-3.06377e-10,0,0,0,0,2.30926e-14,-1.82853,1.42109e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,3.10749e-09,-2.0836,-1.20263e-10,0,0,0,0,9.54792e-14,-1.80154,-1.15463e-14,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,-1.63251e-09,-2.17551,3.22995e-09,0,0,0,0,1.57208e-13,-1.81412,2.66454e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,2.15137e-09,-1.94199,-2.64466e-09,0,0,0,0,1.66089e-13,-1.80331,-1.06581e-14,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-9.26745e-10,-2.12117,-8.21193e-10,0,0,0,0,1.98952e-13,-1.83282,4.61853e-14,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-5.76235e-09,-2.19962,-1.69931e-09,0,0,0,0,1.83409e-13,-1.81443,6.21725e-15,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-6.56244e-09,0.687343,-1.62405e-09,0,0,0,0,-3.30569e-13,0.715472,-3.64153e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,4.51092e-09,0.649755,3.43356e-09,0,0,0,0,-4.06175e-13,0.664215,1.35891e-13,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,2.22707e-09,0.753799,-3.10745e-10,0,0,0,0,1.526e-13,0.760288,-4.43201e-13,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,8.16819e-09,0.654817,-9.49715e-09,0,0,0,0,3.68539e-13,0.663083,2.95763e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,5.26543e-10,0.0233518,-9.05408e-10,0,0,0,0,-1.33227e-14,2.48893e-07,2.16493e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,2.96508e-10,-0.0497794,-4.29426e-09,0,0,0,0,1.77636e-15,5.62882e-07,-2.66454e-15,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-3.1089e-09,0.0568549,-9.13591e-11,0,0,0,0,1.95399e-14,1.97743e-07,-4.44089e-15,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,8.32872e-10,-0.0388563,-2.73521e-09,0,0,0,0,-1.5099e-14,-6.99379e-09,9.76996e-15,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,7.67278e-09,-0.0808742,-7.47741e-10,0,0,0,0,-3.33067e-15,5.80685e-07,-1.9984e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-7.54841e-09,-0.0197498,-1.02905e-09,0,0,0,0,1.5099e-14,4.6333e-08,1.14353e-14,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-8.0288e-11,0.0531077,2.58491e-09,0,0,0,0,-4.88498e-15,7.42252e-08,4.44089e-16,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,5.40497e-09,0.113517,-1.2041e-09,0,0,0,0,-2.35367e-14,7.92807e-08,-5.55112e-16,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,1.36866e-09,-0.0407168,3.58899e-09,0,0,0,0,-4.44089e-15,3.43806e-07,-2.498e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,2.74177e-10,0.0599901,1.03538e-09,0,0,0,0,5.10703e-15,1.36279e-07,-1.69309e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-2.14942e-09,0.174603,1.61971e-09,0,0,0,0,-1.86517e-14,6.47616e-07,-7.43849e-15,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,3.2987e-09,0.0539969,-8.10977e-10,0,0,0,0,-2.22045e-14,3.91182e-07,5.32907e-15,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-2.53498e-09,0.0831906,4.65653e-09,0,0,0,0,5.32907e-15,-2.93056e-07,6.55032e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-7.7937e-09,0.0307501,3.01818e-09,0,0,0,0,8.88178e-15,-6.08398e-08,-2.44249e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,4.60997e-09,0.00933656,-4.62185e-09,0,0,0,0,-2.44249e-15,-3.13549e-07,-1.55431e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,2.84729e-09,0.313789,3.58649e-10,0,0,0,0,8.43769e-15,4.17757e-07,-5.77316e-15,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-1.83647e-09,0.27787,4.40619e-09,0,0,0,0,3.53495e-13,0.287545,3.43725e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,1.4952e-09,0.282436,-1.27227e-10,0,0,0,0,2.92905e-13,0.286885,-7.7538e-13,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-5.54493e-10,0.278559,6.43173e-09,0,0,0,0,-4.60132e-13,0.284174,-8.55316e-13,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-7.16537e-09,0.288734,-9.07853e-10,0,0,0,0,-1.32006e-13,0.28954,-6.35048e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-8.89266e-11,0.485019,3.38137e-10,0,0,0,0,1.77219e-12,0.485659,9.68114e-14,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,1.45925e-08,0.487013,-2.66968e-10,0,0,0,0,8.4871e-13,0.502516,-1.62537e-13,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-2.10534e-09,0.280357,5.77672e-09,0,0,0,0,-2.37615e-13,0.286754,-2.33591e-13,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-2.84958e-09,0.288264,-3.81466e-09,0,0,0,0,-1.6423e-13,0.27841,-3.98792e-13,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-7.92041e-09,0.652454,4.6523e-09,0,0,0,0,-1.02529e-13,0.653964,-7.86038e-13,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-9.2995e-09,0.646235,6.69268e-09,0,0,0,0,7.53841e-13,0.645162,2.28262e-13,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,1.63638e-09,-0.0227899,-7.10843e-11,0,0,0,0,5.32907e-15,2.38184e-07,-1.16573e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,4.58417e-09,-0.0636533,-4.47286e-09,0,0,0,0,-1.9984e-14,-3.85596e-07,3.60822e-15,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,2.64066e-09,0.0744769,-2.99544e-10,0,0,0,0,-8.65974e-15,4.61694e-08,-8.82627e-15,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-4.95624e-09,0.0874226,-4.02783e-09,0,0,0,0,7.10543e-15,5.90766e-07,-3.9968e-15,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-2.03693e-09,0.0883363,-1.84995e-09,0,0,0,0,1.70974e-14,3.50527e-08,-1.33227e-14,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,1.21553e-09,0.0432014,1.20332e-09,0,0,0,0,6.66134e-15,-3.02643e-08,-1.95399e-14,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,3.34616e-09,-0.189299,4.15416e-09,0,0,0,0,-8.21565e-15,-2.74329e-07,-6.88338e-15,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-5.05266e-09,0.00245165,3.32732e-10,0,0,0,0,-2.82787e-11,0.00250516,1.37527e-11,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,3.39698e-09,0.00291659,2.29664e-09,0,0,0,0,3.32956e-12,0.00299135,-2.14673e-12,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,1.54533e-09,0.0034632,3.79339e-09,0,0,0,0,-1.33227e-15,6.22267e-07,-4.996e-15,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,1.7835e-09,0.0360384,9.34371e-11,0,0,0,0,1.4877e-14,1.24517e-07,-1.06581e-14,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-2.83795e-09,-0.0966288,-7.49575e-10,0,0,0,0,-1.11022e-14,-9.51196e-08,2.10942e-15,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-1.0623e-09,0.0469182,4.75522e-09,0,0,0,0,2.22045e-16,2.31818e-07,-3.18634e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-3.90117e-09,0.0179887,1.10762e-09,0,0,0,0,1.24345e-14,-3.94921e-08,8.88178e-15,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-3.49229e-09,-0.164801,-2.3367e-09,0,0,0,0,-7.99361e-15,6.37189e-07,-1.38778e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-3.90551e-09,0.0081114,3.73901e-09,0,0,0,0,1.19904e-14,4.40497e-07,-7.60503e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-8.53775e-09,0.269594,-2.8838e-09,0,0,0,0,-1.28342e-13,0.273154,-8.58869e-13,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-6.84533e-09,0.281559,-1.06416e-09,0,0,0,0,7.73381e-13,0.282205,4.17444e-13,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-1.01828e-09,0.135434,3.331e-09,0,0,0,0,5.79536e-14,0.144682,4.9738e-13,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,2.15348e-09,0.12858,-3.67675e-10,0,0,0,0,2.93321e-13,0.134061,4.08562e-13,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-5.40507e-09,0.400081,-1.9013e-10,0,0,0,0,1.52944e-12,0.402036,1.56497e-12,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-6.71641e-09,0.393623,-5.32256e-09,0,0,0,0,-1.03695e-13,0.400042,1.13687e-12,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,1.22367e-09,0.26873,4.82956e-09,0,0,0,0,-8.87512e-13,0.265689,9.82325e-13,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-8.19986e-09,0.253343,2.56416e-09,0,0,0,0,3.27294e-13,0.255324,5.95968e-13,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-5.7486e-09,0.332681,-8.86219e-10,0,0,0,0,1.811e-12,0.331498,1.77636e-13,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-1.75117e-10,0.304796,-3.31703e-09,0,0,0,0,-2.63345e-13,0.307929,-7.49623e-13,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.90558e-09,0.00903322,-3.10622e-09,0,0,0,0,-8.43769e-15,3.03843e-07,-9.99201e-15,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,2.64825e-09,0.104959,-5.11314e-10,0,0,0,0,-1.62093e-14,1.26778e-07,-2.08167e-14,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.28999e-09,0.299881,1.14444e-09,0,0,0,0,2.22045e-15,-8.74479e-08,-8.21565e-15,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-7.3941e-10,-0.0758371,-3.79124e-09,0,0,0,0,-3.9968e-15,-3.26956e-07,-1.11022e-14,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-3.48145e-09,-0.0100617,-1.25783e-09,0,0,0,0,-3.55271e-15,-2.69792e-07,-1.4877e-14,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-6.05752e-09,0.17409,2.76029e-09,0,0,0,0,-1.39888e-14,1.78012e-07,1.03251e-14,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-3.39295e-09,-0.0610173,-1.04938e-09,0,0,0,0,-4.44089e-15,3.58833e-07,5.55112e-15,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-3.85398e-09,0.100224,-1.52747e-09,0,0,0,0,9.76996e-15,2.47314e-07,-8.32667e-16,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-3.32508e-09,-0.00777187,-3.79585e-09,0,0,0,0,1.46549e-14,-5.7892e-08,-1.33227e-14,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-3.30249e-09,-0.0893471,9.19566e-10,0,0,0,0,-2.13163e-14,2.49827e-08,-8.43769e-15,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,3.2243e-09,0.035439,1.72096e-09,0,0,0,0,-6.66134e-16,3.22817e-07,-2.498e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,4.06311e-09,0.0444352,3.44135e-09,0,0,0,0,1.46549e-14,-5.15005e-08,7.54952e-15,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.61188e-10,0.248481,6.04413e-11,0,0,0,0,2.04281e-14,-3.10805e-07,-8.10463e-15,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-6.93282e-10,-0.0913817,-3.80971e-09,0,0,0,0,-4.88498e-15,1.47924e-07,-3.4972e-15,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,4.81428e-09,0.197085,5.84755e-10,0,0,0,0,-4.44089e-16,6.00639e-08,-5.27356e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,9.06976e-10,0.0748145,2.15159e-09,0,0,0,0,-4.44089e-16,-4.09465e-07,2.77556e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,1.40842e-09,1.71899,-1.64894e-09,0,0,0,0,-2.67786e-13,1.24112,-1.42109e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-5.83409e-09,1.67713,2.97061e-09,0,0,0,0,-3.43725e-13,1.22866,-2.84217e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,6.79308e-09,2.03946,6.16456e-10,0,0,0,0,-3.45501e-13,1.43382,-1.77636e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,1.87732e-09,1.89737,-3.19931e-09,0,0,0,0,-3.5838e-13,1.43324,2.13163e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,4.66282e-09,1.87147,-5.30796e-09,0,0,0,0,-2.06946e-13,1.4185,3.55271e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-6.28151e-09,1.87161,2.19574e-09,0,0,0,0,-3.3662e-13,1.43191,-1.24345e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,1.02533e-09,1.8001,3.3459e-09,0,0,0,0,-2.43805e-13,1.26183,4.9738e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.62471e-09,1.9242,1.59997e-09,0,0,0,0,-3.02869e-13,1.28003,3.01981e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,3.40819e-09,1.87856,1.52695e-10,0,0,0,0,-1.76748e-13,1.17984,2.84217e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,1.10293e-09,1.71352,-2.21721e-09,0,0,0,0,-2.82441e-13,1.11921,-2.84217e-14,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,1.17672e-09,-0.0370432,-5.33246e-10,0,0,0,0,1.64313e-14,3.91135e-07,6.21725e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,4.09111e-09,0.0741353,-2.11208e-09,0,0,0,0,4.44089e-16,-3.6264e-07,-2.10942e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-1.74622e-09,-0.00919997,4.33986e-10,0,0,0,0,-5.10703e-15,2.51439e-07,3.9968e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.77896e-09,0.0842456,-1.86735e-10,0,0,0,0,5.32907e-15,-8.36255e-08,-1.46549e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,2.60751e-10,0.00997385,-3.07362e-09,0,0,0,0,8.88178e-16,-3.62217e-08,1.64313e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,5.55645e-10,0.135165,2.40087e-09,0,0,0,0,6.66134e-15,-2.24332e-07,6.66134e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-3.89279e-09,0.201633,-1.09748e-09,0,0,0,0,1.82077e-14,7.42243e-08,-4.44089e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-4.2142e-09,0.21321,1.37948e-09,0,0,0,0,-7.10543e-15,4.06243e-07,-2.66454e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.85416e-09,0.00242879,-1.44734e-09,0,0,0,0,-4.88498e-15,8.67485e-08,2.66454e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,3.06933e-09,-0.0921172,-3.73941e-09,0,0,0,0,-1.86517e-14,3.03327e-07,3.9968e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-1.71673e-09,0.183658,-6.50026e-10,0,0,0,0,1.5099e-14,-8.78624e-08,1.15463e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,2.59737e-09,0.0570454,-5.46678e-09,0,0,0,0,-7.99361e-15,1.76092e-07,-1.46549e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-7.61606e-10,-0.0140039,2.635e-09,0,0,0,0,3.9968e-15,1.63099e-07,1.15463e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,6.07583e-09,0.0815072,-2.18041e-09,0,0,0,0,-1.19904e-14,1.36253e-07,-4.88498e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-2.98891e-11,-0.0704683,2.6951e-09,0,0,0,0,-8.88178e-16,8.74603e-08,-2.08722e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,5.73024e-09,0.0232451,1.20816e-11,0,0,0,0,-1.86517e-14,1.73256e-08,1.77636e-15,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-4.56505e-09,1.40182,-1.7251e-09,0,0,0,0,2.70894e-13,0.646215,1.06581e-14,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-2.7585e-09,1.13648,1.48661e-09,0,0,0,0,7.54952e-14,0.542083,-2.13163e-14,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-4.85285e-10,0.978555,7.86078e-10,0,0,0,0,2.30926e-14,0.514597,-5.15143e-14,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-8.94303e-10,0.883354,-3.48378e-09,0,0,0,0,-3.55271e-15,0.505309,-1.24345e-14,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,6.87648e-09,0.748746,2.82732e-09,0,0,0,0,-8.34888e-14,0.476016,1.24345e-13,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-9.29816e-09,0.534626,-2.60436e-09,0,0,0,0,3.48166e-13,0.404499,1.45661e-13,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,6.81297e-09,1.2513,4.56398e-09,0,0,0,0,-1.20792e-13,0.783087,-9.9476e-14,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-4.38874e-09,1.35158,1.86761e-09,0,0,0,0,-5.86198e-14,0.77996,9.23706e-14,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,6.54962e-09,1.187,-8.07557e-10,0,0,0,0,1.02141e-13,0.541873,4.61853e-14,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-4.41797e-09,0.775078,5.3742e-09,0,0,0,0,-9.05942e-14,0.47673,4.79616e-14,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-5.63826e-09,0.0124298,-2.86591e-09,0,0,0,0,1.02141e-14,-4.28942e-07,-1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-5.41446e-09,-0.00868991,4.67337e-10,0,0,0,0,-1.59872e-14,4.69962e-08,-2.66454e-15,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-9.37987e-09,-0.0273569,1.3166e-09,0,0,0,0,-8.65974e-15,-5.2988e-07,4.44089e-15,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,6.51067e-10,0.0683093,1.29783e-09,0,0,0,0,6.66134e-16,3.83594e-07,-9.10383e-15,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,1.56867e-09,-0.21448,-2.33932e-09,0,0,0,0,1.46549e-14,-7.49455e-08,3.10862e-15,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,4.97086e-09,-0.126384,-8.8287e-09,0,0,0,0,-7.10543e-15,3.09554e-07,-2.22045e-15,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,7.36527e-10,0.0452804,-4.8857e-09,0,0,0,0,-7.77156e-15,-2.21142e-07,3.9968e-15,0,0,False,69.0|73,611
