id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.518862,1.46677,1.05494,-0.678048,0.519841,1.46677,1.05375,-0.0307632,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.518862,1.46677,1.05494,-0.305732,0.519841,1.46677,1.05375,-0.061991,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.518862,1.46677,1.05494,-0.0732055,0.519841,1.46677,1.05375,0.0220887,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.518862,1.46677,1.05494,1.94297,0.519841,1.46677,1.05375,0.0635406,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.518862,1.46677,1.05494,-0.460135,0.519841,1.46677,1.05375,-0.0798008,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.518862,1.46677,1.05494,-0.629976,0.519841,1.46677,1.05375,-0.0688213,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.518862,1.46677,1.05494,0.144602,0.519841,1.46677,1.05375,0.0179891,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.518862,1.46677,1.05494,0.174848,0.519841,1.46677,1.05375,0.0354038,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.518862,1.46677,1.05494,-0.851841,0.519841,1.46677,1.05375,-0.0722056,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.518862,1.46677,1.05494,-0.741763,0.519841,1.46677,1.05375,-0.0605835,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.237841,0.101746,1.25238,1.05375,1.7536e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.135367,0.101746,1.25238,1.05375,3.6995e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.0300635,0.101746,1.25238,1.05375,-4.08379e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.415389,0.101746,1.25238,1.05375,-2.41035e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.101793,1.25238,1.05494,-0.345261,0.101746,1.25238,1.05375,-4.66422e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.427572,0.101746,1.25238,1.05375,2.77669e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.101793,1.25238,1.05494,-0.255661,0.101746,1.25238,1.05375,-9.05407e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.101793,1.25238,1.05494,0.2886,0.101746,1.25238,1.05375,-3.47933e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.0318882,0.101746,1.25238,1.05375,-3.05152e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.102708,0.101746,1.25238,1.05375,-4.38781e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.101793,1.25238,1.05494,-0.189578,0.101746,1.25238,1.05375,-4.58891e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.197177,0.101746,1.25238,1.05375,-3.11566e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.0104113,0.101746,1.25238,1.05375,3.82182e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.210719,0.101746,1.25238,1.05375,-2.72926e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.101793,1.25238,1.05494,0.196038,0.101746,1.25238,1.05375,7.76858e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.101793,1.25238,1.05494,-0.346293,0.101746,1.25238,1.05375,-6.13531e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.211244,1.12771,1.05494,-0.971113,0.210708,1.12771,1.05375,-0.0619641,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.211244,1.12771,1.05494,-0.365865,0.210708,1.12771,1.05375,-0.0337143,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.211244,1.12771,1.05494,-0.259897,0.210708,1.12771,1.05375,0.0157826,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.211244,1.12771,1.05494,-0.291714,0.210708,1.12771,1.05375,0.000183444,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0951246,1.24202,1.05494,-0.442419,0.0948212,1.24202,1.05375,-0.0511153,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0951246,1.24202,1.05494,-0.827941,0.0948212,1.24202,1.05375,-0.0454375,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0951246,1.24202,1.05494,-0.697712,0.0948212,1.24202,1.05375,0.00785907,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0951246,1.24202,1.05494,-0.328945,0.0948212,1.24202,1.05375,0.0183731,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.156806,1.08091,1.05494,-0.210795,0.156372,1.08091,1.05375,0.0345166,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.156806,1.08091,1.05494,-0.538984,0.156372,1.08091,1.05375,0.0199789,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.10178,0.223334,1.05494,0.195234,0.101733,0.223334,1.05375,3.80441e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.10178,0.223334,1.05494,-0.130423,0.101733,0.223334,1.05375,4.63846e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.10178,0.223334,1.05494,0.373412,0.101733,0.223334,1.05375,4.03788e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.10178,0.223334,1.05494,-0.0636357,0.101733,0.223334,1.05375,-2.63667e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.10178,0.223334,1.05494,0.157676,0.101733,0.223334,1.05375,2.28871e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.10178,0.223334,1.05494,0.122611,0.101733,0.223334,1.05375,4.61151e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.10178,0.223334,1.05494,-0.0791898,0.101733,0.223334,1.05375,4.63765e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.10178,0.223334,1.05494,0.0346062,0.101733,0.223334,1.05375,-2.65684e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.10178,0.223334,1.05494,0.497677,0.101733,0.223334,1.05375,3.65199e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.10178,0.223334,1.05494,0.120344,0.101733,0.223334,1.05375,1.93605e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.10178,0.223334,1.05494,0.0335673,0.101733,0.223334,1.05375,3.19121e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.10178,0.223334,1.05494,0.160689,0.101733,0.223334,1.05375,1.11425e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.10178,0.223334,1.05494,-0.502272,0.101733,0.223334,1.05375,-4.99505e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.10178,0.223334,1.05494,0.155177,0.101733,0.223334,1.05375,-1.78987e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.10178,0.223334,1.05494,-0.0347536,0.101733,0.223334,1.05375,-2.19725e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.10178,0.223334,1.05494,-0.120419,0.101733,0.223334,1.05375,-1.4937e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.143887,1.77546,1.05494,-0.722385,0.143612,1.77546,1.05375,-0.0266724,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.143887,1.77546,1.05494,-0.150458,0.143612,1.77546,1.05375,0.0314062,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.143887,1.77546,1.05494,-0.386003,0.143612,1.77546,1.05375,-0.0175218,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.143887,1.77546,1.05494,-0.640894,0.143612,1.77546,1.05375,-0.0172839,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0903885,2.3434,1.05494,-0.71268,0.0902493,2.3434,1.05375,-0.0650601,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0903885,2.3434,1.05494,-0.430849,0.0902493,2.3434,1.05375,-0.0285242,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0903885,2.3434,1.05494,-0.474057,0.0902493,2.3434,1.05375,-0.0195171,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0903885,2.3434,1.05494,-0.398037,0.0902493,2.3434,1.05375,-0.011269,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.107148,1.62973,1.05494,-0.514745,0.10693,1.62973,1.05375,-0.00329272,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.107148,1.62973,1.05494,-0.870816,0.10693,1.62973,1.05375,-0.032062,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.10178,1.13236,1.05494,0.019266,0.101733,1.13236,1.05375,-5.0496e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.10178,1.13236,1.05494,-0.452293,0.101733,1.13236,1.05375,1.10293e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.10178,1.13236,1.05494,-0.127834,0.101733,1.13236,1.05375,-1.17139e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.10178,1.13236,1.05494,-0.144252,0.101733,1.13236,1.05375,-2.66957e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.10178,1.13236,1.05494,-0.222625,0.101733,1.13236,1.05375,-1.26977e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.10178,1.13236,1.05494,0.0708879,0.101733,1.13236,1.05375,1.07642e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.10178,1.13236,1.05494,-0.206213,0.101733,1.13236,1.05375,3.03799e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.10178,1.13236,1.05494,0.120052,0.101733,1.13236,1.05375,-2.14097e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.10178,1.13236,1.05494,-0.230645,0.101733,1.13236,1.05375,1.1379e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.10178,1.13236,1.05494,-0.21802,0.101733,1.13236,1.05375,-3.02378e-07,69.0|276,1056
