parameter,value,CV
L_mab_virus_70.0|274,270.887719856965,
L_mab_virus_55.0|65,272.757304135493,
L_mab_virus_55.0|69,272.938906545588,
L_mab_virus_55.0|319,272.270971187021,
L_mab_virus_55.0|162,267.943679061156,
L_mab_virus_55.0|218,268.252212946226,
L_mab_virus_55.0|174,267.627197457571,
L_mab_virus_55.0|322,274.52957763764,
L_mab_virus_55.0|292,272.458817851815,
L_mab_virus_55.0|274,269.138149061353,
L_mab_virus_55.0|103,271.605202876999,
L_mab_virus_55.0|276,271.457197954121,
L_mab_virus_32.0|65,275.866896977947,
L_mab_virus_32.0|69,271.733612090185,
L_mab_virus_32.0|319,273.878419368121,
L_mab_virus_32.0|162,270.864698283228,
L_mab_virus_32.0|218,270.513956623702,
L_mab_virus_32.0|174,274.074306514594,
L_mab_virus_32.0|322,271.248691730946,
L_mab_virus_32.0|292,271.830869242558,
L_mab_virus_32.0|274,272.043680020711,
L_mab_virus_32.0|103,269.353841138229,
L_mab_virus_32.0|276,274.103538127834,
L_mab_virus_22.0|65,268.061574040391,
L_mab_virus_22.0|69,270.731983738526,
L_mab_virus_22.0|319,270.309836530262,
L_mab_virus_22.0|162,269.771270549463,
L_mab_virus_22.0|218,272.078234981327,
L_mab_virus_22.0|174,271.989563633484,
L_mab_virus_22.0|322,272.299291047434,
L_mab_virus_22.0|292,275.366010179774,
L_mab_virus_22.0|274,274.098214889389,
L_mab_virus_22.0|103,269.673116039272,
L_mab_virus_22.0|276,270.43180067026,
L_mab_virus_69.0|65,271.235634368493,
L_mab_virus_69.0|69,272.272677405678,
L_mab_virus_69.0|319,273.636345723784,
L_mab_virus_69.0|162,272.204511897363,
L_mab_virus_69.0|218,272.219392899114,
L_mab_virus_69.0|174,273.011665596889,
L_mab_virus_69.0|322,270.364377269799,
L_mab_virus_69.0|292,273.238551552912,
L_mab_virus_69.0|274,272.836856442345,
L_mab_virus_69.0|103,272.561501196989,
L_mab_virus_69.0|276,272.102793171015,
alpha_run_id_411,1.37485053952699e-12,
alpha_run_id_84,-2.8985600570507903e-09,
alpha_run_id_719,2.02337726459517e-12,
alpha_run_id_488,-0.160312876576083,
alpha_run_id_847,7.2304757122697e-13,
alpha_run_id_474,-0.442199343114218,
alpha_run_id_462,1.03040156870278e-06,
alpha_run_id_75,-2.0998950431789e-08,
alpha_run_id_291,-0.0778621937336566,
alpha_run_id_77,1.37756857594966e-12,
alpha_run_id_322,0.172733775680602,
alpha_run_id_963,0.405547089501057,
alpha_run_id_1241,-0.74399934746783,
alpha_run_id_1056,-0.467574556942334,
alpha_run_id_1159,-0.592832755849343,
alpha_run_id_1017,0.718340606333718,
alpha_run_id_1197,-5.681270672262941e-09,
alpha_run_id_745,0.465187656424575,
alpha_run_id_1043,1.3751310678314899e-12,
alpha_run_id_1260,-1.4844860667547301e-09,
alpha_run_id_1042,0.0019521137500088,
alpha_run_id_863,5.11454310814256e-05,
alpha_run_id_152,-1.08777986092235e-10,
k_run_id_411,-0.0888208210862662,
k_run_id_84,-0.088820821086252,
k_run_id_719,-0.0888206413073417,
k_run_id_488,-0.0888208210862789,
k_run_id_847,-0.0888208206123257,
k_run_id_474,-0.0888207291349768,
k_run_id_462,-0.0887487881904194,
k_run_id_75,-0.0888208210881362,
k_run_id_291,-0.0887566640094911,
k_run_id_77,-0.0888208210862656,
k_run_id_322,-0.343675386740048,
k_run_id_963,-0.178107591386581,
k_run_id_1241,-0.0888178668616455,
k_run_id_1056,-0.0907548434193434,
k_run_id_1159,-0.0888213807551552,
k_run_id_1017,-0.0888208210862382,
k_run_id_1197,-0.0888229095604046,
k_run_id_745,-0.0888208210862629,
k_run_id_1043,-0.0888208219964871,
k_run_id_1260,-0.0888208210862659,
k_run_id_1042,-0.0888651473901742,
k_run_id_863,-0.0886571781310107,
k_run_id_152,-0.0888208210948413,
omega_L,1.54307160962104e-05,5.69635127954791e-06
omega_m,18.5242825415418,-850.955614084521
a,642.143698046298,
b,220.090939425648,
