id,importanceSampling
411|4,141.233407
411|3,173.718077
411|5,211.447324
411|6,181.858663
411|8,172.107317
411|7,170.305491
411|9,148.852463
411|10,181.978317
411|12,170.416574
411|11,138.634631
411|1,82.851644
411|2,160.983433
152|8,177.004733
152|7,148.440442
152|6,189.129205
152|5,192.857474
152|12,178.980749
152|11,176.579889
152|10,182.434506
152|9,188.026188
152|3,181.213078
152|4,190.162116
152|1,79.215977
152|2,150.067047
1056|8,181.280227
1056|7,190.581116
1056|6,183.433318
1056|5,149.525282
1056|12,180.068382
1056|11,186.954340
1056|10,179.428138
1056|9,179.020414
1056|4,178.660594
1056|3,146.207846
1056|1,76.757178
1056|2,165.983352
462|6,217.588158
462|5,200.442317
462|4,192.535906
462|3,235.775191
462|9,179.581082
462|10,317.473237
462|7,192.374265
462|8,212.931571
462|11,190.194976
462|12,194.379802
462|1,57.458546
462|2,159.409265
1159|8,176.143966
1159|7,177.132864
1159|5,192.502468
1159|6,194.103859
1159|11,172.117470
1159|12,165.974365
1159|9,181.155927
1159|10,202.114318
1159|4,185.369767
1159|3,184.958074
1159|1,80.444070
1159|2,159.503716
1197|7,168.371815
1197|8,254.535992
1197|6,189.116836
1197|5,177.854247
1197|12,162.412462
1197|10,189.885442
1197|9,181.702098
1197|3,166.142607
1197|4,170.729475
1197|11,171.969955
1197|1,80.590926
1197|2,164.379749
