id,importanceSampling
411|4,135.359649
411|3,142.487469
411|5,160.618084
411|6,163.663155
411|8,136.591007
411|7,137.407702
411|9,157.500829
411|10,162.609904
411|12,136.328009
411|11,134.838183
411|1,82.979103
411|2,147.447659
152|8,159.979291
152|7,161.130647
152|6,160.919874
152|5,161.540307
152|12,141.803816
152|11,139.745767
152|10,146.035253
152|9,148.895271
152|3,146.265330
152|4,147.080697
152|1,77.842697
152|2,150.515402
1056|8,142.066985
1056|7,143.477650
1056|6,148.853314
1056|5,149.262719
1056|12,147.775783
1056|11,143.016769
1056|10,147.410003
1056|9,151.145903
1056|4,144.811090
1056|3,142.677581
1056|1,77.098931
1056|2,163.572868
462|6,168.719672
462|5,170.085189
462|4,175.119180
462|3,174.665162
462|9,158.856497
462|10,160.653661
462|7,167.333715
462|8,166.257790
462|11,161.172018
462|12,164.257873
462|1,90.953384
462|2,162.070158
1159|8,151.629659
1159|7,153.037814
1159|5,159.025807
1159|6,158.588473
1159|11,147.193922
1159|12,155.146722
1159|9,153.537811
1159|10,154.465802
1159|4,153.990903
1159|3,152.908751
1159|1,81.583644
1159|2,158.413931
1197|7,138.817071
1197|8,138.540303
1197|6,147.903274
1197|5,146.647576
1197|12,132.964398
1197|10,141.250129
1197|9,140.523673
1197|3,163.242220
1197|4,167.015701
1197|11,132.665118
1197|1,81.400557
1197|2,159.264667
