id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.47278e-08,1.0308,0.0024706,0,3.52052e-13,1.02776,7.82123e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,5.70025e-09,1.37765,0.00150582,0,-4.1056e-13,1.38659,1.18764e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.58716e-09,0.963031,-0.00138077,0,4.03344e-13,0.972429,-9.13737e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.68057e-08,0.912766,-0.000688289,0,2.54241e-14,0.919117,-7.49165e-08,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-6.90798e-10,1.19374,-0.00148452,0,3.86247e-13,1.18914,-1.49638e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-9.83278e-09,1.24128,-4.8749e-05,0,-2.82774e-13,1.23948,5.63903e-08,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,5.14059e-09,1.00372,-0.00145282,0,1.04106e-12,1.01339,-1.67397e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-6.21622e-09,0.933668,0.000229817,0,7.03326e-13,0.93372,8.72225e-08,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.29507e-08,1.26103,0.0024723,0,-1.45584e-12,1.24197,-3.37923e-09,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,6.23953e-09,1.16307,-0.00172682,0,1.83853e-13,1.17318,3.48931e-08,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,9.99855e-10,0.0591392,0.00102817,0,9.76996e-15,-1.18266e-07,-1.46199e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.87626e-09,-0.0911505,0.000161823,0,6.21725e-15,3.31164e-07,2.41737e-10,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,7.06687e-10,0.273951,-0.00071892,0,3.55271e-15,3.93311e-07,-7.12316e-10,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,4.18249e-09,0.187277,-0.000412106,0,4.44089e-15,-1.41795e-07,-1.09993e-09,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.0847e-10,0.239343,9.42523e-05,0,-1.11022e-14,-1.72817e-07,1.65269e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-8.33143e-10,0.315658,0.000531569,0,-6.21725e-15,2.4688e-07,3.64899e-09,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,2.99921e-09,-0.251141,-0.000190172,0,-6.66134e-16,-2.39955e-07,1.49701e-09,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.40755e-09,0.201724,0.000996653,0,1.42109e-14,2.87193e-07,-7.67889e-10,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-4.20105e-09,0.175369,-0.000794735,0,-1.64313e-14,1.39672e-07,9.5546e-10,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,1.27862e-09,-0.0549378,-0.000204931,0,1.15463e-14,-2.30023e-08,-1.46973e-09,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.72182e-09,-0.0707566,5.44884e-05,0,-1.02141e-14,4.1386e-07,3.63684e-09,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,3.4496e-09,0.0555187,-8.06753e-05,0,-5.10703e-15,4.60032e-07,2.36449e-09,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,8.71999e-09,-0.0161844,0.00209308,0,1.08802e-14,-3.05645e-07,4.36217e-09,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,4.61649e-11,0.312657,-0.000728402,0,-1.04361e-14,-2.2863e-07,-2.11975e-10,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,2.50762e-09,0.0640612,0.000924047,0,-6.88338e-15,6.89271e-08,2.72543e-09,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-9.63975e-10,-0.336537,1.44623e-05,0,-1.39888e-14,-1.86227e-07,-2.17949e-10,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,8.37937e-09,1.04348,-0.00214682,0,-4.05787e-13,1.04324,-1.36366e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-7.66248e-09,0.997734,0.00116854,0,9.22484e-13,0.995155,-3.43203e-08,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.20128e-08,0.987838,-0.000913551,0,1.82998e-12,0.984182,6.85837e-08,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,3.14264e-09,1.01677,0.000318744,0,-3.41949e-14,1.02672,1.77156e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-6.25763e-09,1.51937,0.00121411,0,-1.44107e-12,1.51746,8.95177e-08,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.42607e-08,1.43767,0.000741142,0,-2.95319e-13,1.44606,-1.11689e-08,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.34278e-09,1.45881,6.097e-05,0,1.60716e-12,1.45461,-1.05462e-09,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,6.99919e-09,1.36676,-0.000624996,0,9.35474e-13,1.37923,1.66662e-08,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.0128e-08,1.14014,0.00157982,0,1.79257e-12,1.14075,2.539e-09,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,7.58103e-09,1.0935,-0.00240042,0,3.14859e-13,1.09271,1.10388e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-4.12936e-09,-0.333658,0.000833115,0,-1.62093e-14,5.39846e-07,9.35434e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-7.55758e-13,-0.0808998,9.04854e-05,0,6.66134e-16,-2.60927e-07,2.07569e-09,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-3.35105e-09,0.00523875,0.000818639,0,-9.10383e-15,-5.20801e-07,-1.10357e-09,69.0|322,152
