rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|cc|1|1|69,0,0,-2.33864,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-2.37249,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,-1.81965,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-1.81443,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-0.566629,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-3.04084,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-1.06474,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,2.10847,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,1.09602,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-0.673648,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-0.776076,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-2.24147,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-2.06391,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-3.98561,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-3.87216,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0.744553,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0.773486,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,1.17511,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-4.10022,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,2.94185,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,2.36072,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-2.65303,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-2.51625,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0.467232,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,2.05877,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,-1.38331,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,-0.254911,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,-1.18163,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,2.6359,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,1.40586,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,1.17879,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,3.53511,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,1.79527,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,3.79152,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,1.99122,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0.575713,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0.560075,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-1.52032,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.54866,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-1.98801,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-1.47861,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,1.63974,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,1.86399,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,2.04199,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,3.12039,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,-1.08744,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,2.07681,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0.322082,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,-1.74419,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-0.435512,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-0.469379,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,-0.17123,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-0.335077,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,1.87866,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,-1.74983,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0.977417,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,1.44967,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0.821587,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-0.170594,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-1.78641,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,1.98723,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-0.629216,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.55985,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-2.96602,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-2.7602,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-4.25259,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-4.37922,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,1.75558,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,1.88083,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,1.82128,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,-0.757959,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-1.85475,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-3.83126,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-1.96719,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-2.62773,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,1.34998,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-2.76998,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,-2.21238,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-2.79968,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,-1.06641,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,-2.27529,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-1.57518,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-0.71257,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,-1.43952,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-4.66523,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0.913136,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-2.99211,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0.570068,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,1.32659,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0.91341,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0.659786,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0.90954,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,1.32348,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-2.99134,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-2.63925,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-3.2313,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0.988193,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-1.8954,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,1.42005,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,2.41012,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,-0.569823,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0.507713,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0.133331,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,1.92183,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0.938656,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-0.591364,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0.461685,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,-1.69342,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-1.07669,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,-0.725094,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0.106186,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-2.11849,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,2.02694,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.04876,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,2.0262,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-1.14703,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-1.08832,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-0.867887,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-1.11342,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,1.72007,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,1.71335,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,1.76527,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0.411331,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-2.052,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0.977004,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,2.37287,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,3.64334,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0.725329,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-3.20153,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-0.303513,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0.175436,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0.774928,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-0.99567,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,3.44448,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,2.46707,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,1.8593,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,2.00385,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,1.5237,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0.967142,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.39511,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.01815,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,3.31853,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,3.45315,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,4.0859,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,3.89379,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0.612465,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0.881428,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0.796327,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,1.1288,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,2.67076,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,3.06735,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,-0.131996,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,-2.4689,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,-0.281111,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0.677822,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-1.66075,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,-0.883765,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,-0.184203,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,-0.0210659,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0.0977835,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-1.03933,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,-1.69138,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,-2.06816,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-2.15157,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,2.55437,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,2.21124,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,2.20126,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,2.8076,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,2.20067,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,2.49923,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,2.60727,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,2.17698,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,2.16591,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,2.35827,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,-0.53978,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-0.0739722,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-0.384623,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0.519071,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,1.39282,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,-0.474344,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,2.54452,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-0.133816,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0.449332,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,3.33558,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,3.75559,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,2.39326,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-1.68182,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,2.74784,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-1.91562,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,1.64656,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,2.73235,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0.659814,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0.719702,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,3.84984,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,4.41186,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,4.41687,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,4.75419,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,2.67752,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,2.2153,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,2.67884,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0.83712,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-2.02264,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,-1.218,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,-0.403116,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,3.16263,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-1.3448,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,3.38043,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-3.71927,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-3.847,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,-1.24469,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,-2.11477,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,2.02897,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0.424913,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-0.67105,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0.364158,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,-2.52864,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,-1.26212,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-1.19071,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,-1.03514,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,1.03703,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,1.25353,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,-1.61287,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-0.615085,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,-0.781498,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,2.80011,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-2.50819,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-1.08225,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,-0.341003,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0.450977,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,1.21384,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,-0.134534,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-0.927698,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,-0.126874,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,3.42973,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0.707438,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0.296976,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0.219768,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,1.42808,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,1.33227,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,2.67174,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,-1.59917,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,-0.44226,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0.032445,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,-2.67737,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0.729443,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,-1.85586,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,1.7517,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,3.27615,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0.986239,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,-0.812059,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,1.01888,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,2.44614,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,4.38083,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-0.760413,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-0.858674,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,-1.79371,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,-0.691426,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,4.88818,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,-1.22131,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,0.308358,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,0.510305,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,1.85327,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,-1.43467,0,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,0,-2.53143,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,-1.29097,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,2.20602,0,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,-0.666814,0,0,0,False,69.0|65,1017
