rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-4.20205e-08,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.81636e-08,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-3.28982e-08,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-1.32913e-08,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-8.36029e-08,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-2.01989e-08,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-1.3254e-09,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.18254e-08,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-1.07597e-08,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-4.41514e-08,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-4.17969e-08,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-4.7762e-08,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,5.05534e-08,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-3.50432e-08,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,4.31702e-08,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-8.31627e-08,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,4.4133e-08,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.59426e-08,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-5.25503e-08,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-3.02135e-08,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.46461e-08,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-3.95614e-08,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.81357e-09,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,9.78263e-09,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.3065e-08,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-8.35344e-09,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.55471e-09,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,4.7235e-08,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-4.71432e-09,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,4.82171e-09,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-6.31904e-09,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-7.63013e-10,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.69664e-08,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.0446e-08,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.03498e-08,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,6.20425e-09,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-4.03969e-08,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,3.63961e-08,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-4.26875e-08,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-4.17437e-08,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-2.48001e-08,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,4.8509e-08,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.75153e-08,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.09094e-08,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-2.65888e-08,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-2.14899e-09,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.05827e-07,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-7.25277e-08,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,6.17786e-08,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-6.50269e-09,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.20907e-08,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-3.24609e-08,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-2.92898e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,3.37081e-10,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-5.77219e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,3.89282e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-6.68562e-09,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,3.90854e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-6.56722e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-6.62592e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,3.88475e-08,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,6.3311e-10,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.04611e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,4.21595e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-2.94683e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.23056e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.77011e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,2.91359e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-4.96531e-09,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-6.2577e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.19049e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,7.50829e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.16267e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,4.72991e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-4.47907e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,8.29559e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-5.83317e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.91361e-09,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-5.04456e-09,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.18623e-08,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.02381e-08,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.77345e-09,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,3.28691e-08,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.00577e-09,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,7.4672e-09,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,8.14408e-08,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,3.22855e-08,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.63211e-09,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-3.21818e-08,0,0,69.0|292,462
