id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,0.192528,1.11542,4.09386,0.183434,1.12043,4.09386,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.215897,1.11542,4.09386,0.203743,1.12043,4.09386,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.188175,1.11542,4.09386,0.19366,1.12043,4.09386,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.182093,1.11542,4.09386,0.174064,1.12043,4.09386,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0566003,1.11542,1.58565,0.0577639,1.12043,1.58565,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0682077,1.11542,1.58565,0.0687242,1.12043,1.58565,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0658514,1.11542,1.58565,0.0671922,1.12043,1.58565,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0826781,1.11542,1.58565,0.080062,1.12043,1.58565,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.14313,1.11543,1.44179,0.144332,1.12044,1.44179,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.162177,1.11543,1.44179,0.162209,1.12044,1.44179,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,27.5564,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,25.3009,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,12.4242,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,23.5544,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,42.4521,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,9.33901,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,14.7113,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,12.5062,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,18.3835,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,11.232,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,22.6074,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,59.9286,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,40.5549,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,29.5024,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,20.3127,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,20.6868,1.11542,6.72776,1,1.12043,6.72776,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.136347,1.75667,2.97419,0.138383,1.77489,2.97419,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.132045,1.75667,2.97419,0.135238,1.77489,2.97419,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.134792,1.75667,2.97419,0.138204,1.77489,2.97419,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.127871,1.75667,2.97419,0.132286,1.77489,2.97419,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0392515,1.83006,2.1076,0.0362463,1.8282,2.1076,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0446956,1.83006,2.1076,0.0434772,1.8282,2.1076,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0646791,1.83006,2.1076,0.0656024,1.8282,2.1076,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0713541,1.83006,2.1076,0.0710711,1.8282,2.1076,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.124317,1.8295,0.45102,0.124067,1.82769,0.45102,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.110407,1.8295,0.45102,0.111284,1.82769,0.45102,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,34.6054,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,45.2293,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,20.0115,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,26.624,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,13.3466,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,17.643,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,16.4393,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,13.7299,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,36.4386,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.8541,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,17.7074,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,38.4256,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,12.0692,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,17.7422,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,24.7901,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.2925,1.8295,6.93039,1,1.82769,6.93039,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.20839,0.424946,8.52442,0.200937,0.4236,8.52442,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.268602,0.424946,8.52442,0.271406,0.4236,8.52442,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.285081,0.424946,8.52442,0.256526,0.4236,8.52442,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.338832,0.424946,8.52442,0.294397,0.4236,8.52442,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0186686,1.8295,1.90223,0.0184442,1.82769,1.90223,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0197015,1.8295,1.90223,0.0190652,1.82769,1.90223,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0220564,1.8295,1.90223,0.0214654,1.82769,1.90223,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0217238,1.8295,1.90223,0.0219327,1.82769,1.90223,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.283536,1.8295,4.19215,0.27709,1.82769,4.19215,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.290717,1.8295,4.19215,0.282703,1.82769,4.19215,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,7.96331,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,26.5417,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,13.4957,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,31.7327,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,21.282,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,17.1088,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,13.2673,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,28.3488,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,26.8832,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,27.3824,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,9.16712,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,50.1194,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,17.9451,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,10.7969,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,8.14821,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,16.9881,1.8295,8.1313,1,1.82769,8.1313,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.26887,1.8295,4.05247,0.264703,1.82769,4.05247,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.300296,1.8295,4.05247,0.287699,1.82769,4.05247,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.283319,1.8295,4.05247,0.275185,1.82769,4.05247,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.276383,1.8295,4.05247,0.27436,1.82769,4.05247,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0559617,1.83029,1.37493,0.053741,1.82895,1.37493,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0453682,1.83029,1.37493,0.0456139,1.82895,1.37493,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0918555,1.83029,1.37493,0.0921496,1.82895,1.37493,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0902678,1.83029,1.37493,0.0899228,1.82895,1.37493,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.357573,1.8295,1.31506,0.341761,1.82769,1.31506,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.323691,1.8295,1.31506,0.319447,1.82769,1.31506,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,75.9258,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,29.2888,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,15.9711,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,39.5735,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,17.0472,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,17.8152,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,310.182,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,7.08998,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,14.3173,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,8.54524,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,12.103,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,32.4406,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,16.2467,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,20.2333,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,18.9878,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,17.5398,1.8295,5.25421,1,1.82769,5.25421,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.03444,1.8295,0.589616,0.0327623,1.82769,0.589616,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0320735,1.8295,0.589616,0.0330007,1.82769,0.589616,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0306058,1.8295,0.589616,0.0295866,1.82769,0.589616,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.032428,1.8295,0.589616,0.0318321,1.82769,0.589616,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0205171,1.8295,0.756975,0.0199603,1.82769,0.756975,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0252213,1.8295,0.756975,0.0246426,1.82769,0.756975,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.025467,1.8295,0.756975,0.0252836,1.82769,0.756975,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0309262,1.8295,1.83492,0.0308292,1.82769,1.83492,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0288197,1.8295,1.83492,0.0278548,1.82769,1.83492,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0195911,1.8295,0.756975,0.0188017,1.82769,0.756975,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,42.0421,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,13.6436,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,52.1271,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,17.5295,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,8.0998,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,27.3466,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,11.9663,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,12.2202,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,26.31,1.8295,5.78604,0.999999,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,25.7638,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,20.5395,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,17.5649,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,26.3814,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,15.6259,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,17.4895,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,12.8445,1.8295,5.78604,1,1.82769,5.78604,69.0|103,1197
