id,importanceSampling
411|4,137.319101
411|3,133.069245
411|5,159.645041
411|6,158.789867
411|8,136.765877
411|7,102.763295
411|9,156.519452
411|10,158.667696
411|12,133.441737
411|11,135.087753
411|1,82.916207
411|2,147.487018
152|8,147.951930
152|7,147.907336
152|6,121.548933
152|5,152.660064
152|12,111.884027
152|11,142.361379
152|10,147.571571
152|9,150.040555
152|3,148.308943
152|4,148.763179
152|1,77.867465
152|2,152.513041
1056|8,146.175437
1056|7,148.048310
1056|6,151.295313
1056|5,153.289479
1056|12,144.830245
1056|11,144.931690
1056|10,152.062329
1056|9,154.221748
1056|4,116.140453
1056|3,146.208443
1056|1,77.186438
1056|2,163.473483
462|6,165.989596
462|5,167.154578
462|4,172.185010
462|3,170.805836
462|9,147.473653
462|10,153.068085
462|7,160.313622
462|8,124.954333
462|11,169.030832
462|12,175.898179
462|1,90.918696
462|2,162.111775
1159|8,162.633059
1159|7,165.037951
1159|5,166.207509
1159|6,164.867925
1159|11,114.691043
1159|12,149.405979
1159|9,161.262203
1159|10,164.954444
1159|4,154.512313
1159|3,154.307130
1159|1,81.593650
1159|2,159.332816
1197|7,141.567499
1197|8,139.939754
1197|6,146.472720
1197|5,145.505509
1197|12,138.452832
1197|10,152.405143
1197|9,152.774929
1197|3,105.458659
1197|4,139.454953
1197|11,140.012390
1197|1,81.348368
1197|2,160.027684
