id,importanceSampling
411|4,141.670240
411|3,143.637748
411|5,165.949324
411|6,169.144380
411|8,141.349179
411|7,141.567685
411|9,164.737677
411|10,167.116217
411|12,140.672574
411|11,140.695152
411|1,82.985767
411|2,147.314258
152|8,152.746046
152|7,155.233032
152|6,171.036984
152|5,167.024328
152|12,159.733526
152|11,158.073893
152|10,165.498324
152|9,164.038023
152|3,159.701394
152|4,157.438465
152|1,77.846969
152|2,151.033443
1056|8,148.875905
1056|7,149.067372
1056|6,156.750602
1056|5,156.148227
1056|12,157.605965
1056|11,156.171916
1056|10,158.886411
1056|9,158.422328
1056|4,149.600311
1056|3,148.568184
1056|1,77.103949
1056|2,163.753361
462|6,194.534473
462|5,194.515728
462|4,196.710729
462|3,195.792167
462|9,219.317524
462|10,219.399130
462|7,215.847475
462|8,215.194723
462|11,206.422140
462|12,202.655677
462|1,90.958851
462|2,162.410085
1159|8,154.042413
1159|7,155.204726
1159|5,162.571042
1159|6,162.387008
1159|11,166.628244
1159|12,167.368380
1159|9,171.200721
1159|10,172.409744
1159|4,159.956325
1159|3,157.386375
1159|1,81.586981
1159|2,158.844578
1197|7,137.424160
1197|8,137.220060
1197|6,144.080792
1197|5,145.017385
1197|12,135.629413
1197|10,144.449223
1197|9,144.443254
1197|3,137.763221
1197|4,137.691402
1197|11,137.393057
1197|1,81.397827
1197|2,159.322422
