id,importanceSampling
411|4,141.367552
411|3,136.623862
411|5,133.053048
411|6,166.753316
411|8,140.016946
411|7,138.634040
411|9,164.260596
411|10,132.804510
411|12,138.765994
411|11,107.893317
411|1,82.937844
411|2,147.254042
152|8,122.679958
152|7,156.758668
152|6,172.610983
152|5,171.574668
152|12,157.516830
152|11,153.704101
152|10,162.743088
152|9,162.527420
152|3,168.778750
152|4,162.391081
152|1,77.841476
152|2,150.677230
1056|8,148.253078
1056|7,150.049270
1056|6,155.252306
1056|5,156.122047
1056|12,144.268051
1056|11,145.004898
1056|10,153.697952
1056|9,155.080908
1056|4,151.209107
1056|3,149.211006
1056|1,45.238628
1056|2,163.651072
462|6,212.072926
462|5,209.805275
462|4,196.037913
462|3,194.916419
462|9,116.560994
462|10,151.397549
462|7,161.146610
462|8,160.550308
462|11,166.385337
462|12,172.325757
462|1,59.103492
462|2,161.667720
1159|8,126.441413
1159|7,159.965337
1159|5,165.091453
1159|6,164.588156
1159|11,146.391871
1159|12,149.195269
1159|9,159.092218
1159|10,159.986282
1159|4,157.222056
1159|3,124.500801
1159|1,81.644475
1159|2,158.619663
1197|7,140.493006
1197|8,139.705373
1197|6,147.064593
1197|5,115.460448
1197|12,139.834665
1197|10,149.532653
1197|9,149.402553
1197|3,140.009548
1197|4,140.932442
1197|11,139.016651
1197|1,81.471698
1197|2,159.329473
