id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.803757,-2.35734e-10,0,0.121017,0.821028,7.41629e-14,0,-0.0147857,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.263841,-2.17023e-08,0,0.0147459,0.264781,-1.29452e-13,0,0.0150555,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.914551,-5.32168e-09,0,0.819449,0.905606,5.32907e-15,0,-0.00756908,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.978292,2.01034e-08,0,-0.127128,0.989721,-1.27454e-13,0,0.0190576,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.575783,5.58083e-09,0,-0.520665,0.560687,-1.33227e-15,0,-0.0675159,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.496572,3.12164e-09,0,0.0992877,0.488934,1.75637e-13,0,-0.0355281,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.812532,-2.54451e-08,0,0.0514947,0.838133,-2.76446e-14,0,0.0119781,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.972088,3.96128e-09,0,-0.520192,0.967743,6.33937e-14,0,-0.00775561,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.464291,-1.07451e-08,0,-1.09944,0.462781,-1.08025e-13,0,-0.0152721,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.565839,6.72164e-09,0,-1.16387,0.582553,4.44089e-15,0,0.00735266,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.125168,-2.51956e-09,0,0.262905,2.009e-07,2.22045e-15,0,-2.03328e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0421617,6.26538e-09,0,-0.270726,-6.60754e-08,-1.73195e-14,0,-3.4321e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0921586,-1.27275e-09,0,0.0332363,2.35842e-07,-1.55431e-14,0,1.56773e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0972037,4.0888e-09,0,-0.0892312,-6.99812e-07,2.13163e-14,0,4.34708e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.144753,-2.35003e-09,0,0.0803349,-1.84682e-07,3.10862e-15,0,3.40127e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0164044,1.09894e-08,0,0.0216468,-4.92447e-08,1.06581e-14,0,1.01536e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0286243,1.90616e-09,0,-0.114068,-2.91464e-07,2.26485e-14,0,1.46706e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0380227,1.0815e-08,0,0.223655,4.41279e-08,1.24345e-14,0,-6.27474e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.106187,-8.82034e-10,0,-0.237758,-1.47009e-07,1.02141e-14,0,-1.38825e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.104308,-5.06496e-09,0,0.269082,1.00516e-07,1.59872e-14,0,-9.80359e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.144396,-1.46541e-08,0,0.130794,1.72121e-07,-4.44089e-16,0,-2.95334e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0319594,-6.19456e-09,0,0.500389,-2.24395e-07,8.88178e-16,0,-1.86289e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00181576,-1.123e-08,0,0.500191,8.56318e-08,8.88178e-16,0,-3.51458e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0486557,1.07012e-08,0,-0.402098,-1.53725e-08,1.68754e-14,0,8.62415e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.104441,7.01927e-09,0,0.0673011,-6.037e-08,1.64313e-14,0,2.6851e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0563751,-2.30233e-09,0,0.0202481,1.59002e-08,-8.88178e-15,0,1.34834e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.21651,-8.08245e-09,0,-0.858148,0.225109,2.42473e-13,0,-0.0325924,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.334296,1.39701e-09,0,0.605002,0.328484,1.22347e-13,0,0.0308039,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.357335,-3.2813e-10,0,0.785508,0.359413,-5.34905e-13,0,0.143091,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.239646,1.29711e-08,0,2.07519,0.254519,-2.98206e-13,0,0.158652,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.402705,-5.76974e-09,0,0.25247,-0.388328,-5.57554e-13,0,0.0245028,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.227744,-1.60148e-08,0,-0.244516,-0.216855,6.99441e-14,0,-0.0183582,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.265882,1.44532e-08,0,-0.285781,-0.243888,1.77858e-13,0,0.106465,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.0554659,5.61885e-09,0,-0.378901,-0.0536908,6.39488e-14,0,0.0155269,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0424687,1.09206e-08,0,3.82295,-0.0883709,1.54321e-13,0,5.69981,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.117095,-1.01438e-08,0,-0.137241,0.110457,-8.61533e-14,0,0.177126,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0484269,5.45373e-09,0,-0.132497,-1.31507e-07,1.77636e-15,0,-4.74766e-07,69.0|322,152
