rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|1099|vc|6|2|73,5.63848,772.049,0.069738,9.0764,37614.3,13.3659,False,69.0|73,1099
1,14|1099|vc|7|2|73,5.6385,772.049,0.069738,9.07642,37614.3,13.3659,False,69.0|73,1099
1,14|1099|vc|8|2|73,5.63851,772.049,0.069738,9.07641,37614.3,13.3659,False,69.0|73,1099
1,14|611|sample|4|73,5.99378,768.843,0.250866,63.4569,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|3|73,5.99379,768.843,0.250866,63.4566,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|5|73,5.99379,768.843,0.250866,63.4569,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|6|73,5.99375,768.843,0.250866,63.4572,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|7|73,5.99378,768.843,0.250866,63.4573,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|8|73,5.99379,768.843,0.250866,63.4569,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|9|73,5.99377,768.843,0.250866,63.4571,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|10|73,5.9938,768.843,0.250866,63.457,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|12|73,5.99374,768.843,0.250866,63.4565,37614.3,13.3658,True,6.0|73,611
1,14|611|sample|11|73,5.99379,768.843,0.250866,63.4569,37614.3,13.3658,True,6.0|73,611
1,14|611|cc|1|1|73,5.63848,772.049,0.069738,9.07638,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|2|1|73,5.63848,772.049,0.069738,9.07644,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|3|1|73,5.6385,772.049,0.069738,9.07641,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|4|1|73,5.63849,772.049,0.069738,9.0764,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|5|1|73,5.63846,772.049,0.069738,9.07643,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|6|1|73,5.63851,772.049,0.069738,9.07642,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|7|1|73,5.63852,772.049,0.069738,9.07639,37614.3,13.3658,False,69.0|73,611
1,14|611|cc|8|1|73,5.63847,772.049,0.069738,9.07635,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|1|2|73,5.63849,772.049,0.069738,9.07635,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|2|2|73,5.63849,772.049,0.069738,9.07635,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|3|2|73,5.63852,772.049,0.069738,9.07639,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|4|2|73,5.63847,772.049,0.069738,9.07635,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|5|2|73,5.6385,772.049,0.069738,9.0764,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|6|2|73,5.63847,772.049,0.069738,9.07645,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|7|2|73,5.6385,772.049,0.069738,9.07639,37614.3,13.3658,False,69.0|73,611
1,14|611|vc|8|2|73,5.6385,772.049,0.069738,9.0764,37614.3,13.3658,False,69.0|73,611
1,8|84|sample|5|162,1.18248,772.028,0.212815,355.377,37614.3,13.3658,True,55.0|162,84
1,8|84|sample|6|162,1.18248,772.028,0.212815,355.378,37614.3,13.3658,True,55.0|162,84
1,8|84|sample|4|162,1.18248,772.028,0.212815,355.376,37614.3,13.3658,True,55.0|162,84
1,8|84|sample|3|162,1.18248,772.028,0.212815,355.38,37614.3,13.3658,True,55.0|162,84
1,8|84|sample|9|162,1.03942,769.28,0.299835,429.675,37614.3,13.3658,True,32.0|162,84
1,8|84|sample|10|162,1.03942,769.28,0.299835,429.675,37614.3,13.3658,True,32.0|162,84
1,8|84|sample|7|162,1.03942,769.28,0.299835,429.675,37614.3,13.3658,True,32.0|162,84
1,8|84|sample|8|162,1.03942,769.28,0.299835,429.674,37614.3,13.3658,True,32.0|162,84
1,8|84|sample|12|162,0.825366,773.918,0.25088,969.978,37614.3,13.3658,True,22.0|162,84
1,8|84|sample|11|162,0.825366,773.918,0.25088,969.974,37614.3,13.3658,True,22.0|162,84
1,8|84|cc|1|1|162,2.07421,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|2|1|162,2.0742,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|3|1|162,2.0742,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|4|1|162,2.0742,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|5|1|162,2.07419,769.32,0.0697383,0.429344,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|6|1|162,2.0742,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|7|1|162,2.07421,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|cc|8|1|162,2.07421,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|1|2|162,2.07421,769.32,0.0697383,0.429339,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|2|2|162,2.07421,769.32,0.0697383,0.429338,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|3|2|162,2.0742,769.32,0.0697383,0.42934,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|4|2|162,2.07422,769.32,0.0697383,0.429338,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|5|2|162,2.0742,769.32,0.0697383,0.429342,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|6|2|162,2.07421,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|7|2|162,2.07421,769.32,0.0697383,0.429342,37614.3,13.3658,False,69.0|162,84
1,8|84|vc|8|2|162,2.07421,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,84
1,8|1042|sample|8|162,0.820772,770.036,0.250871,581.091,37614.3,13.3658,True,65.0|162,1042
1,8|1042|sample|7|162,0.820781,770.036,0.250871,581.094,37614.3,13.3658,True,65.0|162,1042
1,8|1042|sample|6|162,0.820777,770.036,0.250871,581.096,37614.3,13.3658,True,65.0|162,1042
1,8|1042|sample|5|162,0.820779,770.036,0.250871,581.09,37614.3,13.3658,True,65.0|162,1042
1,8|1042|sample|12|162,2.16583,772.089,0.262643,1488.02,37614.3,13.3658,True,28.0|162,1042
1,8|1042|sample|11|162,2.16584,772.089,0.262643,1488.04,37614.3,13.3658,True,28.0|162,1042
1,8|1042|sample|9|162,2.16582,772.089,0.262643,1488.02,37614.3,13.3658,True,28.0|162,1042
1,8|1042|sample|10|162,2.16583,772.089,0.262643,1488.02,37614.3,13.3658,True,28.0|162,1042
1,8|1042|sample|4|162,0.825362,773.918,0.25088,969.976,37614.3,13.3658,True,22.0|162,1042
1,8|1042|sample|3|162,0.825364,773.918,0.25088,969.977,37614.3,13.3658,True,22.0|162,1042
1,8|1042|cc|1|1|162,2.0742,769.32,0.0697383,0.429339,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|2|1|162,2.07422,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|3|1|162,2.07421,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|4|1|162,2.0742,769.32,0.0697383,0.429343,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|5|1|162,2.0742,769.32,0.0697383,0.429342,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|6|1|162,2.07421,769.32,0.0697383,0.429342,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|7|1|162,2.07421,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,1042
1,8|1042|cc|8|1|162,2.07422,769.32,0.0697383,0.429339,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|1|2|162,2.07421,769.32,0.0697383,0.429344,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|2|2|162,2.07421,769.32,0.0697383,0.429337,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|3|2|162,2.0742,769.32,0.0697383,0.429343,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|4|2|162,2.0742,769.32,0.0697383,0.429339,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|5|2|162,2.0742,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|6|2|162,2.07421,769.32,0.0697383,0.429339,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|7|2|162,2.0742,769.32,0.0697383,0.429341,37614.3,13.3658,False,69.0|162,1042
1,8|1042|vc|8|2|162,2.07421,769.32,0.0697383,0.429342,37614.3,13.3658,False,69.0|162,1042
1,8|719|sample|5|274,8.90536,772.128,0.356532,36.5988,37614.3,13.3658,True,55.0|274,719
1,8|719|sample|6|274,8.90532,772.128,0.356532,36.5986,37614.3,13.3658,True,55.0|274,719
1,8|719|sample|3|274,8.90534,772.128,0.356532,36.5987,37614.3,13.3658,True,55.0|274,719
1,8|719|sample|4|274,8.90538,772.128,0.356532,36.5989,37614.3,13.3658,True,55.0|274,719
1,8|719|sample|10|274,3.52508,772.214,0.288015,1466.42,37614.3,13.3658,True,32.0|274,719
1,8|719|sample|9|274,3.52509,772.214,0.288015,1466.41,37614.3,13.3658,True,32.0|274,719
1,8|719|sample|8|274,3.52507,772.214,0.288015,1466.39,37614.3,13.3658,True,32.0|274,719
1,8|719|sample|7|274,3.52508,772.214,0.288015,1466.41,37614.3,13.3658,True,32.0|274,719
1,8|719|sample|12|274,2.558,768.808,0.250867,3429.7,37614.3,13.3658,True,22.0|274,719
1,8|719|sample|11|274,2.55798,768.808,0.250867,3429.67,37614.3,13.3658,True,22.0|274,719
1,8|719|cc|1|1|274,4.09929,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|2|1|274,4.09927,770.019,0.0697387,0.693611,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|3|1|274,4.09928,770.019,0.0697387,0.693622,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|4|1|274,4.09927,770.019,0.0697387,0.693616,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|5|1|274,4.09931,770.019,0.0697387,0.693623,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|6|1|274,4.09927,770.019,0.0697387,0.693618,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|7|1|274,4.09928,770.019,0.0697387,0.693621,37614.3,13.3658,False,69.0|274,719
1,8|719|cc|8|1|274,4.09928,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|1|2|274,4.09927,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|2|2|274,4.0993,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|3|2|274,4.09929,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|4|2|274,4.09929,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|5|2|274,4.09928,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|6|2|274,4.09928,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|7|2|274,4.09927,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|719|vc|8|2|274,4.09929,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,719
1,8|863|sample|7|274,0.240198,772.668,0.250867,1404.31,37614.3,13.3658,True,65.0|274,863
1,8|863|sample|8|274,0.240197,772.668,0.250867,1404.28,37614.3,13.3658,True,65.0|274,863
1,8|863|sample|6|274,0.240197,772.668,0.250867,1404.3,37614.3,13.3658,True,65.0|274,863
1,8|863|sample|5|274,0.240198,772.668,0.250867,1404.3,37614.3,13.3658,True,65.0|274,863
1,8|863|sample|11|274,4.41683,773.636,0.300339,2086.57,37614.3,13.3658,True,28.0|274,863
1,8|863|sample|12|274,4.41682,773.636,0.300339,2086.57,37614.3,13.3658,True,28.0|274,863
1,8|863|sample|9|274,4.41684,773.636,0.300339,2086.58,37614.3,13.3658,True,28.0|274,863
1,8|863|sample|10|274,4.41681,773.636,0.300339,2086.57,37614.3,13.3658,True,28.0|274,863
1,8|863|sample|3|274,2.55799,768.808,0.250867,3429.71,37614.3,13.3658,True,22.0|274,863
1,8|863|sample|4|274,2.55799,768.808,0.250867,3429.64,37614.3,13.3658,True,22.0|274,863
1,8|863|cc|1|1|274,4.09928,770.019,0.0697387,0.693609,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|2|1|274,4.09927,770.019,0.0697387,0.693622,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|3|1|274,4.0993,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|4|1|274,4.09927,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|5|1|274,4.09926,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|6|1|274,4.09926,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|7|1|274,4.09929,770.019,0.0697387,0.69362,37614.3,13.3658,False,69.0|274,863
1,8|863|cc|8|1|274,4.09927,770.019,0.0697387,0.693618,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|1|2|274,4.09928,770.019,0.0697387,0.693619,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|2|2|274,4.0993,770.019,0.0697387,0.693617,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|3|2|274,4.09927,770.019,0.0697387,0.693617,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|4|2|274,4.09929,770.019,0.0697387,0.693622,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|5|2|274,4.09928,770.019,0.0697387,0.693616,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|6|2|274,4.09931,770.019,0.0697387,0.693623,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|7|2|274,4.09928,770.019,0.0697387,0.693615,37614.3,13.3658,False,69.0|274,863
1,8|863|vc|8|2|274,4.09927,770.019,0.0697387,0.693615,37614.3,13.3658,False,69.0|274,863
1,8|488|sample|6|322,5.70727,771.025,0.206449,38.2058,37614.3,13.3658,True,55.0|322,488
1,8|488|sample|5|322,5.70723,771.025,0.206449,38.206,37614.3,13.3658,True,55.0|322,488
1,8|488|sample|4|322,5.70722,771.025,0.206449,38.2056,37614.3,13.3658,True,55.0|322,488
1,8|488|sample|3|322,5.70725,771.025,0.206449,38.2061,37614.3,13.3658,True,55.0|322,488
1,8|488|sample|10|322,0.521104,773.437,0.250855,3366.26,37614.3,13.3658,True,32.0|322,488
1,8|488|sample|9|322,0.521105,773.437,0.250855,3366.27,37614.3,13.3658,True,32.0|322,488
1,8|488|sample|8|322,0.521105,773.437,0.250855,3366.27,37614.3,13.3658,True,32.0|322,488
1,8|488|sample|7|322,0.521103,773.437,0.250855,3366.27,37614.3,13.3658,True,32.0|322,488
1,8|488|sample|11|322,1.15,773.465,0.250864,2626.77,37614.3,13.3658,True,22.0|322,488
1,8|488|sample|12|322,1.15,773.465,0.250864,2626.81,37614.3,13.3658,True,22.0|322,488
1,8|488|cc|1|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|2|1|322,10.3811,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|3|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|4|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|5|1|322,10.3811,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|6|1|322,10.3811,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|7|1|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|cc|8|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|1|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|2|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|3|2|322,10.3812,768.991,0.0697386,1.27264,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|4|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|5|2|322,10.3811,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|6|2|322,10.3811,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|7|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,488
1,8|488|vc|8|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,488
1,8|152|sample|8|322,3.00017,770.11,0.250864,2107.96,37614.3,13.3658,True,65.0|322,152
1,8|152|sample|7|322,3.00018,770.11,0.250864,2107.97,37614.3,13.3658,True,65.0|322,152
1,8|152|sample|6|322,3.00017,770.11,0.250864,2107.96,37614.3,13.3658,True,65.0|322,152
1,8|152|sample|5|322,3.00017,770.11,0.250864,2107.97,37614.3,13.3658,True,65.0|322,152
1,8|152|sample|12|322,0.163502,767.042,0.250864,4624.89,37614.3,13.3658,True,28.0|322,152
1,8|152|sample|11|322,0.163503,767.042,0.250864,4624.92,37614.3,13.3658,True,28.0|322,152
1,8|152|sample|10|322,0.163503,767.042,0.250864,4624.91,37614.3,13.3658,True,28.0|322,152
1,8|152|sample|9|322,0.163503,767.042,0.250864,4624.87,37614.3,13.3658,True,28.0|322,152
1,8|152|sample|3|322,1.15,773.465,0.250864,2626.8,37614.3,13.3658,True,22.0|322,152
1,8|152|sample|4|322,1.15,773.465,0.250864,2626.81,37614.3,13.3658,True,22.0|322,152
1,8|152|cc|1|1|322,10.3812,768.991,0.0697386,1.27261,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|2|1|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|3|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|4|1|322,10.3811,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|5|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|6|1|322,10.3811,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|7|1|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|cc|8|1|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|1|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|2|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|3|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|4|2|322,10.3812,768.991,0.0697386,1.27264,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|5|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|6|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|7|2|322,10.3812,768.991,0.0697386,1.27262,37614.3,13.3658,False,69.0|322,152
1,8|152|vc|8|2|322,10.3812,768.991,0.0697386,1.27263,37614.3,13.3658,False,69.0|322,152
1,8|847|sample|6|69,2.07855,769.932,0.250863,527.961,37614.3,13.3659,True,55.0|69,847
1,8|847|sample|3|69,2.07857,769.932,0.250863,527.957,37614.3,13.3659,True,55.0|69,847
1,8|847|sample|4|69,2.07857,769.932,0.250863,527.963,37614.3,13.3659,True,55.0|69,847
1,8|847|sample|10|69,4.06633,768.102,0.250867,9388.7,37614.3,13.3659,True,32.0|69,847
1,8|847|sample|9|69,4.06632,768.102,0.250867,9388.66,37614.3,13.3659,True,32.0|69,847
1,8|847|sample|7|69,4.06634,768.102,0.250867,9388.7,37614.3,13.3659,True,32.0|69,847
1,8|847|sample|8|69,4.06634,768.102,0.250867,9388.63,37614.3,13.3659,True,32.0|69,847
1,8|847|sample|12|69,2.92256,771.626,0.316224,442.881,37614.3,13.3659,True,22.0|69,847
1,8|847|sample|11|69,2.92255,771.626,0.316224,442.882,37614.3,13.3659,True,22.0|69,847
1,8|847|sample|5|69,2.07857,769.932,0.250863,527.959,37614.3,13.3659,True,55.0|69,847
1,8|847|cc|1|1|69,9.60417,769.864,0.0697399,4.87895,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|2|1|69,9.60418,769.864,0.0697399,4.87893,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|3|1|69,9.60422,769.864,0.0697399,4.87891,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|4|1|69,9.60415,769.864,0.0697399,4.87893,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|5|1|69,9.60417,769.864,0.0697399,4.87894,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|6|1|69,9.60424,769.864,0.0697399,4.87891,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|7|1|69,9.60419,769.864,0.0697399,4.87895,37614.3,13.3659,False,69.0|69,847
1,8|847|cc|8|1|69,9.60421,769.864,0.0697399,4.87897,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|1|2|69,9.60418,769.864,0.0697399,4.87893,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|2|2|69,9.60415,769.864,0.0697399,4.87896,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|3|2|69,9.6042,769.864,0.0697399,4.87895,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|4|2|69,9.60417,769.864,0.0697399,4.87893,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|5|2|69,9.60417,769.864,0.0697399,4.87895,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|6|2|69,9.60416,769.864,0.0697399,4.87893,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|7|2|69,9.60424,769.864,0.0697399,4.87892,37614.3,13.3659,False,69.0|69,847
1,8|847|vc|8|2|69,9.60418,769.864,0.0697399,4.87891,37614.3,13.3659,False,69.0|69,847
1,8|1241|sample|8|69,2.35246,769.212,0.268706,1538.17,37614.3,13.3658,True,65.0|69,1241
1,8|1241|sample|7|69,2.35244,769.212,0.268706,1538.18,37614.3,13.3658,True,65.0|69,1241
1,8|1241|sample|5|69,2.35244,769.212,0.268706,1538.19,37614.3,13.3658,True,65.0|69,1241
1,8|1241|sample|6|69,2.35244,769.212,0.268706,1538.18,37614.3,13.3658,True,65.0|69,1241
1,8|1241|sample|11|69,0.00987891,768.46,0.283095,3443.5,37614.3,13.3658,True,28.0|69,1241
1,8|1241|sample|12|69,0.00987885,768.46,0.283095,3443.48,37614.3,13.3658,True,28.0|69,1241
1,8|1241|sample|9|69,0.00987889,768.46,0.283095,3443.48,37614.3,13.3658,True,28.0|69,1241
1,8|1241|sample|10|69,0.0098789,768.46,0.283095,3443.5,37614.3,13.3658,True,28.0|69,1241
1,8|1241|sample|3|69,2.92257,771.626,0.316224,442.881,37614.3,13.3658,True,22.0|69,1241
1,8|1241|sample|4|69,2.92256,771.626,0.316224,442.884,37614.3,13.3658,True,22.0|69,1241
1,8|1241|cc|1|1|69,9.60417,769.864,0.0697399,4.87896,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|2|1|69,9.60417,769.864,0.0697399,4.87892,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|3|1|69,9.60417,769.864,0.0697399,4.87895,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|4|1|69,9.6042,769.864,0.0697399,4.87895,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|5|1|69,9.60422,769.864,0.0697399,4.87893,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|6|1|69,9.60418,769.864,0.0697399,4.87892,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|7|1|69,9.60418,769.864,0.0697399,4.87894,37614.3,13.3658,False,69.0|69,1241
1,8|1241|cc|8|1|69,9.60419,769.864,0.0697399,4.87893,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|1|2|69,9.60418,769.864,0.0697399,4.87897,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|2|2|69,9.60417,769.864,0.0697399,4.87894,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|3|2|69,9.60419,769.864,0.0697399,4.87893,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|4|2|69,9.60412,769.864,0.0697399,4.87895,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|5|2|69,9.60416,769.864,0.0697399,4.87889,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|6|2|69,9.60422,769.864,0.0697399,4.87892,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|7|2|69,9.6042,769.864,0.0697399,4.87895,37614.3,13.3658,False,69.0|69,1241
1,8|1241|vc|8|2|69,9.60419,769.864,0.0697399,4.87895,37614.3,13.3658,False,69.0|69,1241
1,8|474|sample|5|276,4.78506,768.447,0.250764,464.734,37614.3,13.3659,True,55.0|276,474
1,8|474|sample|6|276,4.78506,768.447,0.250764,464.737,37614.3,13.3659,True,55.0|276,474
1,8|474|sample|3|276,4.78505,768.447,0.250764,464.732,37614.3,13.3659,True,55.0|276,474
1,8|474|sample|4|276,4.78503,768.447,0.250764,464.732,37614.3,13.3659,True,55.0|276,474
1,8|474|sample|9|276,0.431551,769.019,0.272739,25607.6,37614.3,13.3659,True,32.0|276,474
1,8|474|sample|10|276,0.431552,769.019,0.272739,25607.8,37614.3,13.3659,True,32.0|276,474
1,8|474|sample|8|276,0.431551,769.019,0.272739,25607.5,37614.3,13.3659,True,32.0|276,474
1,8|474|sample|7|276,0.431552,769.019,0.272739,25607.8,37614.3,13.3659,True,32.0|276,474
1,8|474|sample|12|276,0.259481,768.468,0.250879,4319.6,37614.3,13.3659,True,22.0|276,474
1,8|474|sample|11|276,0.259481,768.468,0.250879,4319.61,37614.3,13.3659,True,22.0|276,474
1,8|474|cc|1|1|276,4.61477,770.645,0.0697388,0.609051,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|2|1|276,4.61475,770.645,0.0697388,0.609048,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|3|1|276,4.61477,770.645,0.0697388,0.609051,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|4|1|276,4.61477,770.645,0.0697388,0.609053,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|5|1|276,4.61478,770.645,0.0697388,0.609051,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|6|1|276,4.61474,770.645,0.0697388,0.609053,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|7|1|276,4.61475,770.645,0.0697388,0.60905,37614.3,13.3659,False,69.0|276,474
1,8|474|cc|8|1|276,4.61475,770.645,0.0697388,0.609053,37614.3,13.3659,False,69.0|276,474
1,8|474|vc|1|2|276,4.61475,770.645,0.0697388,0.60905,37614.3,13.3659,False,69.0|276,474
1,8|474|vc|2|2|276,4.61475,770.645,0.0697388,0.609054,37614.3,13.3659,False,69.0|276,474
1,8|474|vc|3|2|276,4.61478,770.645,0.0697388,0.60905,37614.3,13.3659,False,69.0|276,474
