id,importanceSampling
411|4,139.976520
411|3,137.533599
411|5,163.162995
411|6,163.128635
411|8,138.824667
411|7,136.689345
411|9,164.152410
411|10,161.089711
411|12,136.330340
411|11,139.136851
411|1,82.731363
411|2,146.758197
152|8,149.787859
152|7,153.349671
152|6,159.071310
152|5,163.826302
152|12,143.805457
152|11,145.034933
152|10,154.631782
152|9,151.715550
152|3,155.361574
152|4,153.127376
152|1,77.780330
152|2,151.571719
1056|8,150.432919
1056|7,117.194128
1056|6,156.306891
1056|5,156.159420
1056|12,147.953173
1056|11,144.244079
1056|10,149.685918
1056|9,155.579682
1056|4,151.102946
1056|3,114.422559
1056|1,76.876969
1056|2,164.273489
462|6,233.436658
462|5,231.974242
462|4,210.122170
462|3,175.890756
462|9,150.166468
462|10,151.579685
462|7,160.809612
462|8,159.237618
462|11,167.365995
462|12,171.489279
462|1,90.901491
462|2,163.163577
1159|8,155.655676
1159|7,156.959940
1159|5,165.861137
1159|6,166.384728
1159|11,143.747760
1159|12,152.004101
1159|9,123.750398
1159|10,126.907200
1159|4,157.282091
1159|3,155.196350
1159|1,81.468802
1159|2,158.699621
1197|7,139.091510
1197|8,136.577263
1197|6,146.422758
1197|5,146.661615
1197|12,147.274318
1197|10,152.565222
1197|9,149.876850
1197|3,139.511626
1197|4,138.895422
1197|11,144.042157
1197|1,81.102026
1197|2,160.660908
