id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.828911,-6.93219e-10,0,-4.81144e-09,0.0055121,0.806099,1.19904e-13,0,5.68434e-14,0.000739797,70.0|274,411
411|3,0.245124,1.79429e-09,0,-2.76755e-10,-0.00283931,0.250559,-9.4369e-14,0,2.84217e-14,-0.00364826,70.0|274,411
411|5,0.908601,-4.51252e-10,0,-3.61085e-09,0.00526123,0.892664,-4.19664e-14,0,2.27374e-13,0.00138573,70.0|274,411
411|6,1.01494,-2.12646e-09,0,-6.79648e-10,-0.00311613,1.004,3.07532e-14,0,2.27374e-13,-0.00236242,70.0|274,411
411|8,0.571903,7.82341e-10,0,-6.54749e-10,1.05281e-07,0.545797,-1.18572e-13,0,-8.52651e-14,0.00265733,70.0|274,411
411|7,0.479536,3.58894e-09,0,2.27999e-09,0.00485259,0.467039,1.33005e-13,0,1.13687e-13,0.000479544,70.0|274,411
411|9,0.864213,-7.60319e-10,0,2.86863e-10,0.00684196,0.845221,1.16351e-13,0,2.84217e-14,0.000803786,70.0|274,411
411|10,0.993151,-2.48959e-09,0,2.15744e-09,0.00272651,0.954356,-3.9968e-14,0,-2.84217e-14,0.00162795,70.0|274,411
411|12,0.48875,4.8593e-10,0,1.10276e-09,0.0064039,0.480578,2.02061e-14,0,-5.68434e-14,0.00411745,70.0|274,411
411|11,0.604354,-9.19042e-10,0,5.02727e-09,0.00275336,0.585391,2.44249e-14,0,-5.68434e-14,6.63208e-05,70.0|274,411
411|1,0.35891,2.21567e-09,0,4.49521e-10,0.00147803,2.66902e-07,0,0,0,-2.1752e-10,69.0|274,411
411|2,-0.282028,-1.24869e-09,0,3.13492e-09,-0.0039628,-2.60906e-08,1.77636e-15,0,0,-0.00532166,69.0|274,411
152|8,0.934191,-1.19759e-09,0,1.03836e-09,-0.00660904,0.916174,1.67089e-13,0,2.84217e-14,0.000274039,65.0|322,152
