id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|462|sample|5|292,274.961,0.330763,6.9657,50304.6,13.4668,274.427,0.328884,6.97852,50066.6,13.4594,True,55.0|292,462
8|462|sample|6|292,274.287,0.338794,6.9657,50304.6,13.4668,274.426,0.346329,6.97852,50066.6,13.4594,True,55.0|292,462
8|462|sample|7|292,274.204,7.12042,6.9657,50304.6,13.4668,274.428,7.53343,6.97852,50066.6,13.4594,True,32.0|292,462
8|462|sample|8|292,274.683,7.27695,6.9657,50304.6,13.4668,274.426,7.49202,6.97852,50066.6,13.4594,True,32.0|292,462
8|462|sample|9|292,274.831,7.69973,6.9657,50304.6,13.4668,274.428,8.11769,6.97852,50066.6,13.4594,True,32.0|292,462
8|462|vc|1|2|292,273.013,9.2836,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|2|2|292,273.098,9.46324,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|3|2|292,272.829,9.21328,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|4|2|292,273.026,9.5576,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|5|2|292,272.898,9.51288,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|6|2|292,273.014,9.2396,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|7|2|292,273.056,9.30845,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|462|vc|8|2|292,273.291,9.2514,6.96569,50304.6,13.4668,272.916,9.39302,6.97851,50066.6,13.4594,False,69.0|292,462
8|75|cc|1|1|65,272.752,9.45031,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|2|1|65,272.891,9.26527,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|3|1|65,273.004,9.51034,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|4|1|65,272.874,9.35988,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|5|1|65,273.225,9.53706,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|6|1|65,272.836,9.43543,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|7|1|65,272.807,9.12491,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|cc|8|1|65,273.093,9.10097,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|sample|10|65,273.879,0.391622,6.9657,50304.6,12.9196,274.439,0.376411,6.97852,50066.6,12.9207,True,32.0|65,75
8|75|sample|11|65,274.351,3.18361,6.9657,50304.6,12.9196,274.432,3.14903,6.97852,50066.6,12.9207,True,22.0|65,75
8|75|sample|12|65,274.38,4.0404,6.9657,50304.6,12.9196,274.43,3.78028,6.97852,50066.6,12.9207,True,22.0|65,75
8|75|sample|3|65,274.458,4.63965,6.9657,50304.6,12.9196,274.439,4.82414,6.97852,50066.6,12.9207,True,55.0|65,75
8|75|sample|4|65,274.317,4.06859,6.9657,50304.6,12.9196,274.438,4.33149,6.97852,50066.6,12.9207,True,55.0|65,75
8|75|sample|5|65,274.401,2.38313,6.9657,50304.6,12.9196,274.434,1.30342,6.97852,50066.6,12.9207,True,55.0|65,75
8|75|sample|6|65,274.144,2.11004,6.9657,50304.6,12.9196,274.431,1.12063,6.97852,50066.6,12.9207,True,55.0|65,75
8|75|sample|7|65,274.028,0.439224,6.9657,50304.6,12.9196,274.441,0.44675,6.97852,50066.6,12.9207,True,32.0|65,75
8|75|sample|8|65,274.657,0.448378,6.9657,50304.6,12.9196,274.439,0.423867,6.97852,50066.6,12.9207,True,32.0|65,75
