rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.68729,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.43489,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.61063,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.00979,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.93071,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.71816,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.57357,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.89384,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.83703,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.88728,0.886611,3.25651,-2.86333,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.377855,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.90964,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,15.0812,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.933105,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.222055,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,8.22926,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.328779,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.100988,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,19.6274,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.7775,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.103695,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,9.72444,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,19.2488,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.51981,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,6.03071,0.833108,3.25651,-3.07864,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.75352,0.833108,3.25651,-3.07864,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.36342,0.625873,3.96973,-1.17767,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.43712,0.625873,3.96973,-1.17767,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.82975,0.625873,3.96973,-1.17767,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.40599,0.625873,3.96973,-1.17767,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.90716,0.590929,3.96972,-4.40795,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.82992,0.590929,3.96972,-4.40795,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.798068,0.590929,3.96972,-4.40795,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.06008,0.590929,3.96972,-4.40795,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.74759,0.609073,3.96973,-7.73523,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.0341,0.609073,3.96973,-7.73523,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.308296,0.833108,3.96973,-4.59937,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.366,0.833108,3.96973,-4.59937,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,18.6521,0.833108,3.96973,-4.59937,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.77966,0.833108,3.96973,-4.59937,69.0|322,152
