id,importanceSampling
411|4,136.112059
411|3,142.180408
411|5,161.103215
411|6,163.622870
411|8,137.014794
411|7,137.710180
411|9,125.975101
411|10,162.939331
411|12,136.686284
411|11,135.384640
411|1,82.987740
411|2,147.275045
152|8,146.156468
152|7,146.320334
152|6,153.711453
152|5,152.803792
152|12,141.150453
152|11,107.982340
152|10,146.566335
152|9,149.453230
152|3,147.855015
152|4,147.808215
152|1,77.797810
152|2,151.384735
1056|8,150.189373
1056|7,149.892707
1056|6,155.800398
1056|5,152.898060
1056|12,147.215259
1056|11,143.132411
1056|10,147.583135
1056|9,150.969969
1056|4,146.080834
1056|3,143.042697
1056|1,77.101410
1056|2,163.624476
462|6,169.546947
462|5,170.435646
462|4,175.586407
462|3,175.069367
462|9,140.120295
462|10,109.885546
462|7,152.472235
462|8,152.006926
462|11,161.006232
462|12,166.295299
462|1,90.950307
462|2,161.780994
1159|8,151.598310
1159|7,152.801910
1159|5,159.373474
1159|6,159.017346
1159|11,158.522262
1159|12,165.374342
1159|9,154.916534
1159|10,156.411796
1159|4,152.506895
1159|3,150.862714
1159|1,81.624361
1159|2,158.751524
1197|7,167.950262
1197|8,167.454491
1197|6,176.737574
1197|5,174.970954
1197|12,133.579660
1197|10,141.545586
1197|9,139.740595
1197|3,168.287821
1197|4,171.301126
1197|11,133.656326
1197|1,81.378625
1197|2,159.196539
