id,importanceSampling
411|4,137.825794
411|3,141.972852
411|5,162.439901
411|6,164.587973
411|8,138.161762
411|7,138.629757
411|9,159.884704
411|10,164.010035
411|12,137.677845
411|11,136.865448
411|1,82.979103
411|2,147.171158
152|8,148.460845
152|7,149.192494
152|6,161.677971
152|5,159.880194
152|12,146.761659
152|11,144.584875
152|10,152.336391
152|9,154.525173
152|3,155.401976
152|4,152.726160
152|1,77.842697
152|2,150.643064
1056|8,145.467316
1056|7,146.718469
1056|6,153.514835
1056|5,154.494172
1056|12,145.691664
1056|11,143.094423
1056|10,150.338861
1056|9,153.038021
1056|4,155.996650
1056|3,156.999464
1056|1,77.098931
1056|2,163.596571
462|6,195.837459
462|5,194.785561
462|4,197.775452
462|3,196.560177
462|9,144.968223
462|10,146.233321
462|7,156.030029
462|8,156.107225
462|11,161.285082
462|12,164.008007
462|1,90.953384
462|2,161.759638
1159|8,155.564850
1159|7,161.302232
1159|5,164.127008
1159|6,163.961703
1159|11,169.586250
1159|12,172.874695
1159|9,169.964693
1159|10,172.022358
1159|4,192.372358
1159|3,191.820476
1159|1,81.583644
1159|2,158.957827
1197|7,134.437508
1197|8,133.680603
1197|6,142.576026
1197|5,143.522900
1197|12,132.720821
1197|10,143.410572
1197|9,145.056170
1197|3,135.328760
1197|4,136.690999
1197|11,132.738342
1197|1,81.400557
1197|2,159.249136
