id,importanceSampling
411|4,140.490861
411|3,136.027520
411|5,163.701218
411|6,164.791580
411|8,139.205451
411|7,138.213284
411|9,162.438850
411|10,163.190583
411|12,137.214271
411|11,138.514500
411|1,82.991451
411|2,147.717793
152|8,152.563341
152|7,154.364684
152|6,169.099885
152|5,167.801456
152|12,155.362247
152|11,151.343025
152|10,159.419320
152|9,126.275780
152|3,164.514740
152|4,125.353999
152|1,78.104999
152|2,150.444778
1056|8,114.935989
1056|7,150.906956
1056|6,156.175617
1056|5,157.743712
1056|12,144.189145
1056|11,145.656365
1056|10,154.284618
1056|9,155.728804
1056|4,151.907808
1056|3,150.458051
1056|1,77.016337
1056|2,163.667912
462|6,178.505028
462|5,209.988175
462|4,195.862772
462|3,194.420551
462|9,149.792532
462|10,152.614452
462|7,162.498802
462|8,162.308330
462|11,166.439728
462|12,169.746974
462|1,90.970667
462|2,161.656491
1159|8,124.889981
1159|7,161.153634
1159|5,165.170735
1159|6,164.637241
1159|11,147.378051
1159|12,148.742589
1159|9,160.288933
1159|10,160.947114
1159|4,158.449964
1159|3,157.720220
1159|1,81.389580
1159|2,158.402719
1197|7,140.831581
1197|8,139.833920
1197|6,148.157848
1197|5,148.665622
1197|12,138.951413
1197|10,150.651997
1197|9,117.206376
1197|3,140.589280
1197|4,141.818463
1197|11,138.104882
1197|1,81.541878
1197|2,159.363626
