rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.03816,-4.27765e-09,1.25196,2.45838e-08,0,70.0|274,411
1,411|3,-0.507636,-4.60046e-09,0.724658,-6.44484e-08,0,70.0|274,411
1,411|5,0.934375,4.62674e-08,1.17518,-1.76432e-08,0,70.0|274,411
1,411|6,0.272336,1.51075e-08,0.703928,-4.92596e-08,0,70.0|274,411
1,411|8,1.12951,-3.66799e-08,1.37689,-1.46834e-08,0,70.0|274,411
1,411|7,0.733361,-1.48429e-08,1.26238,1.35674e-09,0,70.0|274,411
1,411|9,-0.219868,-4.42921e-08,0.531164,1.23767e-08,0,70.0|274,411
1,411|10,1.1288,-1.82345e-08,1.0406,3.47258e-08,0,70.0|274,411
1,411|12,-0.103041,-1.68262e-08,0.810366,-5.24014e-08,0,70.0|274,411
1,411|11,0.387474,-5.81938e-08,1.01197,-4.65016e-09,0,70.0|274,411
1,411|1,-0.959877,4.13262e-08,-0.410162,4.89224e-08,0,69.0|274,411
1,411|2,0.382523,2.36369e-08,0.840744,6.11347e-08,0,69.0|274,411
1,152|8,1.83481,-4.65504e-08,1.68127,3.62776e-08,0,65.0|322,152
1,152|7,1.68161,3.31844e-08,1.69895,2.15947e-08,0,65.0|322,152
1,152|6,1.80409,7.31338e-08,1.54093,4.69123e-09,0,65.0|322,152
1,152|5,0.183561,5.41404e-09,1.11436,7.65225e-08,0,65.0|322,152
1,152|12,-0.899417,-2.47262e-08,1.18876,8.58108e-10,0,28.0|322,152
1,152|11,-0.244569,2.18827e-08,1.37459,1.24364e-08,0,28.0|322,152
1,152|10,-0.643173,1.73687e-08,1.22568,4.36954e-08,0,28.0|322,152
1,152|9,-0.210922,1.93882e-08,1.25806,1.89327e-08,0,28.0|322,152
1,152|3,-0.810825,-1.57546e-08,0.867129,-1.31857e-08,0,22.0|322,152
1,152|4,0.636209,-1.16335e-08,1.25551,-5.9623e-08,0,22.0|322,152
1,152|1,-0.748455,4.02745e-08,0.223322,1.28991e-08,0,69.0|322,152
1,152|2,4.06725,-6.84381e-09,0.462684,8.50451e-09,0,69.0|322,152
1,1056|8,-1.67062,3.70417e-08,0.335346,-5.51827e-09,0,65.0|276,1056
1,1056|7,-1.75684,-8.61948e-08,0.250687,7.47956e-08,0,65.0|276,1056
1,1056|6,-1.38788,2.85332e-09,0.575639,-2.41054e-08,0,65.0|276,1056
1,1056|5,-1.3343,4.35886e-09,0.629367,-1.83968e-09,0,65.0|276,1056
1,1056|12,-2.35196,6.75335e-08,0.950121,-3.02811e-08,0,28.0|276,1056
1,1056|11,-2.38896,6.94078e-08,0.629759,1.99604e-08,0,28.0|276,1056
