parameter,value,CV
L_mab_virus_70.0|274,0.0002096906107182,
L_mab_virus_55.0|65,0.0030161192398619,
L_mab_virus_55.0|69,2.96692968567321e-05,
L_mab_virus_55.0|319,-0.0010619285168391,
L_mab_virus_55.0|162,0.0001035628284933,
L_mab_virus_55.0|218,6.83005763261861e-05,
L_mab_virus_55.0|174,0.0002128366503422,
L_mab_virus_55.0|322,-2.7111185762345e-05,
L_mab_virus_55.0|292,-7.59120091935468e-05,
L_mab_virus_55.0|274,-8.36292133512358e-07,
L_mab_virus_55.0|103,-0.0002907670858087,
L_mab_virus_55.0|276,0.0001743819026371,
L_mab_virus_32.0|65,0.0009515879131848,
L_mab_virus_32.0|69,0.0002106117891554,
L_mab_virus_32.0|319,0.0013629451075698,
L_mab_virus_32.0|162,0.0003187959544657,
L_mab_virus_32.0|218,0.0002361800994349,
L_mab_virus_32.0|174,0.0003665281296269,
L_mab_virus_32.0|322,-6.82415742360028e-06,
L_mab_virus_32.0|292,8.97484981593201e-05,
L_mab_virus_32.0|274,-0.0002214284777725,
L_mab_virus_32.0|103,-0.0039787875630356,
L_mab_virus_32.0|276,0.0002156285905666,
L_mab_virus_22.0|65,0.0019907275126606,
L_mab_virus_22.0|69,-4.97379874127123e-05,
L_mab_virus_22.0|319,-0.0012277717770942,
L_mab_virus_22.0|162,-0.0017175055615361,
L_mab_virus_22.0|218,0.002406952115666,
L_mab_virus_22.0|174,0.0005230720467782,
L_mab_virus_22.0|322,8.1310111944025e-05,
L_mab_virus_22.0|292,-0.0006182881022228,
L_mab_virus_22.0|274,2.1286934135725e-05,
L_mab_virus_22.0|103,0.0002374599163887,
L_mab_virus_22.0|276,-0.0019892048867973,
L_mab_virus_69.0|65,9.44801245638934e-05,
L_mab_virus_69.0|69,0.0003877234086517,
L_mab_virus_69.0|319,0.0001954449221391,
L_mab_virus_69.0|162,0.0001955525311661,
L_mab_virus_69.0|218,0.0001902758001215,
L_mab_virus_69.0|174,-0.0010488139246264,
L_mab_virus_69.0|322,0.0006001394820399,
L_mab_virus_69.0|292,0.0017349947014104,
L_mab_virus_69.0|274,0.0002105377696308,
L_mab_virus_69.0|103,-0.0001453255897386,
L_mab_virus_69.0|276,-0.000455945073819,
e_mab_virus_70.0|274,1116.68840500351,
e_mab_virus_55.0|65,10998.036923107,
e_mab_virus_55.0|69,541.560542392167,
e_mab_virus_55.0|319,495928.110574115,
e_mab_virus_55.0|162,493.984280877114,
e_mab_virus_55.0|218,246905.955958899,
e_mab_virus_55.0|174,75943.9490729685,
e_mab_virus_55.0|322,134.713885230801,
e_mab_virus_55.0|292,371.56814420687,
e_mab_virus_55.0|274,460.119456593366,
e_mab_virus_55.0|103,2513.07489658429,
e_mab_virus_55.0|276,2155.97486927353,
e_mab_virus_32.0|65,215.44617096847,
e_mab_virus_32.0|69,23667.6828536977,
e_mab_virus_32.0|319,85453.4874155391,
e_mab_virus_32.0|162,2222.85656114467,
e_mab_virus_32.0|218,23327.5853754639,
e_mab_virus_32.0|174,75129.6346225328,
e_mab_virus_32.0|322,2649.22247633948,
e_mab_virus_32.0|292,34316.4011611805,
e_mab_virus_32.0|274,7466.97996653276,
e_mab_virus_32.0|103,53928.0197416545,
e_mab_virus_32.0|276,47846.5871522886,
e_mab_virus_22.0|65,17950.7970242826,
e_mab_virus_22.0|69,1574.10531175655,
e_mab_virus_22.0|319,11337.9266248351,
e_mab_virus_22.0|162,1157.18058992454,
e_mab_virus_22.0|218,17203.6431646966,
e_mab_virus_22.0|174,22960.0225650666,
e_mab_virus_22.0|322,6022.51574335021,
e_mab_virus_22.0|292,2830.11495788205,
e_mab_virus_22.0|274,4693.07498685442,
e_mab_virus_22.0|103,24632.3360896977,
e_mab_virus_22.0|276,5541.58411595907,
e_mab_virus_69.0|65,1.62352395796823,
e_mab_virus_69.0|69,2.05468802662229,
e_mab_virus_69.0|319,1.58004812971331,
e_mab_virus_69.0|162,1.64442670662174,
e_mab_virus_69.0|218,1.04500998691925,
e_mab_virus_69.0|174,1.9143367767955,
e_mab_virus_69.0|322,10.9580725468219,
e_mab_virus_69.0|292,3.8635220053694,
e_mab_virus_69.0|274,1.46303427365436,
e_mab_virus_69.0|103,1.11665960829648,
e_mab_virus_69.0|276,2.5331987200243,
alpha_run_id_411,76364.4155141153,
alpha_run_id_84,76364.4149801584,
alpha_run_id_719,76364.41479917,
alpha_run_id_488,76364.4155506052,
alpha_run_id_847,76364.4155790479,
alpha_run_id_474,76364.4149449792,
alpha_run_id_462,76364.4154377855,
alpha_run_id_75,76364.4154464196,
alpha_run_id_291,76364.4155113374,
alpha_run_id_77,76364.4155608966,
alpha_run_id_322,76364.4159379696,
alpha_run_id_963,76364.4151166059,
alpha_run_id_1241,76364.4157665128,
alpha_run_id_1056,76364.4154938486,
alpha_run_id_1159,76364.4155017168,
alpha_run_id_1017,76364.4154284615,
alpha_run_id_1197,76364.4156968938,
alpha_run_id_745,76364.4157344942,
alpha_run_id_1043,76364.415513223,
alpha_run_id_1260,76364.4155409613,
alpha_run_id_1042,76364.4153944677,
alpha_run_id_863,76364.4154177232,
alpha_run_id_152,76364.4154309518,
k_run_id_411,13.9354263661995,
k_run_id_84,12.934816920997,
k_run_id_719,13.9353770165965,
k_run_id_488,13.9355982793551,
k_run_id_847,13.2850055702085,
k_run_id_474,13.9353407933982,
k_run_id_462,13.116477679479,
k_run_id_75,13.935419386784,
k_run_id_291,13.9354885817751,
k_run_id_77,13.9354027014508,
k_run_id_322,13.9353705407144,
k_run_id_963,14.2466097475805,
k_run_id_1241,12.6715065052496,
k_run_id_1056,13.9354220444884,
k_run_id_1159,13.9356457783695,
k_run_id_1017,13.5471098151675,
k_run_id_1197,13.9357013749197,
k_run_id_745,13.9354236217964,
k_run_id_1043,13.9355955160554,
k_run_id_1260,13.9354210212384,
k_run_id_1042,13.9354459649292,
k_run_id_863,13.9353582487001,
k_run_id_152,13.935056726925,
omega_e,1.70270791673559e-05,0.0017027079027377
a,587.627263480328,
b,1.6775517395757,
