id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,1.20091e-07,0,0,0,-1.01816e-08,0,0,70.0|274,411
411|3,0,-8.81316e-07,0,0,0,-2.2227e-09,0,0,70.0|274,411
411|5,0,-1.26724e-07,0,0,0,-4.65541e-09,0,0,70.0|274,411
411|6,0,-1.29578e-07,0,0,0,3.00544e-09,0,0,70.0|274,411
411|8,0,-7.96781e-07,0,0,0,-1.80178e-09,0,0,70.0|274,411
411|7,0,-4.84145e-07,0,0,0,-4.59216e-09,0,0,70.0|274,411
411|9,0,1.20621e-07,0,0,0,-9.65167e-09,0,0,70.0|274,411
411|10,0,-1.72486e-07,0,0,0,2.15366e-09,0,0,70.0|274,411
411|12,0,2.49594e-07,0,0,0,3.66446e-09,0,0,70.0|274,411
411|11,0,1.60316e-07,0,0,0,9.015e-09,0,0,70.0|274,411
411|1,0,2.30524e-08,0,0,0,-2.07797e-09,0,0,69.0|274,411
411|2,0,2.16725e-07,0,0,0,2.33808e-09,0,0,69.0|274,411
152|8,0,1.05029e-07,0,0,0,-4.21511e-09,0,0,65.0|322,152
152|7,0,-3.35969e-07,0,0,0,-3.61525e-09,0,0,65.0|322,152
152|6,0,3.70113e-07,0,0,0,8.52746e-09,0,0,65.0|322,152
152|5,0,7.4208e-07,0,0,0,1.98144e-09,0,0,65.0|322,152
152|12,0,1.13582e-07,0,0,0,4.33779e-09,0,0,28.0|322,152
152|11,0,2.93545e-07,0,0,0,-4.95573e-09,0,0,28.0|322,152
152|10,0,2.03951e-07,0,0,0,1.05932e-08,0,0,28.0|322,152
152|9,0,-5.08297e-08,0,0,0,-2.36049e-09,0,0,28.0|322,152
152|3,0,2.17841e-07,0,0,0,3.45496e-09,0,0,22.0|322,152
152|4,0,8.71172e-08,0,0,0,-1.09855e-09,0,0,22.0|322,152
152|1,0,1.16675e-07,0,0,0,-3.08384e-09,0,0,69.0|322,152
152|2,0,-2.87313e-07,0,0,0,2.9838e-09,0,0,69.0|322,152
1056|8,0,-2.18334e-08,0,0,0,-4.90689e-09,0,0,65.0|276,1056
1056|7,0,5.66208e-07,0,0,0,4.85221e-09,0,0,65.0|276,1056
1056|6,0,-8.19163e-08,0,0,0,-1.9044e-09,0,0,65.0|276,1056
1056|5,0,-1.49145e-08,0,0,0,2.01208e-09,0,0,65.0|276,1056
1056|12,0,-4.60558e-07,0,0,0,-2.03395e-09,0,0,28.0|276,1056
1056|11,0,-1.72849e-07,0,0,0,1.79047e-09,0,0,28.0|276,1056
1056|10,0,-1.78468e-07,0,0,0,-3.82823e-09,0,0,28.0|276,1056
1056|9,0,6.20332e-07,0,0,0,-4.10957e-09,0,0,28.0|276,1056
1056|4,0,-1.53242e-08,0,0,0,1.60236e-09,0,0,22.0|276,1056
1056|3,0,2.84819e-07,0,0,0,-3.16707e-09,0,0,22.0|276,1056
1056|1,0,-2.05375e-07,0,0,0,8.07409e-10,0,0,69.0|276,1056
1056|2,0,-7.10154e-07,0,0,0,-2.03174e-08,0,0,69.0|276,1056
462|6,0,-5.04843e-07,0,0,0,-4.26176e-09,0,0,55.0|292,462
462|5,0,-5.22013e-07,0,0,0,8.37107e-08,0,0,55.0|292,462
462|4,0,7.75905e-08,0,0,0,1.04032e-08,0,0,55.0|292,462
462|3,0,1.65943e-07,0,0,0,4.12749e-09,0,0,55.0|292,462
462|9,0,-1.15811e-06,0,0,0,4.86311e-09,0,0,32.0|292,462
462|10,0,-1.22383e-07,0,0,0,2.07147e-08,0,0,32.0|292,462
462|7,0,-1.39816e-08,0,0,0,2.94495e-09,0,0,32.0|292,462
462|8,0,-1.81481e-07,0,0,0,3.67279e-09,0,0,32.0|292,462
462|11,0,-5.88073e-07,0,0,0,-3.37848e-09,0,0,22.0|292,462
462|12,0,6.72237e-07,0,0,0,-4.77629e-09,0,0,22.0|292,462
462|1,0,-6.39311e-08,0,0,0,-4.94763e-09,0,0,69.0|292,462
462|2,0,-1.88283e-08,0,0,0,-1.90172e-09,0,0,69.0|292,462
1159|8,0,-3.24735e-07,0,0,0,-2.89614e-09,0,0,65.0|292,1159
1159|7,0,-1.82991e-07,0,0,0,2.16341e-09,0,0,65.0|292,1159
1159|5,0,-3.33796e-07,0,0,0,-1.44233e-09,0,0,65.0|292,1159
1159|6,0,-1.53165e-07,0,0,0,-1.0068e-08,0,0,65.0|292,1159
1159|11,0,7.44339e-07,0,0,0,4.24095e-09,0,0,28.0|292,1159
1159|12,0,-5.08739e-07,0,0,0,2.35621e-09,0,0,28.0|292,1159
1159|9,0,-1.88203e-07,0,0,0,-3.04877e-09,0,0,28.0|292,1159
1159|10,0,4.62936e-08,0,0,0,2.11633e-08,0,0,28.0|292,1159
1159|4,0,1.53175e-07,0,0,0,1.87401e-09,0,0,22.0|292,1159
1159|3,0,4.64098e-07,0,0,0,-2.63016e-09,0,0,22.0|292,1159
1159|1,0,-2.46679e-07,0,0,0,1.56098e-09,0,0,69.0|292,1159
1159|2,0,4.16365e-07,0,0,0,2.20794e-09,0,0,69.0|292,1159
1197|7,0,-4.02876e-07,0,0,0,3.07688e-09,0,0,65.0|103,1197
1197|8,0,-3.46052e-07,0,0,0,-3.18422e-09,0,0,65.0|103,1197
1197|6,0,6.52076e-07,0,0,0,-3.90858e-09,0,0,65.0|103,1197
1197|5,0,-2.80909e-07,0,0,0,9.38706e-09,0,0,65.0|103,1197
1197|12,0,-1.23695e-07,0,0,0,-1.62634e-09,0,0,28.0|103,1197
1197|10,0,8.47009e-08,0,0,0,-3.51481e-09,0,0,28.0|103,1197
1197|9,0,-2.75792e-07,0,0,0,3.99038e-09,0,0,28.0|103,1197
1197|3,0,3.48057e-07,0,0,0,-3.01492e-09,0,0,22.0|103,1197
1197|4,0,-4.31027e-07,0,0,0,-4.04569e-09,0,0,22.0|103,1197
1197|11,0,-1.3951e-07,0,0,0,3.58747e-09,0,0,28.0|103,1197
1197|1,0,1.69631e-07,0,0,0,-2.69893e-09,0,0,69.0|103,1197
1197|2,0,-5.14136e-07,0,0,0,-3.04092e-09,0,0,69.0|103,1197
