id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|2|1|322|1|322|69.0,0.298282,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.199978,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.240405,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.162039,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.202803,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.187258,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.200338,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.278349,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.225127,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.199928,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.23145,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.241935,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.259004,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.202085,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.208394,1.65106,-5.19893,0.114855,1.64812,-5.02941,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.15098,1.86777,-5.19893,0.147067,1.85964,-5.02941,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.143226,1.86777,-5.19893,0.143519,1.85964,-5.02941,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.151509,1.86777,-5.19893,0.145969,1.85964,-5.02941,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.139848,1.86777,-5.19893,0.139123,1.85964,-5.02941,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.032294,1.651,-5.19893,0.0306076,1.64806,-5.02941,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.037322,1.651,-5.19893,0.0373096,1.64806,-5.02941,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0580795,1.651,-5.19893,0.0566667,1.64806,-5.02941,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0622265,1.651,-5.19893,0.0613374,1.64806,-5.02941,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.120299,1.81291,-5.19893,0.123632,1.82628,-5.02941,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.111324,1.81291,-5.19893,0.110958,1.82628,-5.02941,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.237942,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.277805,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.215952,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.241702,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.194848,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.22956,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.230867,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.210722,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.256533,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.252853,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.223911,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.159136,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.191817,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.20751,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.237184,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.249304,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.23004,0.385408,-5.19893,0.225247,0.387403,-5.02941,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.311124,0.385408,-5.19893,0.29907,0.387403,-5.02941,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.309802,0.385408,-5.19893,0.271512,0.387403,-5.02941,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.341613,0.385408,-5.19893,0.308272,0.387403,-5.02941,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0160556,1.65107,-5.19893,0.0162629,1.64813,-5.02941,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0169696,1.65107,-5.19893,0.0167635,1.64813,-5.02941,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0195754,1.65107,-5.19893,0.0190164,1.64813,-5.02941,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0201967,1.65107,-5.19893,0.0194632,1.64813,-5.02941,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.238214,1.65127,-5.19893,0.235745,1.64833,-5.02941,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.247426,1.65127,-5.19893,0.239912,1.64833,-5.02941,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.283012,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.203094,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.2432,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.195235,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.207745,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.27128,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.245644,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.250852,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.212568,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.187108,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.281204,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.187068,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.283063,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.201315,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.181983,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.23401,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.227819,1.65125,-5.19893,0.225279,1.6483,-5.02941,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.253379,1.65125,-5.19893,0.246497,1.6483,-5.02941,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.232218,1.65125,-5.19893,0.232712,1.6483,-5.02941,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.247696,1.65125,-5.19893,0.232635,1.6483,-5.02941,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0569404,1.86781,-5.19893,0.0548759,1.85508,-5.02941,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0478502,1.86781,-5.19893,0.04664,1.85508,-5.02941,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0956299,1.86781,-5.19893,0.0938579,1.85508,-5.02941,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.09418,1.86781,-5.19893,0.0916995,1.85508,-5.02941,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.300799,1.65127,-5.19893,0.298231,1.64833,-5.02941,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.300001,1.65127,-5.19893,0.281727,1.64833,-5.02941,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.192049,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.226232,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.191374,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.178956,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.182267,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.221659,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.284346,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.215343,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.19645,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.234078,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.308,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.19963,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.284283,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.300463,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.271548,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.276217,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0291143,1.65234,-5.19893,0.0280683,1.64955,-5.02941,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0286149,1.65234,-5.19893,0.0281179,1.64955,-5.02941,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0261896,1.65234,-5.19893,0.0260827,1.64955,-5.02941,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0290797,1.65234,-5.19893,0.0283416,1.64955,-5.02941,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0167256,1.651,-5.19893,0.0172447,1.64806,-5.02941,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0222799,1.651,-5.19893,0.0216026,1.64806,-5.02941,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0228038,1.651,-5.19893,0.0225607,1.64806,-5.02941,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.027854,1.65101,-5.19893,0.0266891,1.64806,-5.02941,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0252717,1.65101,-5.19893,0.0242299,1.64806,-5.02941,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0157492,1.651,-5.19893,0.0159201,1.64806,-5.02941,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.370489,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.297981,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.200682,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.167615,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.20939,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.240052,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.172413,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.203819,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.171409,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.173979,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.213963,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.230531,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.221607,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.233236,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.2749,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.215568,1.65101,-5.19893,0.114855,1.64806,-5.02941,69.0|103,1197
