rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.43022,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.853061,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.65456,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.63142,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.08968,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.04846,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.47459,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.7606,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.1409,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.1906,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.633223,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.301384,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.361865,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.498043,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.32863,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.84799,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.492949,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.65957,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.77157,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.20241,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.96687,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.258285,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.7276,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0528136,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.79686,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.15237,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.12839,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.25946,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.43456,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.2246,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.589556,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.653265,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.618645,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.32839,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0363151,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.467702,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.509587,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.955576,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.680991,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.209528,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.565392,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.332205,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.970859,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.733932,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.15064,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.0334796,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-1.66909,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.140979,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0572203,0,0,69.0|322,152
