id,importanceSampling
411|4,138.563076
411|3,133.042493
411|5,160.260235
411|6,158.506143
411|8,137.325788
411|7,136.111038
411|9,156.575306
411|10,159.676708
411|12,133.388209
411|11,135.068298
411|1,82.978716
411|2,147.074038
152|8,146.759751
152|7,146.577304
152|6,152.144859
152|5,150.588063
152|12,142.905810
152|11,140.625881
152|10,145.399060
152|9,147.978918
152|3,146.174618
152|4,146.725435
152|1,77.838870
152|2,150.441058
1056|8,143.923299
1056|7,145.719525
1056|6,148.574590
1056|5,149.790569
1056|12,143.420698
1056|11,142.646489
1056|10,149.481506
1056|9,151.463317
1056|4,146.220447
1056|3,143.184057
1056|1,77.102178
1056|2,163.642801
462|6,164.947835
462|5,166.771758
462|4,171.619223
462|3,170.404547
462|9,145.443979
462|10,150.959260
462|7,158.363429
462|8,155.880541
462|11,168.042482
462|12,174.712130
462|1,90.962226
462|2,161.650217
1159|8,161.110211
1159|7,164.077523
1159|5,164.332109
1159|6,163.202939
1159|11,144.635108
1159|12,147.266371
1159|9,158.299568
1159|10,162.365537
1159|4,153.529396
1159|3,152.879907
1159|1,81.588685
1159|2,158.378060
1197|7,139.675487
1197|8,138.336816
1197|6,144.079710
1197|5,142.812026
1197|12,137.282347
1197|10,150.287201
1197|9,149.808668
1197|3,136.037235
1197|4,137.391764
1197|11,139.689572
1197|1,81.393630
1197|2,159.302539
