id,importanceSampling
411|4,135.466859
411|3,142.813798
411|5,160.846577
411|6,164.212786
411|8,136.700230
411|7,137.411819
411|9,157.773672
411|10,128.617955
411|12,102.609823
411|11,135.048184
411|1,83.246970
411|2,147.399698
152|8,147.443091
152|7,148.257198
152|6,163.149773
152|5,160.679150
152|12,147.824128
152|11,144.133970
152|10,152.588294
152|9,154.808071
152|3,157.184003
152|4,152.928076
152|1,77.803382
152|2,150.681364
1056|8,143.186067
1056|7,145.138621
1056|6,150.978306
1056|5,152.088019
1056|12,146.894751
1056|11,143.058647
1056|10,148.827548
1056|9,152.101375
1056|4,146.430547
1056|3,145.083100
1056|1,77.008669
1056|2,163.728983
462|6,167.192902
462|5,199.428941
462|4,201.569334
462|3,199.914676
462|9,145.742810
462|10,147.218524
462|7,155.226229
462|8,154.753572
462|11,161.251661
462|12,163.383728
462|1,90.907279
462|2,161.793413
1159|8,152.468530
1159|7,154.474865
1159|5,158.965233
1159|6,158.650658
1159|11,147.295300
1159|12,153.785733
1159|9,156.397569
1159|10,154.935269
1159|4,153.818861
1159|3,152.378133
1159|1,81.537127
1159|2,158.738771
1197|7,132.991387
1197|8,131.907062
1197|6,140.852490
1197|5,141.158578
1197|12,131.976444
1197|10,142.564907
1197|9,144.322354
1197|3,138.355256
1197|4,135.858589
1197|11,132.318687
1197|1,81.458305
1197|2,159.086140
