rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|5|322|5|322|65.0,0.175002,1.14646,1.43984,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.043683,1.06157,-0.711806,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0605285,1.06157,-0.109146,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.058535,1.06157,2.18724,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0609691,1.06157,2.91065,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.252954,1.67981,6.07233,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.354146,1.67981,1.31372,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.00845757,1.67981,4.50515,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.318326,1.67981,-8.39242,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0599606,1.67981,9.71779,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0416632,1.67981,4.23523,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.766807,1.67981,2.43302,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0879155,1.67981,0.338977,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0195836,1.67981,1.09177,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.249942,1.67981,3.2303,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0361298,1.67981,-1.86183,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0239262,1.67981,7.51506,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.105273,1.67981,1.67837,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0746617,1.67981,-1.71447,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0478939,1.67981,-4.1886,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.057479,1.67981,4.73687,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0163648,1.67981,-1.57148,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.014106,1.67981,4.59152,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.158443,1.86909,-11.9666,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.140628,1.86909,-1.9468,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.133445,1.86909,-10.4007,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.127537,1.86909,-2.01211,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0326779,1.67982,-9.35101,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0391413,1.67982,1.52745,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0608331,1.67982,0.629708,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0668295,1.67982,-2.18719,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.111243,1.67946,-8.34185,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0892663,1.67946,-4.78411,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0783658,1.67981,-3.84981,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0155843,1.67981,-4.68734,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.671409,1.67981,-4.21245,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0286013,1.67981,-3.43353,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.363764,1.67981,3.31285,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0450255,1.67981,0.476328,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.358371,1.67981,-7.67216,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.592552,1.67981,-1.44754,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.444257,1.67981,-8.90634,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0914605,1.67981,-5.51742,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0367719,1.67981,5.73455,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.132161,1.67981,-2.98178,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.629906,1.67981,-11.5429,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.175477,1.67981,-11.5641,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0326391,1.67981,-3.26156,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.468886,1.67981,-1.33563,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.12625,1.67981,9.82864,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.746584,1.67981,10.2087,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.170066,1.67981,10.7721,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.146937,1.67981,10.5802,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0218406,2.03144,-0.464832,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0224395,2.03144,-0.586395,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0235641,2.03144,-1.48763,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0244472,2.03144,-4.58929,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.259127,1.67981,0.724386,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.233388,1.67981,6.06352,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.305125,1.67981,1.75482,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0759321,1.67981,6.16547,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0866495,1.67981,0.157038,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.192136,1.67981,6.91706,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.162056,1.67981,7.56906,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.233207,1.67981,3.04528,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0404478,1.67981,4.66743,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.04608,1.67981,11.1398,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.18368,1.67981,10.8596,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.136599,1.67981,10.0346,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.020349,1.67981,2.78203,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.184071,1.67981,5.2798,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0947949,1.67981,3.21611,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.418012,1.67981,0.913414,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.134616,1.67981,3.32891,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0540658,1.67981,6.00738,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.244995,1.67967,-9.38092,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.259801,1.67967,-1.17203,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.247489,1.67967,-10.3471,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.273232,1.67967,-1.30261,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0475493,1.67981,-9.24499,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0418011,1.67981,-2.30418,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.082824,1.67981,-4.82161,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0815777,1.67981,-7.62529,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.321362,1.67981,0.246865,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.287527,1.67981,2.36095,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.558258,1.67981,-10.1001,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.180035,1.67981,-3.82309,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.447499,1.67981,-6.1413,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0406702,1.67981,-6.74709,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.291957,1.67981,-2.03534,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.106666,1.67981,-1.58142,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0411913,1.67981,-6.63001,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.087563,1.67981,-5.33942,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.361776,1.67981,-11.4175,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0621884,1.67981,-2.38764,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0843734,1.67981,0.787358,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.155094,1.67981,-2.13343,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0738491,1.67981,1.39741,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.160184,1.67981,-2.33862,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0957658,1.67981,-7.50197,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.19405,1.67981,-4.65312,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0280804,1.67937,-13.148,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0304746,1.67937,-6.59553,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0258742,1.67937,-15.7742,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0260775,1.67937,-8.92811,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0179309,1.6792,-12.105,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0232819,1.6792,-10.1144,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0218785,1.6792,-9.87361,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0266961,1.67981,-12.2194,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0266497,1.67981,-12.4317,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0195064,1.6792,-11.0414,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.467015,1.6798,-9.82075,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.160231,1.6798,-11.6775,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0508334,1.6798,-9.52652,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0687818,1.6798,-9.34359,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.185153,1.6798,-18.7545,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0659881,1.6798,-9.18169,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0578962,1.6798,-7.89089,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.345945,1.6798,-5.51813,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0277294,1.6798,-9.40871,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.75389,1.6798,-13.7981,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.112063,1.6798,-16.5139,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0903326,1.6798,-11.2341,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.426247,1.6798,-15.5612,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0554539,1.6798,-14.3783,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0388968,1.6798,-10.8645,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.124575,1.6798,-15.5948,69.0|103,1197
