rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.49698,0,9.48069,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.00406,0,-0.851661,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.58598,0,2.613,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.65092,0,-4.56943,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.38898,0,3.93991,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.19108,0,-3.21466,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.50331,0,0.267416,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.63949,0,-0.15454,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.18474,0,-5.8655,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.19589,0,1.77983,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.877362,0,-5.05062,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.648537,0,3.63508,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.334356,0,9.23998,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.881078,0,-2.45459,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.443826,0,-8.30342,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.686431,0,-1.45917,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.8858,0,-2.49962,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.14462,0,-4.66332,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.895313,0,-6.02018,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.327621,0,1.83866,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.13442,0,-1.15356,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.87306,0,3.49365,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.11636,0,0.339166,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.75427,0,-0.187952,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.441429,0,-6.56006,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.269765,0,-1.0721,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.815449,0,1.17844,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.727318,0,-8.68041,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.668494,0,4.43855,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.450584,0,0.204593,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.937253,0,-1.94706,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.611097,0,-1.3444,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.644587,0,0.951993,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.603844,0,1.67539,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.818997,0,4.83708,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.1555,0,0.0784722,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.57915,0,3.2699,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.04886,0,-9.62767,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.620523,0,8.48254,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.984593,0,2.99998,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.92802,0,1.19777,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.237835,0,-0.896273,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-1.73952,0,-0.143482,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.807016,0,1.99505,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-1.12709,0,-3.09708,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.53924,0,6.27981,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0576555,0,0.443118,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.401245,0,-2.94972,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.845223,0,-5.42385,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.662791,0,3.50161,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.91908,0,-2.80673,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-2.06761,0,3.35627,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.351181,0,-8.05481,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.23191,0,1.96497,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.179479,0,-6.48896,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.134195,0,1.89966,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.22751,0,-5.43924,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.04703,0,5.43921,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.606077,0,4.54147,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.512067,0,1.72458,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.00249692,0,-4.43008,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.222588,0,-0.872345,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.352824,0,0.0619557,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.96795,0,-0.77557,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.79517,0,-0.300687,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.36076,0,0.478241,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.18229,0,7.22462,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.906981,0,4.38809,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.16736,0,-3.7604,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.67023,0,2.46423,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.38219,0,-4.99457,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.198304,0,-1.60565,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.10948,0,9.64632,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.169811,0,0.929984,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.73136,0,-7.63111,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.453297,0,-7.65231,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.2287,0,0.650211,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.43615,0,2.57614,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2.31243,0,3.91628,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.9013,0,4.29636,55.0|292,462
