id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00885427,0,-0.0891922,8.74415e-08,0,1.29269e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.506507,0,-1.01337,0.534506,0,-1.09479,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.672845,0,-2.44907,0.641991,0,-0.254524,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.559552,0,0.0924354,0.603477,0,0.0415989,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.445525,0,-0.714909,0.49225,0,0.0579985,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.826248,0,-2.25715,-0.784641,0,-0.312588,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.624334,0,-1.11856,-0.596838,0,-0.379885,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.668219,0,-0.662339,-0.612067,0,-0.233341,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.418725,0,-1.68415,-0.448171,0,-0.267516,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.846429,0,4.7397,0.841696,0,4.93438,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.05485,0,2.15512,1.05927,0,4.44593,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0123743,0,0.150231,-1.59819e-08,0,-3.51942e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.112304,0,-0.365092,5.29514e-08,0,-2.06206e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0428556,0,0.311165,1.77957e-07,0,2.50745e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0420951,0,0.0998189,8.40391e-08,0,-4.6213e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0048373,0,-0.0725717,-6.99611e-09,0,4.84638e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.140969,0,0.0754317,-5.82472e-08,0,3.01609e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0160763,0,0.313574,1.37794e-07,0,-1.97524e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.137077,0,0.370749,2.63295e-08,0,3.23228e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0435319,0,-0.224153,-7.40553e-08,0,-1.87357e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.146845,0,-0.0197775,-6.57545e-08,0,-2.03509e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.220746,0,-0.209605,1.16711e-07,0,-2.72772e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.061983,0,-0.0737408,-1.97343e-07,0,4.64855e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0270555,0,-0.00267002,-1.1697e-07,0,9.29299e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0543318,0,-0.00436899,1.17692e-07,0,-3.53073e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0759648,0,-0.342599,-2.34897e-08,0,-3.74705e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.179764,0,0.0511249,1.76182e-07,0,3.42456e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.307963,0,-0.0365452,0.282119,0,-0.000836724,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.274649,0,-1.17709,0.257347,0,0.00127426,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.278017,0,-0.145758,0.273044,0,-0.000546306,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.231166,0,0.219425,0.223398,0,-0.000495498,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.24548,0,-0.138373,-1.26265,0,-0.00230364,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.10287,0,-0.504656,-1.0687,0,-0.00119161,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.636365,0,-0.132025,-0.653167,0,-0.00191437,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.610607,0,0.00417102,-0.573691,0,-0.00200505,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.03249,0,0.753948,-0.0136549,0,-0.000452265,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.094707,0,-0.236331,-0.109705,0,-0.0012363,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.219594,0,0.285606,-1.34478e-07,0,6.90623e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0395138,0,-0.567988,-1.89706e-07,0,-4.39631e-09,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.200174,0,0.0803932,-6.62674e-08,0,4.09904e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.144564,0,0.111031,2.69904e-10,0,-3.74091e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.151199,0,-0.120348,-1.5634e-07,0,-1.44488e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.190722,0,-0.436613,1.27178e-07,0,2.50625e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0521015,0,0.39671,3.57322e-08,0,2.60204e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0516863,0,-0.01532,-7.73585e-08,0,-2.67718e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.251633,0,0.19414,3.57083e-08,0,-3.0028e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.118572,0,-0.175286,-9.13126e-08,0,4.008e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.104931,0,0.401388,-9.20472e-08,0,-2.34349e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0973008,0,0.457593,1.17545e-07,0,3.45167e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0445125,0,-0.396667,-1.25186e-07,0,-7.17482e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.036279,0,0.130455,-7.8826e-08,0,-5.22403e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0201371,0,0.352091,5.57084e-08,0,3.3011e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.228988,0,0.662452,-1.02696e-09,0,2.70318e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.8133,0,4.28539,1.80523,0,4.17812,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.8332,0,4.33964,1.95853,0,4.25242,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.14901,0,4.9608,0.232924,0,4.78957,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.066102,0,5.0016,0.0722046,0,4.90116,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.63806,0,-3.23408,-1.66823,0,-2.70017,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.64217,0,-3.93608,-1.636,0,-2.64229,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.55831,0,-2.84798,-1.5238,0,-1.99888,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.51579,0,-5.80576,-1.49534,0,-5.88669,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.77589,0,-4.78405,0.772098,0,-2.20235,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.782692,0,-2.05872,0.76056,0,-0.106264,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.096003,0,0.207661,-8.16108e-08,0,-2.74899e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0425118,0,0.678856,7.93792e-09,0,3.1228e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0273001,0,0.186614,8.55099e-08,0,-2.46455e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0245283,0,0.196825,-8.6083e-08,0,6.82746e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0710051,0,-0.00222983,1.47122e-07,0,1.11604e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.103239,0,0.526983,-1.66616e-07,0,-2.26452e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.000247723,0,0.603627,4.60545e-08,0,-2.36295e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0505494,0,0.624416,7.14906e-08,0,-2.18066e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0482009,0,-0.693759,-7.27911e-08,0,-1.17531e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.180339,0,0.72988,6.01501e-08,0,-4.37061e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.158467,0,0.29254,-1.11182e-07,0,-1.16878e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0588538,0,0.0390729,-1.24973e-08,0,-3.5459e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.226684,0,-0.324523,7.2859e-08,0,-3.32601e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.037187,0,0.0361591,7.26881e-08,0,1.43692e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.106776,0,0.762772,2.37733e-08,0,3.39843e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0991334,0,-0.26882,4.39746e-08,0,-3.32434e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.755542,0,-0.0640246,0.729389,0,-0.00159188,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.784159,0,-0.243992,0.817815,0,-0.00169286,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.736199,0,-0.733551,0.76334,0,-0.000780164,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.775323,0,0.268723,0.762417,0,-0.000587978,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.901284,0,-1.32562,-0.852815,0,-0.00163972,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.03722,0,-0.116648,-1.02335,0,0.00152107,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.307423,0,0.608936,-0.308393,0,-0.00130525,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.360159,0,-0.0820288,-0.344308,0,-0.00141745,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,1.00023,0,0.0259372,1.00294,0,-0.0013008,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.968296,0,0.240447,0.944446,0,-0.000390382,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.152752,0,-0.284324,-6.54178e-08,0,4.491e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.145143,0,-0.359023,6.89271e-08,0,-1.7378e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0815713,0,0.183202,-5.32923e-08,0,2.4573e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.230859,0,0.456062,-3.67132e-08,0,3.68736e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0607056,0,0.445474,3.96983e-08,0,4.00065e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0521333,0,1.12935,1.12993e-07,0,3.59833e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.00829229,0,0.0231116,-1.17296e-07,0,-6.01853e-09,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.208955,0,-0.187918,-4.80946e-08,0,3.0372e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0261916,0,-0.0427737,1.27068e-07,0,3.20269e-08,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.262163,0,0.350395,2.84417e-07,0,5.6224e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.209595,0,0.190773,-1.17762e-07,0,-2.78764e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0956761,0,-0.00811372,1.10304e-07,0,1.75609e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.129778,0,0.475717,7.59334e-08,0,-2.36246e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0610597,0,-0.694605,-3.28244e-08,0,-2.20184e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.277129,0,1.13137,-2.20004e-10,0,-5.90122e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0323748,0,0.693949,-2.4952e-07,0,8.88473e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.36081,0,-0.784303,-1.35436,0,-8.77422e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.34976,0,0.454695,-1.35124,0,-1.29491e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.43356,0,-0.231272,-1.4335,0,-1.00156e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.35707,0,0.718739,-1.35268,0,-5.31803e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-1.86546,0,0.631644,-1.84096,0,4.83614e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.62906,0,-0.886694,-1.61944,0,-2.81999e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.64544,0,-1.11356,-1.57991,0,-3.40803e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.40687,0,-0.379316,-1.40544,0,-7.47872e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.53778,0,0.81505,-1.50341,0,-1.0276e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-1.87787,0,-0.68351,-1.91571,0,-1.5168e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0702986,0,0.271177,1.89273e-08,0,-4.90005e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0176945,0,-0.411736,1.26241e-07,0,-3.39798e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0664477,0,0.287876,-7.48655e-09,0,-1.17309e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0125285,0,-0.408283,-1.85682e-07,0,-1.82014e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0630871,0,-0.759501,6.7761e-08,0,-9.69273e-08,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0438175,0,0.276563,-6.20081e-09,0,4.43897e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0977059,0,1.12084,-1.4667e-08,0,-3.52705e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.136397,0,-0.213291,-2.2195e-07,0,-1.55841e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0287699,0,-0.295121,-8.37028e-08,0,6.87434e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0588643,0,-0.178628,-1.07616e-07,0,-5.18108e-08,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.100714,0,-0.179213,-4.40111e-08,0,-2.20843e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.162184,0,-0.448059,8.73675e-08,0,1.88106e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0375872,0,-0.525081,-1.27233e-07,0,-1.3262e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.17169,0,0.038615,-7.67671e-08,0,1.94197e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.103435,0,0.489638,-5.1537e-09,0,1.25543e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0130354,0,0.0260883,-7.99939e-08,0,2.81478e-07,69.0|103,1197
