rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.787195,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.123294,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.161088,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0209825,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.177177,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0246507,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.287729,1.08507,-12.8489,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0128121,1.08507,-12.8489,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.148218,1.79981,-12.8483,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.156544,1.79981,-12.8483,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.141776,1.79981,-12.8483,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.12861,1.79981,-12.8483,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0405219,1.79981,-12.8489,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0441573,1.79981,-12.8489,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0606779,1.79981,-12.8489,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0674531,1.79981,-12.8489,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.10474,1.79981,-12.8491,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.105851,1.79981,-12.8491,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.239382,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0308218,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.14324,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00269951,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.123126,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.150734,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0312524,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.10567,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0194357,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0380122,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.176489,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.236799,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.00975638,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.201457,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0332735,1.79981,-12.8489,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0610966,1.79981,-12.8489,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,12.6903,1.79968,-12.8489,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,19.0012,1.79968,-12.8489,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.63407,1.79968,-12.8489,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.89485,1.79968,-12.8489,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0177901,1.79968,-12.8489,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0184839,1.79968,-12.8489,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0185246,1.79968,-12.8489,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0253139,1.79968,-12.8489,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.304923,1.79968,-12.8489,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.315183,1.79968,-12.8489,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.218299,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.165428,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.412184,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.48319,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.306986,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.353576,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.397964,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.291274,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0823393,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.333933,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.410357,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.175038,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.236634,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.222177,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2.87658,1.79968,-12.8488,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0732434,1.79968,-12.8488,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.244156,1.7994,-12.8489,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.273398,1.7994,-12.8489,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.238623,1.7994,-12.8489,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.249267,1.7994,-12.8489,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0561257,1.7994,-12.7201,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0442092,1.7994,-12.7201,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0962989,1.7994,-12.7201,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0791097,1.7994,-12.7201,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.289956,1.7994,-12.8489,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.296864,1.7994,-12.8489,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0372865,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0870682,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.763035,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0551956,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.211688,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.032558,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0402883,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.197942,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0580528,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.601351,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.34455,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.320475,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0377409,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.183412,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.909169,1.7994,-12.8488,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.145943,1.7994,-12.8488,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.036504,1.79968,-12.8457,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0302579,1.79968,-12.8457,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0326784,1.79968,-12.8457,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0318559,1.79968,-12.8457,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0206922,1.79968,-12.8489,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0225359,1.79968,-12.8489,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0301912,1.79968,-12.8489,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0315917,1.79968,-12.8489,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0259784,1.79968,-12.8489,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0176362,1.79968,-12.8489,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0348307,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00138958,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00842222,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00837607,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0514779,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0125978,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0236507,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0172734,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00916431,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0104795,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.080798,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00194418,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.039844,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0212489,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0239547,1.79968,-12.852,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0125964,1.79968,-12.852,69.0|103,1197
