id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.162438,0,0,0.166927,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.406406,0,0,-0.39668,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.27823,0,0,0.284455,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.338736,0,0,0.345968,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.122993,0,0,-0.0919836,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.169891,0,0,-0.16113,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.147474,0,0,0.188848,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.374043,0,0,0.344739,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.188254,0,0,-0.204436,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.042447,0,0,-0.0662332,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.140022,0,0,3.5856e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0667466,0,0,1.19338e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.384348,0,0,-8.25017e-08,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.115214,0,0,1.15827e-08,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.186643,0,0,2.92982e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.262416,0,0,-3.38981e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0709986,0,0,1.38692e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0625894,0,0,1.93419e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0477001,0,0,2.88649e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0666482,0,0,-2.74299e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.019193,0,0,1.42446e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0313274,0,0,-9.05597e-08,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.217918,0,0,-2.98679e-07,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0499708,0,0,-1.43504e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0667399,0,0,-2.26961e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0733527,0,0,2.80694e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.38836,0,0,0.399706,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.457763,0,0,0.5056,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.360703,0,0,0.460822,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.362541,0,0,0.358698,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.770445,0,0,-0.760522,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.609042,0,0,-0.584318,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.622115,0,0,-0.600794,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.454534,0,0,-0.432842,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.134868,0,0,0.162558,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.253378,0,0,0.272217,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.123004,0,0,2.15032e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0536651,0,0,-2.30083e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0753681,0,0,2.303e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0293456,0,0,1.41177e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.163205,0,0,-3.61855e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0540632,0,0,-3.58514e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.064766,0,0,-3.39904e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0524897,0,0,2.37728e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.271298,0,0,2.00298e-09,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.155197,0,0,-2.51632e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0205763,0,0,5.91275e-09,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.116412,0,0,1.95092e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00466319,0,0,-1.35841e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0369546,0,0,4.01063e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0418458,0,0,2.67736e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.149803,0,0,-9.54165e-08,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.486824,0,0,0.440348,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.423117,0,0,0.416472,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.432399,0,0,0.435271,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.40271,0,0,0.387758,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.92101,0,0,-0.937292,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.781703,0,0,-0.756136,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.37021,0,0,-0.346563,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.320537,0,0,-0.267202,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.293035,0,0,0.288836,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.185126,0,0,0.181803,0,0,22.0|276,1056
