id,importanceSampling
411|4,135.449867
411|3,135.764907
411|5,151.613512
411|6,156.006722
411|8,130.914410
411|7,129.626197
411|9,158.486698
411|10,157.440114
411|12,130.037660
411|11,133.421205
411|1,82.942617
411|2,147.565884
152|8,140.263244
152|7,142.392149
152|6,149.475017
152|5,153.800058
152|12,107.046566
152|11,135.638149
152|10,150.224098
152|9,110.309670
152|3,151.639135
152|4,142.941858
152|1,77.634990
152|2,152.160836
1056|8,141.526152
1056|7,142.083272
1056|6,147.784201
1056|5,147.793834
1056|12,133.623099
1056|11,132.283605
1056|10,143.465765
1056|9,142.213504
1056|4,140.334842
1056|3,138.720813
1056|1,77.163260
1056|2,163.492156
462|6,161.300557
462|5,164.379430
462|4,170.121231
462|3,133.205157
462|9,149.285857
462|10,149.193354
462|7,152.462131
462|8,149.653822
462|11,168.188190
462|12,178.407357
462|1,90.653979
462|2,163.471213
1159|8,150.216755
1159|7,152.388337
1159|5,152.803302
1159|6,154.510276
1159|11,133.958790
1159|12,146.924087
1159|9,156.231673
1159|10,127.834219
1159|4,149.378014
1159|3,148.842856
1159|1,81.464666
1159|2,159.885975
1197|7,132.942069
1197|8,131.756969
1197|6,102.706939
1197|5,139.524076
1197|12,140.884442
1197|10,141.498679
1197|9,143.849077
1197|3,98.340124
1197|4,133.444055
1197|11,128.693139
1197|1,80.621029
1197|2,159.564897
