rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|vc|1|2|274,4.94889e-07,1.55189e-06,-1.45024e-06,1.78029,0,0,False,69.0|274,411
1,9|411|vc|2|2|274,2.76321e-06,1.90452e-06,2.75863e-06,-0.997014,0,0,False,69.0|274,411
1,9|411|vc|3|2|274,1.79703e-06,-1.43736e-06,-1.86662e-06,3.19416,0,0,False,69.0|274,411
1,9|411|vc|4|2|274,1.95532e-06,-8.52193e-07,1.67795e-06,0.245115,0,0,False,69.0|274,411
1,9|411|vc|5|2|274,-4.64274e-07,4.14676e-06,1.25831e-06,0.948858,0,0,False,69.0|274,411
1,9|411|vc|6|2|274,1.76231e-06,4.42884e-07,-2.0455e-06,-1.78357,0,0,False,69.0|274,411
1,9|411|vc|7|2|274,-3.04041e-06,-1.32405e-06,-2.76984e-06,-1.35923,0,0,False,69.0|274,411
1,9|411|vc|8|2|274,5.1903e-06,2.54967e-06,1.13237e-06,-1.66638,0,0,False,69.0|274,411
1,14|783|sample|3|71,-1.44656e-06,-6.22208e-07,-2.44424e-06,-4.74676,0,0,True,6.0|71,783
1,14|783|sample|4|71,-3.32975e-06,6.63592e-07,-3.15052e-06,-4.9048,0,0,True,6.0|71,783
1,14|783|sample|5|71,-7.09949e-07,5.55691e-07,2.05276e-06,-4.17043,0,0,True,6.0|71,783
1,14|783|sample|6|71,-6.51459e-07,-8.7844e-07,-2.22313e-07,-4.28584,0,0,True,6.0|71,783
1,14|783|sample|7|71,2.40466e-06,2.6833e-07,-1.52704e-06,0.871519,0,0,True,6.0|71,783
1,14|783|sample|8|71,2.89356e-06,-2.11513e-06,-2.59737e-07,0.896012,0,0,True,6.0|71,783
1,14|783|sample|10|71,-1.11376e-06,1.19746e-06,1.00652e-06,-4.95092,0,0,True,6.0|71,783
1,14|783|sample|9|71,-8.01417e-07,-3.76893e-06,-1.72034e-07,-5.00201,0,0,True,6.0|71,783
1,14|783|sample|12|71,5.15716e-07,-1.18499e-06,-1.2282e-06,2.23708,0,0,True,6.0|71,783
1,14|783|sample|11|71,1.84521e-06,1.55948e-07,5.37582e-07,2.07861,0,0,True,6.0|71,783
1,14|783|cc|1|1|71,-2.5537e-06,1.96443e-07,-1.52499e-06,0.446265,0,0,False,69.0|71,783
1,14|783|cc|2|1|71,3.60629e-06,9.71734e-07,9.43663e-08,-0.649818,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,2.68219e-07,1.12551e-06,2.24061e-06,0.0290946,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,-1.00179e-06,1.22283e-06,-2.056e-06,0.559864,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,-6.67975e-06,1.04252e-06,1.3233e-06,0.813238,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,-2.75296e-08,-2.48111e-06,-1.3995e-06,0.754557,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,1.47092e-08,-2.78044e-06,2.70539e-07,-0.0386062,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,3.32301e-07,2.51262e-06,2.81408e-07,-2.63226,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,-9.11457e-07,-1.48625e-07,1.04997e-06,2.97181,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,-2.92495e-06,9.3102e-07,8.42502e-07,-2.63837,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,-3.64008e-06,2.30301e-06,-1.64204e-06,0.488717,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,2.03794e-07,7.35577e-07,1.38056e-07,-2.61129,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,-7.33798e-07,1.05264e-06,1.58914e-06,2.8211,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,2.77634e-07,-3.39318e-06,-5.99539e-07,1.52346,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,-2.87281e-06,4.24378e-07,1.7129e-06,0.519361,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,-1.10079e-06,-2.84255e-06,3.25187e-06,-0.487088,0,0,False,69.0|71,783
1,14|491|sample|10|99,-2.15146e-06,-3.10502e-06,-6.21742e-08,3.32886,0,0,True,6.0|99,491
1,14|491|sample|9|99,4.42934e-06,2.18258e-06,4.7736e-07,3.31379,0,0,True,6.0|99,491
1,14|491|sample|12|99,5.05175e-08,2.85189e-06,-1.17917e-06,1.93939,0,0,True,6.0|99,491
1,14|491|sample|11|99,-1.48575e-06,-4.33308e-07,-1.01838e-06,1.57721,0,0,True,6.0|99,491
1,14|491|sample|4|99,-3.60269e-06,2.23231e-06,2.02298e-06,0.749018,0,0,True,44.0|99,491
1,14|491|sample|3|99,-1.02154e-06,8.01689e-07,-1.78135e-06,0.183949,0,0,True,44.0|99,491
1,14|491|sample|6|99,2.26724e-07,-8.75676e-07,1.38161e-07,0.383931,0,0,True,44.0|99,491
1,14|491|sample|5|99,2.22228e-06,2.86464e-06,-9.7708e-08,0.278719,0,0,True,44.0|99,491
1,14|491|sample|7|99,3.00671e-06,-1.11811e-06,-4.59502e-07,3.48704,0,0,True,63.0|99,491
1,14|491|sample|8|99,9.0905e-07,-2.67524e-06,-1.3491e-06,3.76377,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,1.35874e-06,3.69514e-07,-1.54644e-06,1.06925,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,5.88586e-07,-1.49581e-06,-3.21885e-06,-0.598808,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,4.3779e-06,6.3286e-07,2.34502e-07,-1.07689,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,1.97104e-06,-1.38723e-06,-1.57394e-06,-3.83047,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,-1.27033e-06,-2.4605e-06,3.50453e-06,0.839492,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,4.35416e-06,-2.19933e-06,-2.34228e-06,-1.29521,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,1.55345e-06,9.82191e-07,-1.67864e-06,1.62646,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,5.30294e-07,-6.92166e-07,-3.18922e-07,2.44106,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-1.47133e-06,2.69409e-06,-4.75211e-07,-0.49105,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,2.99076e-06,4.52186e-06,-3.50064e-06,-2.66825,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,8.83542e-07,-1.15335e-06,-2.00833e-06,1.72716,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-3.75512e-07,-3.44113e-07,2.97737e-07,-0.616205,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,1.3928e-06,-2.95337e-06,1.05502e-06,-2.23891,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,1.4987e-07,4.20531e-07,7.70935e-07,2.07456,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,2.50883e-06,-1.63953e-07,3.55348e-07,-2.27049,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-2.27973e-06,1.803e-07,-2.20245e-07,1.94063,0,0,False,69.0|99,491
1,14|433|sample|4|99,-1.32637e-06,-1.80372e-06,5.38279e-07,2.43895,0,0,True,6.0|99,433
1,14|433|sample|3|99,-5.84069e-07,-1.62728e-06,-1.52577e-07,2.26321,0,0,True,6.0|99,433
1,14|433|sample|6|99,8.12109e-07,1.38188e-06,-7.89924e-07,-1.59463,0,0,True,6.0|99,433
1,14|433|sample|5|99,-1.09393e-06,-2.12205e-07,-7.13222e-07,-1.52419,0,0,True,6.0|99,433
1,14|433|sample|8|99,2.01054e-06,4.52511e-07,-1.90424e-06,2.6542,0,0,True,6.0|99,433
1,14|433|sample|7|99,-7.56513e-07,-8.21013e-07,-1.94706e-06,3.0089,0,0,True,6.0|99,433
1,14|433|sample|10|99,-2.67434e-06,1.31753e-06,-9.38638e-07,0.586008,0,0,True,6.0|99,433
1,14|433|sample|9|99,-1.9921e-06,-2.09936e-06,4.56714e-07,0.515048,0,0,True,6.0|99,433
1,14|433|sample|11|99,-1.51995e-06,-9.91774e-07,4.49727e-07,-0.740453,0,0,True,6.0|99,433
1,14|433|sample|12|99,1.76093e-06,1.73347e-07,1.96563e-06,-0.504953,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,-4.43247e-06,2.29908e-06,-1.91361e-06,-1.84191,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,5.33842e-07,3.09431e-06,-1.00046e-06,-0.523577,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,-2.85623e-06,-3.58762e-06,1.06797e-07,1.66693,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,-1.9251e-06,-7.59551e-07,1.24757e-06,-3.44563,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,2.43747e-06,1.01668e-06,-7.84162e-07,-3.25386,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,-2.22561e-06,1.84479e-07,6.79742e-07,3.82772,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,-1.52336e-06,9.05335e-07,-2.61038e-06,-0.762865,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,2.55909e-06,1.72014e-06,-1.58912e-06,-2.50478,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,-3.4417e-07,-4.00268e-07,-1.14575e-06,2.14145,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,2.75331e-06,1.3523e-06,1.80412e-06,-1.30246,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,-2.71765e-06,9.37837e-07,-1.93438e-06,3.01189,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,1.93304e-06,-3.15381e-06,-1.88332e-06,-3.75494,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-1.56147e-06,-7.48261e-07,3.85351e-06,1.70424,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,5.00158e-07,1.42463e-06,1.97669e-07,1.23764,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-3.01623e-08,-1.391e-06,2.37606e-06,-1.22815,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-2.46558e-07,2.99594e-07,-8.68522e-07,0.681585,0,0,False,69.0|99,433
1,14|297|sample|3|71,2.74237e-06,-2.32308e-06,1.64677e-06,-1.05069,0,0,True,6.0|71,297
1,14|297|sample|4|71,2.95447e-06,-4.20433e-07,1.0402e-06,-0.698987,0,0,True,6.0|71,297
1,14|297|sample|5|71,8.62307e-07,-5.85579e-07,2.03215e-07,2.14619,0,0,True,6.0|71,297
1,14|297|sample|6|71,-5.23055e-07,2.14281e-06,7.48917e-07,2.0551,0,0,True,6.0|71,297
1,14|297|sample|8|71,1.53192e-06,1.66287e-06,-1.44663e-06,0.944524,0,0,True,6.0|71,297
1,14|297|sample|7|71,-2.47492e-06,-3.26003e-06,-1.52947e-06,1.11233,0,0,True,6.0|71,297
1,14|297|sample|9|71,3.44226e-07,3.47111e-06,1.33292e-06,1.4123,0,0,True,6.0|71,297
1,14|297|sample|10|71,-1.07778e-06,2.47918e-06,-4.64107e-07,1.53486,0,0,True,6.0|71,297
1,14|297|sample|12|71,-4.03103e-08,-2.32243e-06,-8.54594e-07,-2.82588,0,0,True,6.0|71,297
1,14|297|sample|11|71,3.72825e-06,-1.2597e-06,-1.29655e-06,-2.64374,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,2.16387e-06,-4.99981e-08,5.97902e-07,-4.7222,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-1.20261e-07,9.68411e-07,-1.23776e-06,-3.18838,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,-4.85012e-07,2.67934e-06,1.86489e-06,-3.24321,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,4.46992e-07,5.02084e-07,8.22865e-07,-3.37441,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-7.62242e-07,1.98097e-06,-1.63915e-06,1.57269,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,1.64784e-06,5.36262e-07,2.1788e-07,1.21203,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,-7.30895e-07,-1.29782e-06,-8.96458e-07,-0.379128,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-5.16485e-07,9.6429e-07,1.33638e-06,0.876605,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,4.42611e-06,-1.20413e-06,3.18324e-06,3.28109,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-2.02494e-07,-7.11317e-07,1.15391e-06,0.710707,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.38019e-07,5.00665e-07,-9.84988e-07,2.77558,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,6.0485e-06,2.94371e-06,-9.08569e-07,4.26198,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,-1.05623e-06,-2.72331e-07,9.96968e-07,0.343769,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,2.0669e-06,-5.45761e-07,8.23887e-08,-0.212769,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-2.16264e-06,1.05339e-06,-1.4184e-06,0.3649,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,4.28928e-06,-2.6051e-08,2.79095e-06,-2.31673,0,0,False,69.0|71,297
1,14|183|sample|4|233,5.61689e-07,2.90674e-06,-1.78631e-06,-0.799985,0,0,True,6.0|233,183
1,14|183|sample|3|233,-7.99143e-07,8.4673e-07,-6.43781e-08,-0.791207,0,0,True,6.0|233,183
1,14|183|sample|6|233,9.04721e-07,-3.85861e-06,-2.29458e-06,0.37591,0,0,True,6.0|233,183
1,14|183|sample|5|233,2.08876e-06,-5.15674e-06,-1.65336e-06,0.106879,0,0,True,6.0|233,183
1,14|183|sample|7|233,-1.73132e-06,-1.78157e-06,2.03424e-06,-1.19755,0,0,True,6.0|233,183
1,14|183|sample|8|233,-3.0797e-06,1.85125e-06,7.09163e-07,-0.924246,0,0,True,6.0|233,183
1,14|183|sample|10|233,-5.82399e-07,2.52763e-06,5.7335e-07,0.694542,0,0,True,6.0|233,183
1,14|183|sample|9|233,2.6264e-06,-3.304e-06,-6.77428e-07,-0.0447343,0,0,True,6.0|233,183
1,14|183|sample|12|233,1.05216e-06,-5.799e-07,-1.94236e-06,-1.55229,0,0,True,6.0|233,183
1,14|183|sample|11|233,7.4767e-07,-2.00549e-06,-2.89355e-06,-1.8842,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,-4.61557e-06,-4.0836e-06,-2.1908e-07,1.79985,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,-1.60568e-06,2.79568e-08,6.87188e-08,1.41554,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,3.65257e-06,-1.23868e-06,1.13981e-06,0.621656,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,1.70441e-06,5.37971e-06,-1.52676e-06,0.180863,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,1.59653e-06,-1.2066e-06,1.38403e-06,0.910659,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,1.03058e-07,-6.69661e-09,3.38056e-06,-5.04355,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,4.96482e-07,-1.1193e-06,-2.84885e-07,0.343932,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-8.06098e-07,3.67602e-06,1.53122e-08,-2.20666,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,2.85396e-06,1.78553e-07,9.31787e-07,-4.66424,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,-2.96821e-08,-2.70401e-06,-5.47104e-08,-1.54681,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.32418e-07,1.17394e-06,5.27638e-07,2.6104,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,-2.91913e-06,1.21042e-06,2.16866e-08,2.33218,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,1.71691e-06,2.39226e-07,4.50078e-07,0.330953,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-8.25542e-07,6.15582e-07,1.82211e-06,-3.09912,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,-2.31065e-06,2.26258e-06,-4.39325e-06,-2.50554,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,2.5207e-06,-2.96166e-06,-1.0046e-06,-1.01489,0,0,False,69.0|233,183
1,14|705|sample|3|233,-2.69504e-06,1.19494e-06,8.23819e-07,1.40183,0,0,False,6.0|233,705
1,14|705|sample|4|233,-3.98356e-06,-1.30324e-06,-1.25429e-07,-1.10807,0,0,False,6.0|233,705
1,14|705|sample|5|233,7.63491e-07,4.85539e-06,2.45804e-06,1.36836,0,0,False,6.0|233,705
1,14|705|sample|6|233,-4.20986e-06,-1.58526e-07,-4.34627e-07,-2.57137,0,0,False,6.0|233,705
1,14|705|sample|7|233,-8.64558e-07,1.68977e-06,1.29843e-06,-0.754136,0,0,False,6.0|233,705
1,14|705|sample|8|233,3.62928e-06,-2.52258e-07,-9.25384e-07,-3.99429,0,0,False,6.0|233,705
1,14|705|sample|10|233,5.94876e-07,3.64821e-06,-1.78509e-06,-0.322885,0,0,True,6.0|233,705
1,14|705|sample|9|233,-2.24881e-06,2.99701e-08,1.25994e-06,-0.387074,0,0,True,6.0|233,705
1,14|705|sample|12|233,-2.59605e-06,4.912e-06,7.80999e-07,0.46473,0,0,True,6.0|233,705
1,14|705|sample|11|233,2.22657e-06,-2.36636e-07,-2.22504e-06,-0.634812,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,3.97904e-06,9.49511e-07,-1.98098e-06,5.6255,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,1.20772e-06,-2.05986e-06,4.29212e-07,-0.727833,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,-2.86048e-06,-1.43419e-06,1.43306e-06,2.67767,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,-7.51401e-07,-1.60199e-07,3.89044e-07,-3.88838,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-1.71629e-06,-1.65813e-06,-6.00415e-08,0.903574,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,7.65466e-07,-4.57788e-06,8.70833e-08,2.61245,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,-5.36538e-07,-4.00727e-06,-2.80096e-06,-5.01998,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-7.88713e-07,-3.64387e-07,-2.28458e-06,-1.13815,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,4.16092e-06,-3.73599e-06,1.39778e-06,4.31283,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,5.48858e-06,-9.16041e-07,5.4712e-07,2.99582,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,1.36442e-06,1.05263e-06,-9.8253e-07,1.11289,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,-1.08053e-07,-1.13325e-06,-9.87366e-07,0.702953,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,-3.35224e-06,2.15398e-06,-1.15699e-06,4.77188,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,-5.9508e-07,1.33587e-06,-6.26797e-07,-2.5088,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-3.95385e-07,3.07219e-06,-2.64873e-07,-0.0769693,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,-1.7913e-06,-1.92056e-06,1.46665e-06,-0.77198,0,0,False,69.0|233,705
1,14|555|sample|4|233,-1.27364e-06,-3.63495e-06,-1.94047e-06,-3.15424,0,0,True,6.0|233,555
1,14|555|sample|3|233,2.30654e-06,-6.57799e-07,-9.52269e-07,-2.88205,0,0,True,6.0|233,555
1,14|555|sample|5|233,-1.29731e-06,4.04701e-06,-1.33625e-06,-3.20152,0,0,True,6.0|233,555
1,14|555|sample|6|233,-2.04438e-06,-1.39324e-07,-1.16882e-07,-3.15904,0,0,True,6.0|233,555
1,14|555|sample|7|233,4.41854e-06,2.11952e-06,2.23254e-06,-0.321408,0,0,True,6.0|233,555
1,14|555|sample|8|233,3.38911e-06,1.25865e-06,9.61222e-08,-0.4922,0,0,True,6.0|233,555
1,14|555|sample|9|233,3.57381e-06,1.37858e-06,8.36241e-07,-3.60884,0,0,True,6.0|233,555
1,14|555|sample|10|233,9.74886e-07,1.8602e-07,-1.91826e-06,-3.54913,0,0,True,6.0|233,555
1,14|555|sample|12|233,6.15996e-07,2.52012e-06,4.65623e-08,0.548637,0,0,True,6.0|233,555
1,14|555|sample|11|233,2.28078e-06,3.09559e-06,-5.71274e-07,0.537541,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,1.59111e-06,-1.03524e-07,1.22608e-07,-0.129991,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-4.72162e-07,-1.85696e-06,9.94541e-07,6.51334,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,-9.10096e-07,-1.45679e-06,-5.43533e-07,-2.98046,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,2.95436e-06,-3.18938e-06,-2.50818e-06,-2.78233,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,4.61129e-07,2.50526e-06,-2.40442e-07,1.4638,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,1.91602e-07,-6.44692e-07,8.29126e-07,1.74785,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,2.54508e-06,-2.4319e-06,2.73302e-06,3.32349,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-2.40331e-07,-1.8812e-07,-8.43037e-07,2.9965,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,1.88386e-06,-2.4157e-06,1.25654e-06,-1.10254,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,8.46902e-08,-5.91702e-07,2.38646e-06,-0.690601,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,1.14647e-06,-1.09195e-06,1.12842e-07,-4.70095,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-9.4032e-07,-2.00204e-06,1.69381e-07,-4.99376,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,-4.19381e-06,2.3521e-06,1.47523e-06,0.461405,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-1.81286e-06,-4.39067e-07,9.6205e-07,3.6998,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-8.28462e-07,-1.26855e-06,-8.35588e-07,-0.652215,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,7.25696e-07,-2.4172e-06,-1.42309e-06,-2.18756,0,0,False,69.0|233,555
1,14|394|sample|5|42,-1.63766e-06,-8.77122e-08,-7.7306e-07,-1.15082,0,0,True,6.0|42,394
1,14|394|sample|6|42,2.75809e-06,1.24326e-07,-1.53147e-06,-1.01891,0,0,True,6.0|42,394
1,14|394|sample|7|42,3.58014e-06,-3.64705e-07,-7.64053e-07,-4.79483,0,0,True,6.0|42,394
1,14|394|sample|8|42,1.86517e-06,-1.26706e-06,-7.77207e-07,-4.58003,0,0,True,6.0|42,394
1,14|394|sample|10|42,1.49653e-06,-9.24067e-07,-9.23722e-07,1.31861,0,0,True,6.0|42,394
1,14|394|sample|9|42,-2.24406e-06,1.3335e-06,-6.90745e-07,0.859846,0,0,True,6.0|42,394
1,14|394|sample|12|42,1.10504e-06,-1.73462e-06,4.07872e-06,-1.35881,0,0,True,6.0|42,394
1,14|394|sample|11|42,-1.69358e-07,9.86919e-07,1.29109e-06,-1.88678,0,0,True,6.0|42,394
1,14|394|sample|3|42,6.22916e-07,3.27613e-07,1.07674e-08,3.56957,0,0,True,63.0|42,394
1,14|394|sample|4|42,2.05001e-06,2.04777e-06,-6.93421e-07,3.28448,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,-1.81701e-06,4.85759e-08,2.60162e-06,-1.93949,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,3.2839e-06,1.72679e-06,-1.53765e-06,4.40964,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,1.23607e-06,-7.9306e-07,-5.34322e-07,-3.19843,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,-8.3956e-07,3.61011e-07,1.79269e-07,3.16692,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-2.11574e-08,-2.6373e-06,1.53809e-06,1.60583,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,-1.8339e-06,1.68918e-06,1.03981e-07,1.95123,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-3.13159e-06,1.34932e-06,6.89408e-07,0.582423,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,3.14812e-06,1.83278e-08,-3.62377e-06,0.952096,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,1.58983e-06,9.18812e-07,-2.0701e-07,1.28793,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,1.11969e-06,-1.36525e-06,-2.42447e-06,-4.24901,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,1.59523e-06,1.81784e-06,-1.18809e-06,-0.345141,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,2.94821e-07,-3.36707e-06,6.68289e-07,1.77864,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,7.62332e-07,7.70198e-07,-1.10231e-06,-5.18031,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,1.58253e-06,-1.30329e-06,2.22937e-06,-0.683681,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,1.33585e-06,-1.67122e-06,2.80553e-06,5.36574,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,1.16967e-06,-1.1115e-06,-1.10796e-06,-5.5221,0,0,False,69.0|42,394
