id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|cc|4|1|274,2.33681,771.977,2.23289,0.0405257,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|cc|5|1|274,2.33681,771.977,2.23289,0.0235444,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|cc|6|1|274,2.33681,771.977,2.23289,0.011729,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|cc|7|1|274,2.33681,771.977,2.23289,0.0297984,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|cc|8|1|274,2.33681,771.977,2.23289,0.0356606,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|1|2|274,2.33681,771.977,2.23289,0.0217475,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|2|2|274,2.33681,771.977,2.23289,0.0147388,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|3|2|274,2.33681,771.977,2.23289,0.0298645,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|4|2|274,2.33681,771.977,2.23289,0.0200879,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|5|2|274,2.33681,771.977,2.23289,0.0310859,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|6|2|274,2.33681,771.977,2.23289,0.0270469,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|7|2|274,2.33681,771.977,2.23289,0.0133748,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
9|411|vc|8|2|274,2.33681,771.977,2.23289,0.0780155,10850.7,12.2752,2.33681,771.977,2.23289,0.0021582,10842.6,12.2736,False,69.0|274,411
14|783|sample|3|71,2.97997,771.345,1.15238,0.0496854,10850.7,12.2752,2.97996,771.345,1.15238,0.0473987,10842.6,12.2736,True,6.0|71,783
14|783|sample|4|71,2.97997,771.345,1.15238,0.0487934,10850.7,12.2752,2.97996,771.345,1.15238,0.0467529,10842.6,12.2736,True,6.0|71,783
14|783|sample|5|71,2.97996,771.345,1.15238,0.0993076,10850.7,12.2752,2.97996,771.345,1.15238,0.105147,10842.6,12.2736,True,6.0|71,783
14|783|sample|6|71,2.97997,771.345,1.15238,0.107369,10850.7,12.2752,2.97996,771.345,1.15238,0.105271,10842.6,12.2736,True,6.0|71,783
14|783|sample|7|71,2.97997,771.345,1.15238,23.9881,10850.7,12.2752,2.97996,771.345,1.15238,23.2364,10842.6,12.2736,True,6.0|71,783
14|783|sample|8|71,2.97996,771.345,1.15238,20.9852,10850.7,12.2752,2.97996,771.345,1.15238,20.1455,10842.6,12.2736,True,6.0|71,783
14|783|sample|10|71,2.97996,771.345,1.15238,0.0446741,10850.7,12.2752,2.97996,771.345,1.15238,0.0478453,10842.6,12.2736,True,6.0|71,783
14|783|sample|9|71,2.97996,771.345,1.15238,0.0436649,10850.7,12.2752,2.97996,771.345,1.15238,0.0453869,10842.6,12.2736,True,6.0|71,783
14|783|sample|12|71,2.97997,771.345,1.15238,62.5094,10850.7,12.2752,2.97996,771.345,1.15238,62.6835,10842.6,12.2736,True,6.0|71,783
14|783|sample|11|71,2.97996,771.345,1.15238,66.8888,10850.7,12.2752,2.97996,771.345,1.15238,67.0866,10842.6,12.2736,True,6.0|71,783
14|783|cc|1|1|71,1.75254,770.811,2.57355,0.0155214,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|2|1|71,1.75254,770.811,2.57355,0.026247,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|3|1|71,1.75254,770.811,2.57355,0.0116637,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|4|1|71,1.75254,770.811,2.57355,0.120018,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|5|1|71,1.75254,770.811,2.57355,0.0286939,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|6|1|71,1.75254,770.811,2.57355,0.0173727,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|7|1|71,1.75254,770.811,2.57355,0.0218858,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|cc|8|1|71,1.75254,770.811,2.57355,0.0272958,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|1|2|71,1.75254,770.811,2.57355,0.0340307,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|2|2|71,1.75254,770.811,2.57355,0.0167754,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|3|2|71,1.75254,770.811,2.57355,0.0190519,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|4|2|71,1.75254,770.811,2.57355,0.0183707,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|5|2|71,1.75254,770.811,2.57355,0.0783134,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|6|2|71,1.75254,770.811,2.57355,0.0128752,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|7|2|71,1.75254,770.811,2.57355,0.0201529,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|783|vc|8|2|71,1.75254,770.811,2.57355,0.0256516,10850.7,12.2752,1.75254,770.811,2.57355,0.0021582,10842.6,12.2736,False,69.0|71,783
14|491|sample|10|99,1.45101,770.261,1.14225,194.25,10850.7,12.2752,1.45101,770.261,1.14225,190.446,10842.6,12.2736,True,6.0|99,491
14|491|sample|9|99,1.45101,770.261,1.14225,179.263,10850.7,12.2752,1.45101,770.261,1.14225,184.155,10842.6,12.2736,True,6.0|99,491
14|491|sample|12|99,1.45101,770.261,1.14225,47.8116,10850.7,12.2752,1.45101,770.261,1.14225,49.3722,10842.6,12.2736,True,6.0|99,491
14|491|sample|11|99,1.45101,770.261,1.14226,38.6792,10850.7,12.2752,1.45101,770.261,1.14225,40.6854,10842.6,12.2736,True,6.0|99,491
14|491|sample|4|99,1.56608,768.855,1.27682,14.1254,10850.7,12.2752,1.56608,768.855,1.27682,14.2361,10842.6,12.2736,True,44.0|99,491
14|491|sample|3|99,1.56608,768.855,1.27682,12.1584,10850.7,12.2752,1.56608,768.855,1.27682,12.6123,10842.6,12.2736,True,44.0|99,491
14|491|sample|6|99,1.56608,768.855,1.27682,9.96391,10850.7,12.2752,1.56608,768.855,1.27682,9.43832,10842.6,12.2736,True,44.0|99,491
14|491|sample|5|99,1.56608,768.855,1.27682,10.6797,10850.7,12.2752,1.56608,768.855,1.27682,10.7117,10842.6,12.2736,True,44.0|99,491
14|491|sample|7|99,2.24867,768.677,2.16822,272.072,10850.7,12.2752,2.24867,768.677,2.16822,276.137,10842.6,12.2736,True,63.0|99,491
14|491|sample|8|99,2.24867,768.677,2.16822,265.156,10850.7,12.2752,2.24867,768.677,2.16822,265.316,10842.6,12.2736,True,63.0|99,491
14|491|cc|1|1|99,5.36127,771.025,2.46357,0.0152034,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|2|1|99,5.36127,771.025,2.46357,0.0509051,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|3|1|99,5.36128,771.025,2.46357,0.0128437,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|4|1|99,5.36128,771.025,2.46357,0.0428205,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|5|1|99,5.36127,771.025,2.46357,0.0246236,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|6|1|99,5.36127,771.025,2.46357,0.0249786,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|7|1|99,5.36127,771.025,2.46357,0.0123064,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|cc|8|1|99,5.36128,771.025,2.46357,0.050547,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|1|2|99,5.36128,771.025,2.46357,0.0505831,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|2|2|99,5.36127,771.025,2.46357,0.0283213,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|3|2|99,5.36128,771.025,2.46357,0.016021,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|4|2|99,5.36128,771.025,2.46357,0.0256317,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|5|2|99,5.36127,771.025,2.46357,0.0191934,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|6|2|99,5.36128,771.025,2.46357,0.0350928,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|7|2|99,5.36127,771.025,2.46357,0.0216279,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|491|vc|8|2|99,5.36128,771.025,2.46357,0.0555817,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,491
14|433|sample|4|99,1.45101,770.261,1.14225,71.6405,10850.7,12.2752,1.45101,770.261,1.14225,69.0353,10842.6,12.2736,True,6.0|99,433
14|433|sample|3|99,1.45101,770.261,1.14226,59.5215,10850.7,12.2752,1.45101,770.261,1.14225,60.2572,10842.6,12.2736,True,6.0|99,433
14|433|sample|6|99,1.45101,770.261,1.14225,1.65159,10850.7,12.2752,1.45101,770.261,1.14225,1.68842,10842.6,12.2736,True,6.0|99,433
14|433|sample|5|99,1.45101,770.261,1.14225,1.93974,10850.7,12.2752,1.45101,770.261,1.14225,1.90966,10842.6,12.2736,True,6.0|99,433
14|433|sample|8|99,1.45101,770.261,1.14225,135.842,10850.7,12.2752,1.45101,770.261,1.14225,134.046,10842.6,12.2736,True,6.0|99,433
14|433|sample|7|99,1.45101,770.261,1.14225,131.578,10850.7,12.2752,1.45101,770.261,1.14225,128.254,10842.6,12.2736,True,6.0|99,433
14|433|sample|10|99,1.45101,770.261,1.14225,14.287,10850.7,12.2752,1.45101,770.261,1.14225,14.3464,10842.6,12.2736,True,6.0|99,433
14|433|sample|9|99,1.45101,770.261,1.14225,15.1179,10850.7,12.2752,1.45101,770.261,1.14225,15.3159,10842.6,12.2736,True,6.0|99,433
14|433|sample|11|99,1.45101,770.261,1.14225,3.66492,10850.7,12.2752,1.45101,770.261,1.14225,3.7767,10842.6,12.2736,True,6.0|99,433
14|433|sample|12|99,1.45101,770.261,1.14225,4.30467,10850.7,12.2752,1.45101,770.261,1.14225,4.41564,10842.6,12.2736,True,6.0|99,433
14|433|cc|1|1|99,5.36127,771.025,2.46357,0.0179594,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|2|1|99,5.36128,771.025,2.46357,0.0200906,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|3|1|99,5.36128,771.025,2.46357,0.0550674,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|4|1|99,5.36128,771.025,2.46357,0.0361554,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|5|1|99,5.36127,771.025,2.46357,0.0281705,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|6|1|99,5.36127,771.025,2.46357,0.0372616,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|7|1|99,5.36127,771.025,2.46357,0.0127645,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|cc|8|1|99,5.36128,771.025,2.46357,0.0217113,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|1|2|99,5.36128,771.025,2.46357,0.063875,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|2|2|99,5.36127,771.025,2.46357,0.0307211,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|3|2|99,5.36127,771.025,2.46357,0.0405387,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|4|2|99,5.36127,771.025,2.46357,0.0181264,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|5|2|99,5.36127,771.025,2.46357,0.0268457,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|6|2|99,5.36127,771.025,2.46357,0.0176586,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|7|2|99,5.36128,771.025,2.46357,0.0272612,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|433|vc|8|2|99,5.36128,771.025,2.46357,0.0179931,10850.7,12.2752,5.36127,771.025,2.46357,0.0021582,10842.6,12.2736,False,69.0|99,433
14|297|sample|3|71,2.97996,771.345,1.15238,2.92767,10850.7,11.432,2.97996,771.345,1.15238,2.97299,10842.6,11.426,True,6.0|71,297
14|297|sample|4|71,2.97996,771.345,1.15238,2.88788,10850.7,11.432,2.97996,771.345,1.15238,2.86257,10842.6,11.426,True,6.0|71,297
14|297|sample|5|71,2.97996,771.345,1.15238,52.5211,10850.7,11.432,2.97996,771.345,1.15238,55.1823,10842.6,11.426,True,6.0|71,297
14|297|sample|6|71,2.97996,771.345,1.15238,52.5297,10850.7,11.432,2.97996,771.345,1.15238,51.1346,10842.6,11.426,True,6.0|71,297
14|297|sample|8|71,2.97996,771.345,1.15238,18.9902,10850.7,11.432,2.97996,771.345,1.15238,19.1991,10842.6,11.426,True,6.0|71,297
14|297|sample|7|71,2.97996,771.345,1.15238,20.1544,10850.7,11.432,2.97996,771.345,1.15238,20.4277,10842.6,11.426,True,6.0|71,297
14|297|sample|9|71,2.97997,771.345,1.15238,35.8574,10850.7,11.432,2.97996,771.345,1.15238,35.9466,10842.6,11.426,True,6.0|71,297
14|297|sample|10|71,2.97997,771.345,1.15238,40.0683,10850.7,11.432,2.97996,771.345,1.15238,41.2355,10842.6,11.426,True,6.0|71,297
14|297|sample|12|71,2.97997,771.345,1.15238,0.610019,10850.7,11.432,2.97996,771.345,1.15238,0.576424,10842.6,11.426,True,6.0|71,297
14|297|sample|11|71,2.97997,771.345,1.15238,0.558035,10850.7,11.432,2.97996,771.345,1.15238,0.576303,10842.6,11.426,True,6.0|71,297
14|297|cc|1|1|71,1.75254,770.811,2.57355,0.0206658,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|2|1|71,1.75254,770.811,2.57355,0.0292128,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|3|1|71,1.75254,770.811,2.57355,0.0237145,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|4|1|71,1.75254,770.811,2.57355,0.0286634,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|5|1|71,1.75254,770.811,2.57355,0.0623757,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|6|1|71,1.75254,770.811,2.57355,0.0294391,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|7|1|71,1.75254,770.811,2.57355,0.0328814,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|cc|8|1|71,1.75254,770.811,2.57355,0.0259046,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|1|2|71,1.75254,770.811,2.57355,0.0174921,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|2|2|71,1.75254,770.811,2.57355,0.0236099,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|3|2|71,1.75254,770.811,2.57355,0.0456746,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|4|2|71,1.75254,770.811,2.57355,0.0268276,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|5|2|71,1.75254,770.811,2.57355,0.120161,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|6|2|71,1.75254,770.811,2.57355,0.0189526,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|7|2|71,1.75254,770.811,2.57355,0.0487986,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|297|vc|8|2|71,1.75254,770.811,2.57355,0.0218666,10850.7,11.432,1.75254,770.811,2.57355,0.0021582,10842.6,11.426,False,69.0|71,297
14|183|sample|4|233,2.01217,770.556,1.31225,3.52808,10850.7,11.4854,2.01217,770.556,1.31225,3.49882,10842.6,11.4896,True,6.0|233,183
14|183|sample|3|233,2.01217,770.556,1.31225,3.74969,10850.7,11.4854,2.01217,770.556,1.31225,3.77839,10842.6,11.4896,True,6.0|233,183
14|183|sample|6|233,2.01217,770.556,1.31225,7.53762,10850.7,11.4854,2.01217,770.556,1.31225,7.49465,10842.6,11.4896,True,6.0|233,183
14|183|sample|5|233,2.01217,770.556,1.31225,7.21254,10850.7,11.4854,2.01217,770.556,1.31225,7.5173,10842.6,11.4896,True,6.0|233,183
14|183|sample|7|233,2.01217,770.556,1.31225,2.36361,10850.7,11.4854,2.01217,770.556,1.31225,2.52875,10842.6,11.4896,True,6.0|233,183
14|183|sample|8|233,2.01217,770.556,1.31225,2.43766,10850.7,11.4854,2.01217,770.556,1.31225,2.53155,10842.6,11.4896,True,6.0|233,183
14|183|sample|10|233,2.01217,770.556,1.31225,11.5951,10850.7,11.4854,2.01217,770.556,1.31225,11.7387,10842.6,11.4896,True,6.0|233,183
14|183|sample|9|233,2.01217,770.556,1.31225,8.72599,10850.7,11.4854,2.01217,770.556,1.31225,8.42242,10842.6,11.4896,True,6.0|233,183
14|183|sample|12|233,2.01217,770.556,1.31225,1.76415,10850.7,11.4854,2.01217,770.556,1.31225,1.73534,10842.6,11.4896,True,6.0|233,183
14|183|sample|11|233,2.01217,770.556,1.31225,1.10524,10850.7,11.4854,2.01217,770.556,1.31225,1.08017,10842.6,11.4896,True,6.0|233,183
14|183|cc|1|1|233,3.21209,771.202,1.03034,0.0217899,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|2|1|233,3.21209,771.202,1.03034,0.0172617,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|3|1|233,3.21209,771.202,1.03034,0.0678883,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|4|1|233,3.21209,771.202,1.03033,0.119154,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|5|1|233,3.21209,771.202,1.03034,0.0281613,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|6|1|233,3.21209,771.202,1.03034,0.019817,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|7|1|233,3.21209,771.202,1.03033,0.0206966,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|cc|8|1|233,3.21209,771.202,1.03034,0.030305,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|1|2|233,3.21209,771.202,1.03033,0.0176398,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|2|2|233,3.21209,771.202,1.03033,0.0137033,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|3|2|233,3.21209,771.202,1.03033,0.0200408,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|4|2|233,3.21209,771.202,1.03034,0.01735,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|5|2|233,3.21209,771.202,1.03034,0.0238611,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|6|2|233,3.21209,771.202,1.03033,0.040916,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|7|2|233,3.21209,771.202,1.03033,0.0508676,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|183|vc|8|2|233,3.21209,771.202,1.03033,0.0401345,10850.7,11.4854,3.21209,771.202,1.03034,0.0021582,10842.6,11.4896,False,69.0|233,183
14|705|sample|3|233,2.26327,770.233,1.02056,0.00696718,10850.7,12.2752,2.26327,770.233,1.02056,0.0108277,10842.6,12.2736,False,6.0|233,705
14|705|sample|4|233,2.26327,770.233,1.02056,0.00432166,10850.7,12.2752,2.26327,770.233,1.02056,0.00570612,10842.6,12.2736,False,6.0|233,705
14|705|sample|5|233,2.26327,770.233,1.02056,0.00399662,10850.7,12.2752,2.26327,770.233,1.02056,0.00653553,10842.6,12.2736,False,6.0|233,705
14|705|sample|6|233,2.26327,770.233,1.02056,0.00380059,10850.7,12.2752,2.26327,770.233,1.02056,0.00582412,10842.6,12.2736,False,6.0|233,705
14|705|sample|7|233,2.26327,770.233,1.02056,0.00731591,10850.7,12.2752,2.26327,770.233,1.02056,0.0121498,10842.6,12.2736,False,6.0|233,705
14|705|sample|8|233,2.26327,770.233,1.02056,0.00388673,10850.7,12.2752,2.26327,770.233,1.02056,0.00662066,10842.6,12.2736,False,6.0|233,705
14|705|sample|10|233,2.01217,770.556,1.31225,6.15143,10850.7,12.2752,2.01217,770.556,1.31225,6.0411,10842.6,12.2736,True,6.0|233,705
14|705|sample|9|233,2.01217,770.556,1.31225,4.56587,10850.7,12.2752,2.01217,770.556,1.31225,4.52875,10842.6,12.2736,True,6.0|233,705
14|705|sample|12|233,2.01217,770.556,1.31225,8.63928,10850.7,12.2752,2.01217,770.556,1.31225,8.56229,10842.6,12.2736,True,6.0|233,705
14|705|sample|11|233,2.01217,770.556,1.31225,4.46816,10850.7,12.2752,2.01217,770.556,1.31225,4.36025,10842.6,12.2736,True,6.0|233,705
14|705|cc|1|1|233,3.21209,771.202,1.03033,0.0401022,10850.7,12.2752,3.21209,771.202,1.03034,0.0021582,10842.6,12.2736,False,69.0|233,705
14|705|cc|2|1|233,3.21209,771.202,1.03034,0.0165514,10850.7,12.2752,3.21209,771.202,1.03034,0.0021582,10842.6,12.2736,False,69.0|233,705
14|705|cc|3|1|233,3.21209,771.202,1.03033,0.0146472,10850.7,12.2752,3.21209,771.202,1.03034,0.0021582,10842.6,12.2736,False,69.0|233,705
14|705|cc|4|1|233,3.21209,771.202,1.03034,0.0449566,10850.7,12.2752,3.21209,771.202,1.03034,0.0021582,10842.6,12.2736,False,69.0|233,705
