id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|cc|7|1|233,-1.67998e-07,-9.5908e-08,-5.00524e-08,-0.203702,0,0,-1.85185e-13,0.0,-2.97096e-13,-1.97631e-07,0,0,False,69.0|233,183
14|183|cc|8|1|233,1.43461e-08,2.42005e-07,6.46184e-09,-0.041703,0,0,5.15143e-14,1.13687e-13,-6.66134e-14,-3.75648e-07,0,0,False,69.0|233,183
14|183|vc|1|2|233,2.46576e-07,8.6138e-08,-7.59887e-08,0.0129274,0,0,-3.65485e-13,2.27374e-13,-4.50306e-13,-7.41881e-08,0,0,False,69.0|233,183
14|183|vc|2|2|233,-1.79907e-07,3.86051e-08,-1.1466e-07,-0.0193671,0,0,-1.45883e-13,0.0,-1.47438e-13,3.37443e-07,0,0,False,69.0|233,183
14|183|vc|3|2|233,4.2125e-08,1.0709e-07,-1.37316e-07,0.135925,0,0,-3.08642e-13,2.27374e-13,5.19584e-14,-1.70203e-07,0,0,False,69.0|233,183
14|183|vc|4|2|233,-1.61964e-08,8.95811e-08,5.82012e-09,0.0329173,0,0,6.08402e-14,-2.27374e-13,-4.83835e-13,5.535e-07,0,0,False,69.0|233,183
14|183|vc|5|2|233,-6.82812e-08,1.73417e-07,4.25868e-08,0.0162064,0,0,7.41629e-14,7.95808e-13,5.65326e-13,-1.54364e-06,0,0,False,69.0|233,183
14|183|vc|6|2|233,-9.92062e-08,1.32386e-07,-4.21126e-08,0.188148,0,0,5.48006e-13,4.54747e-13,-1.11022e-14,-2.42208e-07,0,0,False,69.0|233,183
14|183|vc|7|2|233,1.39117e-07,-3.20229e-07,-3.1516e-08,0.127087,0,0,3.28182e-13,-2.27374e-13,4.68514e-14,-5.8614e-08,0,0,False,69.0|233,183
14|183|vc|8|2|233,-1.10476e-07,-1.62134e-07,-4.61456e-08,0.10563,0,0,3.77032e-13,2.27374e-13,2.58904e-13,-1.56391e-07,0,0,False,69.0|233,183
14|705|sample|3|233,3.02251e-08,-1.90522e-07,-1.33738e-07,0.429142,0,0,-9.60121e-13,2.27374e-13,1.69376e-12,1.61283,0,0,False,6.0|233,705
14|705|sample|4|233,3.52858e-07,-8.5901e-08,-5.9675e-09,-0.174554,0,0,-1.392e-12,-2.27374e-13,1.15019e-12,0.972265,0,0,False,6.0|233,705
14|705|sample|5|233,-2.68758e-07,1.99518e-08,-6.85728e-08,-0.127574,0,0,5.76983e-13,-7.95808e-13,1.38267e-12,1.10798,0,0,False,6.0|233,705
14|705|sample|6|233,2.35065e-07,1.85859e-07,1.31983e-08,-0.328456,0,0,-1.98064e-13,6.82121e-13,-2.91767e-13,0.992734,0,0,False,6.0|233,705
14|705|sample|7|233,-1.43308e-07,3.62903e-08,1.1777e-07,0.525819,0,0,-1.62226e-12,-2.27374e-13,2.77112e-12,1.72804,0,0,False,6.0|233,705
14|705|sample|8|233,-1.6629e-07,4.72222e-08,-3.93771e-09,-0.186474,0,0,1.09091e-12,3.41061e-13,1.09868e-12,1.12092,0,0,False,6.0|233,705
14|705|sample|10|233,1.18356e-09,-4.2458e-07,-1.49137e-07,-0.186103,0,0,-2.07612e-12,-4.3201e-12,1.24591e-11,-0.185317,0,0,True,6.0|233,705
14|705|sample|9|233,-1.49389e-07,2.69825e-07,2.68232e-07,-0.488865,0,0,-1.47637e-12,-2.04636e-12,1.66631e-11,-0.473457,0,0,True,6.0|233,705
14|705|sample|12|233,1.766e-07,7.66632e-08,-3.15686e-08,0.130531,0,0,-1.18461e-13,7.50333e-12,-6.32228e-12,0.163464,0,0,True,6.0|233,705
14|705|sample|11|233,1.04932e-07,6.73177e-08,2.59829e-07,-0.51023,0,0,-7.96008e-12,5.00222e-12,1.31268e-11,-0.511374,0,0,True,6.0|233,705
14|705|cc|1|1|233,1.31313e-07,-4.08316e-07,-4.38707e-08,0.145416,0,0,7.75824e-13,4.54747e-13,2.5957e-13,-4.84015e-07,0,0,False,69.0|233,705
14|705|cc|2|1|233,-6.0689e-08,-1.25854e-07,6.14831e-08,-0.0305597,0,0,8.07798e-13,-2.27374e-13,-3.64153e-14,-1.72295e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,1.5235e-07,1.05115e-07,-1.49671e-07,0.0401218,0,0,-8.08242e-14,4.54747e-13,-5.41123e-13,-1.05094e-06,0,0,False,69.0|233,705
14|705|cc|4|1|233,5.61351e-08,-4.59456e-08,5.43887e-08,0.237431,0,0,-6.99885e-13,-6.82121e-13,5.5822e-13,5.48069e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,-2.03455e-07,2.63697e-07,1.70538e-07,-0.140629,0,0,7.29194e-13,-6.82121e-13,-1.68088e-13,5.24183e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,3.59128e-07,-4.3177e-09,-1.08067e-07,0.0951681,0,0,6.76126e-13,-4.54747e-13,-5.32907e-14,2.36193e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,-3.23133e-07,-7.42737e-08,-1.69305e-07,-0.135066,0,0,-8.74856e-14,-4.54747e-13,-2.62901e-13,-1.60778e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,-4.93193e-08,2.08458e-07,1.93849e-07,0.206591,0,0,1.23013e-13,1.13687e-13,6.92779e-14,2.64988e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,6.41049e-08,2.04718e-07,8.44843e-08,-0.0543266,0,0,1.05937e-12,7.95808e-13,-6.75016e-14,2.46842e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,1.25858e-07,1.60773e-07,6.46389e-08,0.115311,0,0,5.1692e-13,0.0,-1.39e-13,3.72697e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,2.42464e-07,-2.49928e-07,-1.91287e-07,0.0149806,0,0,-2.06946e-13,1.13687e-13,-2.56239e-13,-3.55888e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,1.5195e-09,-1.38255e-07,-1.38158e-07,-0.113183,0,0,1.53211e-14,1.13687e-13,-1.78302e-13,2.45653e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,-6.70992e-08,2.12006e-08,1.69878e-08,-0.011803,0,0,-3.87246e-13,3.41061e-13,-1.27454e-13,-3.19037e-07,0,0,False,69.0|233,705
14|705|vc|6|2|233,-1.46466e-07,-1.16802e-07,2.42855e-08,-0.0557358,0,0,3.91687e-13,-1.13687e-13,3.20188e-13,2.63835e-08,0,0,False,69.0|233,705
14|705|vc|7|2|233,-4.94589e-08,1.68603e-07,-1.33019e-07,-0.188108,0,0,3.33067e-15,-5.68434e-13,-1.11466e-13,-8.20597e-08,0,0,False,69.0|233,705
14|705|vc|8|2|233,-1.81671e-07,3.48893e-08,2.00748e-07,0.207824,0,0,1.19904e-13,-3.41061e-13,-5.99742e-13,3.11568e-07,0,0,False,69.0|233,705
14|555|sample|4|233,-1.89888e-07,-1.30043e-07,1.33843e-07,-3.22553,0,0,1.15796e-11,5.91172e-12,-2.96436e-11,-3.1426,0,0,True,6.0|233,555
14|555|sample|3|233,-8.32471e-08,2.30046e-07,9.81488e-08,-3.24093,0,0,1.39717e-11,7.95808e-13,-2.80527e-11,-3.22252,0,0,True,6.0|233,555
14|555|sample|5|233,-3.90133e-07,-3.97652e-08,8.71174e-08,-3.34302,0,0,1.24989e-12,0.0,-2.79141e-11,-3.38481,0,0,True,6.0|233,555
14|555|sample|6|233,-8.3984e-08,2.54041e-09,1.11603e-07,-3.28927,0,0,8.21898e-13,-1.59162e-12,-3.13118e-11,-3.36646,0,0,True,6.0|233,555
14|555|sample|7|233,1.80151e-07,-9.57294e-08,-2.47349e-08,-0.371429,0,0,1.53235e-11,5.68434e-13,2.08653e-11,-0.3376,0,0,True,6.0|233,555
14|555|sample|8|233,2.58065e-07,-4.04899e-08,2.53598e-08,-0.340902,0,0,2.72449e-13,8.86757e-12,1.44598e-11,-0.309296,0,0,True,6.0|233,555
14|555|sample|9|233,-4.68302e-07,-3.15339e-07,-3.77522e-07,-3.29955,0,0,-1.05893e-12,2.50111e-12,-2.93894e-11,-3.24562,0,0,True,6.0|233,555
14|555|sample|10|233,2.12842e-07,1.06793e-07,1.99048e-07,-3.40392,0,0,-4.48086e-13,1.36424e-12,-2.88196e-11,-3.25592,0,0,True,6.0|233,555
14|555|sample|12|233,9.98541e-08,3.28292e-07,4.53354e-08,0.594655,0,0,6.03739e-12,1.59162e-12,-9.35474e-12,0.580189,0,0,True,6.0|233,555
14|555|sample|11|233,4.08457e-08,8.24016e-08,3.96752e-07,0.716196,0,0,-1.83349e-11,0.0,1.03551e-11,0.686135,0,0,True,6.0|233,555
14|555|cc|1|1|233,1.81295e-07,1.18694e-07,-1.65532e-07,-0.00306145,0,0,7.25198e-13,-3.41061e-13,2.44249e-14,-2.69415e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,-3.14184e-08,1.53046e-07,-7.34078e-08,-0.220114,0,0,4.04343e-13,0.0,-2.35145e-13,-1.97413e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,1.40641e-07,2.83341e-08,1.72506e-07,0.233732,0,0,1.4988e-13,-4.54747e-13,-6.47704e-13,-6.03935e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,-1.24475e-08,-3.32283e-08,-1.94585e-07,-0.121576,0,0,-2.34923e-13,-2.27374e-13,2.39808e-14,2.02281e-07,0,0,False,69.0|233,555
14|555|cc|5|1|233,-2.80338e-07,7.02737e-08,2.15612e-08,0.0821106,0,0,-4.82059e-13,1.13687e-13,7.61613e-14,3.85233e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,-2.39058e-08,1.58278e-07,-1.49556e-07,0.00210306,0,0,1.59428e-13,0.0,3.86358e-14,5.30089e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,2.95659e-07,-1.00731e-08,-1.69753e-07,0.229726,0,0,-7.363e-13,1.13687e-13,1.23235e-13,4.43963e-07,0,0,False,69.0|233,555
14|555|cc|8|1|233,-9.10961e-09,1.39362e-07,2.10931e-07,-0.167052,0,0,-2.99316e-13,4.54747e-13,-1.23457e-13,-7.44947e-08,0,0,False,69.0|233,555
14|555|vc|1|2|233,7.79854e-08,-1.58574e-08,1.91085e-07,0.135735,0,0,-3.01092e-13,1.13687e-13,-9.63674e-14,-2.31804e-07,0,0,False,69.0|233,555
14|555|vc|2|2|233,-3.71678e-07,-1.46939e-07,1.60384e-07,-0.0250772,0,0,1.15907e-13,4.54747e-13,6.30607e-14,-2.04455e-07,0,0,False,69.0|233,555
14|555|vc|3|2|233,6.01531e-08,2.41818e-07,1.84896e-07,0.121122,0,0,-6.64357e-13,-6.82121e-13,-5.76428e-13,-1.49468e-06,0,0,False,69.0|233,555
14|555|vc|4|2|233,3.54135e-07,-3.50276e-07,1.84102e-07,-0.110654,0,0,-5.12035e-13,4.54747e-13,-2.21823e-13,2.44289e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,4.12378e-08,1.11328e-07,-7.70692e-08,-0.0539026,0,0,1.11022e-13,-2.27374e-13,1.0365e-12,2.45218e-07,0,0,False,69.0|233,555
14|555|vc|6|2|233,-3.17644e-08,-5.117e-08,2.41321e-08,-0.00402369,0,0,-2.92433e-13,2.27374e-13,-2.30704e-13,2.99419e-07,0,0,False,69.0|233,555
14|555|vc|7|2|233,2.15637e-07,-3.80806e-07,-1.10049e-07,-0.0540161,0,0,5.34239e-13,-1.13687e-13,-2.34923e-13,1.50374e-07,0,0,False,69.0|233,555
14|555|vc|8|2|233,3.75881e-07,-8.84751e-08,4.08495e-08,-0.125734,0,0,8.88178e-16,-2.27374e-13,8.83738e-14,4.21102e-07,0,0,False,69.0|233,555
14|394|sample|5|42,-3.68337e-07,-3.84156e-08,5.80711e-08,-1.35532,0,0,-1.14539e-12,9.09495e-13,-4.39287e-11,-1.33318,0,0,True,6.0|42,394
14|394|sample|6|42,6.00693e-07,3.68853e-08,-2.04447e-07,-1.24422,0,0,4.41508e-12,-5.68434e-13,-5.80942e-11,-1.13596,0,0,True,6.0|42,394
14|394|sample|7|42,1.94203e-07,3.25754e-08,1.46459e-08,-4.76932,0,0,2.20785e-12,4.54747e-12,3.83117e-11,-4.6433,0,0,True,6.0|42,394
14|394|sample|8|42,9.23439e-08,-2.35741e-07,-4.59126e-07,-4.94396,0,0,1.81319e-12,1.25056e-12,5.91578e-11,-4.87228,0,0,True,6.0|42,394
14|394|sample|10|42,1.63368e-07,4.6571e-07,3.57109e-07,1.42752,0,0,-1.34762e-12,-2.04636e-12,-7.38402e-11,1.45713,0,0,True,6.0|42,394
14|394|sample|9|42,-2.48095e-07,1.67285e-07,5.47582e-07,1.20271,0,0,-4.7275e-12,1.13687e-13,5.30296e-11,1.18799,0,0,True,6.0|42,394
14|394|sample|12|42,-4.1682e-08,-3.63435e-07,-1.79022e-07,-1.64212,0,0,-2.26896e-12,-1.13687e-13,-3.46092e-11,-1.63171,0,0,True,6.0|42,394
14|394|sample|11|42,2.09858e-07,-2.32121e-07,3.82409e-07,-1.85406,0,0,-3.18245e-12,-6.82121e-13,-1.00099e-11,-1.82153,0,0,True,6.0|42,394
14|394|sample|3|42,6.53281e-08,1.61961e-07,1.31767e-07,3.67827,0,0,1.70364e-13,3.41061e-12,2.31354e-11,3.8362,0,0,True,63.0|42,394
14|394|sample|4|42,4.73235e-07,6.01887e-08,-1.13852e-08,3.31172,0,0,1.94739e-12,-3.18323e-12,-3.99582e-11,3.26598,0,0,True,63.0|42,394
14|394|cc|1|1|42,2.42692e-07,-4.78965e-08,5.00029e-08,-0.163958,0,0,-5.06262e-14,-6.82121e-13,3.16192e-13,4.72896e-07,0,0,False,69.0|42,394
14|394|cc|2|1|42,-4.11538e-08,-9.52868e-08,3.73682e-08,0.138927,0,0,7.63833e-14,4.54747e-13,7.30527e-14,-1.97464e-07,0,0,False,69.0|42,394
14|394|cc|3|1|42,9.47074e-09,-1.83846e-07,-2.69335e-08,-0.0488239,0,0,-5.35127e-13,2.27374e-13,-7.20535e-14,4.94925e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,1.40691e-07,2.30076e-08,-1.691e-07,-0.189166,0,0,1.24034e-12,9.09495e-13,1.58096e-13,-6.92085e-07,0,0,False,69.0|42,394
14|394|cc|5|1|42,-8.91874e-08,3.23285e-07,1.27096e-08,0.0373688,0,0,-3.48166e-13,0.0,-1.6076e-13,-4.94817e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,1.0033e-07,7.99744e-09,-4.64189e-08,-0.0359901,0,0,-5.73097e-13,-1.13687e-13,-5.75096e-14,-1.6858e-07,0,0,False,69.0|42,394
14|394|cc|7|1|42,-3.22079e-07,3.91536e-07,7.22306e-08,0.192323,0,0,-5.19584e-14,4.54747e-13,-6.05627e-13,5.79828e-08,0,0,False,69.0|42,394
14|394|cc|8|1|42,1.03225e-07,3.3568e-08,-6.12579e-08,-0.00605255,0,0,-9.60787e-13,1.59162e-12,-1.6287e-13,7.27608e-07,0,0,False,69.0|42,394
14|394|vc|1|2|42,4.17262e-07,2.14188e-07,1.46351e-07,-0.232186,0,0,-9.95204e-13,-3.41061e-13,3.46168e-13,2.93404e-07,0,0,False,69.0|42,394
14|394|vc|2|2|42,1.03565e-07,6.13519e-08,-1.60278e-09,-0.11792,0,0,-2.26041e-13,2.27374e-13,-3.29625e-13,-3.3941e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,-1.0853e-07,-1.89046e-07,-1.80216e-07,0.260019,0,0,-6.82343e-13,0.0,1.9007e-13,-3.89805e-07,0,0,False,69.0|42,394
14|394|vc|4|2|42,8.80372e-09,1.93692e-07,-5.34318e-09,0.061836,0,0,2.9976e-13,2.27374e-13,-2.12053e-13,2.19541e-08,0,0,False,69.0|42,394
14|394|vc|5|2|42,2.27259e-07,9.98967e-08,-8.47633e-08,-0.282259,0,0,5.17808e-13,-2.27374e-13,3.05089e-13,-3.27148e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,9.10552e-08,-2.42143e-08,2.396e-08,0.148941,0,0,7.99361e-14,3.41061e-13,-1.31672e-13,-1.45532e-07,0,0,False,69.0|42,394
14|394|vc|7|2|42,-9.47381e-08,4.65349e-08,-4.16655e-09,-0.139702,0,0,1.25322e-12,-3.41061e-13,-9.26592e-13,9.04509e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,2.9866e-07,3.76667e-08,-2.18528e-07,0.0608681,0,0,2.88658e-13,-2.27374e-13,9.41469e-14,-1.66055e-07,0,0,False,69.0|42,394
14|1099|sample|3|73,-5.80541e-08,-1.44042e-07,6.1815e-08,-0.443513,0,0,-1.57585e-12,1.02318e-12,2.15616e-11,-0.412904,0,0,True,6.0|73,1099
14|1099|sample|4|73,-1.59747e-07,-1.68716e-07,-7.85637e-08,-0.266972,0,0,-1.59095e-13,-1.13687e-12,4.63085e-12,-0.192726,0,0,True,6.0|73,1099
14|1099|sample|5|73,5.57779e-07,2.78212e-07,-1.76027e-07,-0.311902,0,0,-1.96093e-12,9.09495e-13,-6.37213e-11,-0.356494,0,0,True,6.0|73,1099
14|1099|sample|6|73,-4.36031e-08,5.2737e-08,-1.36279e-07,-0.821604,0,0,3.40672e-13,6.82121e-13,-6.30058e-11,-0.705446,0,0,True,6.0|73,1099
14|1099|sample|8|73,2.90052e-07,8.12363e-08,-3.3126e-08,-4.71689,0,0,3.67484e-13,-4.20641e-12,9.06386e-13,-4.54995,0,0,True,6.0|73,1099
14|1099|sample|7|73,-6.3491e-08,-1.48487e-07,1.46658e-07,-3.51479,0,0,-1.82132e-12,1.25056e-12,-4.51192e-11,-3.54198,0,0,True,6.0|73,1099
14|1099|sample|9|73,-1.30594e-07,2.08103e-07,3.08776e-07,-0.149474,0,0,-4.23162e-13,-1.81899e-12,-8.10974e-12,-0.208331,0,0,True,6.0|73,1099
14|1099|sample|10|73,2.48655e-07,-4.80763e-08,-6.95644e-08,-0.228979,0,0,2.61557e-12,0.0,-5.85715e-12,-0.158098,0,0,True,6.0|73,1099
14|1099|sample|11|73,1.72784e-07,-1.56088e-07,5.3189e-07,-4.2619,0,0,-3.9635e-14,-4.54747e-13,-8.66474e-12,-4.41533,0,0,True,6.0|73,1099
14|1099|sample|12|73,5.63143e-07,3.81336e-07,1.04499e-07,-4.77039,0,0,-2.71999e-12,-1.13687e-12,6.2943e-12,-4.76868,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-1.09714e-07,1.16935e-07,-1.27082e-07,-0.138136,0,0,-3.90687e-13,-2.27374e-13,-3.56826e-13,-1.63522e-07,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,5.20573e-07,1.9739e-07,-2.14654e-07,-0.0245331,0,0,2.39142e-13,-1.13687e-13,4.55191e-13,-1.48576e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,-1.42738e-07,-3.93138e-07,4.81313e-08,0.0968948,0,0,-4.75842e-13,-4.54747e-13,-1.73639e-13,-5.47724e-07,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,7.91061e-08,1.75165e-07,-5.48346e-08,0.0248215,0,0,-4.60521e-13,4.54747e-13,-3.9968e-13,3.69681e-08,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-5.34953e-08,3.08339e-08,4.11323e-08,0.350169,0,0,-2.46247e-13,0.0,5.9952e-14,-5.54594e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,1.33135e-07,-5.84885e-08,1.09652e-07,-0.332793,0,0,-1.49103e-13,-4.54747e-13,-2.8022e-13,4.90448e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,5.97427e-10,6.66971e-08,-1.55268e-07,-0.0621586,0,0,7.43849e-13,0.0,-2.02061e-14,7.06389e-08,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,-3.93561e-08,-8.60646e-08,1.15183e-07,0.402458,0,0,-2.28706e-13,5.68434e-13,2.17826e-13,-1.6864e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,4.61568e-08,3.0995e-08,2.4369e-07,0.239321,0,0,-5.77205e-13,-4.54747e-13,8.70415e-14,1.86103e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,1.12021e-07,2.17999e-07,-2.32697e-07,0.0133647,0,0,4.38649e-13,-5.68434e-13,-3.39506e-13,4.11664e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,2.45235e-07,-3.11707e-08,6.35077e-08,0.104074,0,0,-1.11022e-14,2.27374e-13,2.16938e-13,3.11239e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,-2.01539e-07,5.24835e-08,-2.93644e-08,-0.137288,0,0,-7.65832e-13,0.0,1.96287e-13,3.86175e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,-6.6958e-08,-2.32956e-07,-1.51807e-07,0.112421,0,0,1.12466e-13,-4.54747e-13,1.11022e-14,3.38578e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-3.28553e-08,1.40173e-08,2.5675e-07,0.309141,0,0,-4.28546e-14,-2.27374e-13,-2.22489e-13,2.30286e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,-7.55767e-09,-7.1949e-08,8.16649e-08,0.0948416,0,0,3.16636e-13,-4.54747e-13,-8.88178e-14,-1.42967e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,-2.22091e-07,6.11032e-08,-1.0031e-07,-0.332808,0,0,8.65974e-14,2.27374e-13,7.65832e-13,-6.15643e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,-1.41254e-07,2.63501e-08,1.72118e-07,-7.23461,0,0,-2.23854e-12,-4.54747e-13,1.44074e-11,-7.04966,0,0,True,6.0|73,611
14|611|sample|3|73,-5.39221e-07,-2.8159e-07,2.92283e-07,-7.54938,0,0,-1.68382e-12,-1.25056e-12,3.10189e-11,-7.13224,0,0,True,6.0|73,611
14|611|sample|5|73,-3.43225e-07,-7.32317e-08,-9.50732e-08,-5.49786,0,0,1.29313e-12,-1.81899e-12,4.09209e-11,-5.17678,0,0,True,6.0|73,611
14|611|sample|6|73,1.835e-07,-1.97632e-07,3.88757e-07,-5.79183,0,0,-1.94367e-12,1.36424e-12,3.7103e-11,-5.6958,0,0,True,6.0|73,611
14|611|sample|7|73,2.18555e-07,-2.95581e-07,-2.35513e-07,-7.16074,0,0,2.02061e-14,-1.59162e-12,2.89168e-11,-6.7764,0,0,True,6.0|73,611
14|611|sample|8|73,1.23026e-07,-2.65135e-07,1.13952e-07,-8.26226,0,0,2.77239e-12,-5.68434e-13,3.83222e-11,-7.98447,0,0,True,6.0|73,611
14|611|sample|9|73,3.46697e-08,2.93286e-07,-1.01063e-07,-1.97644,0,0,7.55396e-13,0.0,4.5639e-11,-1.96289,0,0,True,6.0|73,611
14|611|sample|10|73,1.55891e-07,-1.05627e-07,-1.86403e-07,-2.37866,0,0,-2.66231e-13,2.04636e-12,3.44405e-11,-2.38125,0,0,True,6.0|73,611
14|611|sample|12|73,7.89403e-07,7.21763e-08,-3.23179e-08,-6.78404,0,0,3.74928e-12,1.13687e-12,2.592e-11,-6.73467,0,0,True,6.0|73,611
14|611|sample|11|73,-3.02915e-07,2.80971e-07,4.83458e-08,-7.19356,0,0,-1.47565e-12,-5.68434e-13,3.37664e-11,-7.18242,0,0,True,6.0|73,611
14|611|cc|1|1|73,1.77369e-07,8.73868e-08,-1.11989e-07,0.207222,0,0,2.11609e-13,0.0,2.40696e-13,-3.71684e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,-2.07685e-07,-1.30354e-07,-4.58461e-08,0.15052,0,0,5.17697e-13,1.13687e-13,6.83897e-14,3.10882e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,7.61264e-08,1.20739e-07,-4.01192e-08,0.0327604,0,0,-7.06546e-13,-9.09495e-13,7.50067e-13,1.59012e-06,0,0,False,69.0|73,611
14|611|cc|4|1|73,-2.06744e-08,-1.09265e-07,1.27986e-07,0.188149,0,0,-2.46025e-13,-5.68434e-13,1.15463e-13,3.4537e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,1.34233e-07,-1.27091e-07,5.44552e-08,-0.174743,0,0,-3.89577e-13,-2.27374e-13,-5.32907e-15,3.56819e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,2.31677e-07,-1.14867e-07,2.86865e-07,-0.0309944,0,0,-5.46008e-13,1.47793e-12,-1.74305e-13,1.81773e-06,0,0,False,69.0|73,611
14|611|cc|7|1|73,-2.57437e-07,-5.62838e-08,-6.78237e-08,0.110943,0,0,-1.09801e-13,0.0,2.73337e-13,-3.93793e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,-1.37717e-07,5.61772e-08,-9.87486e-09,0.266698,0,0,8.06688e-13,-4.54747e-13,4.27214e-13,-6.9393e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,3.64331e-07,-1.62832e-07,-1.45062e-07,-0.0109226,0,0,1.95399e-14,-4.54747e-13,-2.8022e-13,1.66047e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,-6.7398e-09,1.66053e-07,-6.06506e-09,0.0581683,0,0,-2.14162e-13,-1.13687e-13,2.22489e-13,6.52962e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,-1.34978e-07,1.2746e-07,-3.01273e-08,-0.059334,0,0,-4.51861e-13,-2.27374e-13,1.02585e-13,-3.15644e-08,0,0,False,69.0|73,611
14|611|vc|4|2|73,1.05349e-07,1.35362e-07,8.10798e-08,-0.0962118,0,0,-3.98348e-13,4.54747e-13,7.66054e-14,2.494e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,-9.69447e-08,-2.46058e-08,9.79481e-09,0.00141729,0,0,-5.08704e-13,-4.54747e-13,-1.27454e-13,4.10582e-09,0,0,False,69.0|73,611
14|611|vc|6|2|73,1.47456e-07,2.72667e-07,7.17286e-09,-0.0239657,0,0,-2.08056e-13,2.27374e-13,-5.09592e-13,3.46253e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.72194e-07,1.68184e-07,-3.24847e-08,0.122191,0,0,6.23057e-13,-2.27374e-13,-4.61409e-13,-2.50225e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,-5.97966e-08,9.02094e-08,1.75056e-07,-0.0663197,0,0,-3.33067e-15,-2.27374e-13,-6.68798e-13,-5.73366e-08,0,0,False,69.0|73,611
8|84|sample|5|162,-1.25463e-07,-1.04362e-07,2.37774e-08,-1.7188,0,0,6.5129e-12,-2.72848e-12,-1.38067e-11,-1.75268,0,0,True,55.0|162,84
8|84|sample|6|162,-1.98428e-07,-1.88294e-07,-3.17251e-08,-2.04837,0,0,9.12803e-12,-5.00222e-12,3.04456e-12,-1.96934,0,0,True,55.0|162,84
8|84|sample|4|162,2.81152e-08,-1.18309e-07,-1.71117e-08,-1.75401,0,0,-5.52924e-12,-3.63798e-12,2.70102e-11,-1.74012,0,0,True,55.0|162,84
8|84|sample|3|162,4.02856e-07,1.14274e-09,2.93757e-09,-1.95204,0,0,4.25415e-12,9.09495e-13,3.62588e-11,-1.8882,0,0,True,55.0|162,84
8|84|sample|9|162,1.1989e-07,-6.79467e-08,-4.53549e-08,-0.924924,0,0,4.65078e-12,-7.27596e-12,1.08882e-11,-0.896764,0,0,True,32.0|162,84
8|84|sample|10|162,-5.4851e-08,1.60399e-07,-3.51639e-08,-0.881546,0,0,-7.22628e-12,-4.54747e-13,9.78995e-12,-0.883995,0,0,True,32.0|162,84
8|84|sample|7|162,-8.58527e-08,1.08405e-08,2.77242e-08,-1.12352,0,0,4.57577e-11,8.41283e-12,1.7164e-13,-1.09525,0,0,True,32.0|162,84
