rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|sample|10|99,1.45101,770.261,1.14225,13.0647,10842.6,12.2736,True,6.0|99,433
1,14|433|sample|9|99,1.45101,770.261,1.14226,12.1697,10842.6,12.2736,True,6.0|99,433
1,14|433|sample|11|99,1.45101,770.261,1.14226,3.46756,10842.6,12.2736,True,6.0|99,433
1,14|433|sample|12|99,1.45101,770.261,1.14226,4.38834,10842.6,12.2736,True,6.0|99,433
1,14|433|cc|1|1|99,5.36125,771.025,2.46356,0.000342106,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|2|1|99,5.36128,771.025,2.46357,0.00127851,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|3|1|99,5.36126,771.025,2.46357,0.0114296,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|4|1|99,5.36126,771.025,2.46357,6.88136e-05,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|5|1|99,5.36129,771.025,2.46357,8.33597e-05,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|6|1|99,5.36126,771.025,2.46357,0.0991857,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|7|1|99,5.36127,771.025,2.46356,0.00100643,10842.6,12.2736,False,69.0|99,433
1,14|433|cc|8|1|99,5.36129,771.025,2.46356,0.00017631,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|1|2|99,5.36127,771.025,2.46357,0.0183701,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|2|2|99,5.36129,771.025,2.46357,0.000586735,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|3|2|99,5.36126,771.025,2.46356,0.0438671,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|4|2|99,5.36128,771.025,2.46356,5.05057e-05,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|5|2|99,5.36127,771.025,2.46357,0.0118641,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|6|2|99,5.36128,771.025,2.46357,0.00744031,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|7|2|99,5.36127,771.025,2.46357,0.000631995,10842.6,12.2736,False,69.0|99,433
1,14|433|vc|8|2|99,5.36127,771.025,2.46357,0.00426678,10842.6,12.2736,False,69.0|99,433
1,14|297|sample|3|71,2.97997,771.345,1.15239,2.54266,10842.6,11.426,True,6.0|71,297
1,14|297|sample|4|71,2.97997,771.345,1.15238,3.61436,10842.6,11.426,True,6.0|71,297
1,14|297|sample|5|71,2.97997,771.345,1.15238,62.1837,10842.6,11.426,True,6.0|71,297
1,14|297|sample|6|71,2.97996,771.345,1.15238,56.7696,10842.6,11.426,True,6.0|71,297
1,14|297|sample|8|71,2.97997,771.345,1.15238,18.6982,10842.6,11.426,True,6.0|71,297
1,14|297|sample|7|71,2.97996,771.345,1.15238,22.1146,10842.6,11.426,True,6.0|71,297
1,14|297|sample|9|71,2.97997,771.345,1.15238,29.8506,10842.6,11.426,True,6.0|71,297
1,14|297|sample|10|71,2.97996,771.345,1.15238,33.7428,10842.6,11.426,True,6.0|71,297
1,14|297|sample|12|71,2.97996,771.345,1.15238,0.430857,10842.6,11.426,True,6.0|71,297
1,14|297|sample|11|71,2.97998,771.345,1.15238,0.516934,10842.6,11.426,True,6.0|71,297
1,14|297|cc|1|1|71,1.75255,770.811,2.57356,1.91984e-05,10842.6,11.426,False,69.0|71,297
1,14|297|cc|2|1|71,1.75254,770.811,2.57355,8.90012e-05,10842.6,11.426,False,69.0|71,297
1,14|297|cc|3|1|71,1.75254,770.811,2.57356,8.42525e-05,10842.6,11.426,False,69.0|71,297
1,14|297|cc|4|1|71,1.75254,770.811,2.57356,7.38928e-05,10842.6,11.426,False,69.0|71,297
1,14|297|cc|5|1|71,1.75254,770.811,2.57355,0.0104017,10842.6,11.426,False,69.0|71,297
1,14|297|cc|6|1|71,1.75254,770.811,2.57355,0.00725217,10842.6,11.426,False,69.0|71,297
1,14|297|cc|7|1|71,1.75254,770.811,2.57355,0.0014772,10842.6,11.426,False,69.0|71,297
1,14|297|cc|8|1|71,1.75254,770.811,2.57356,0.00518557,10842.6,11.426,False,69.0|71,297
1,14|297|vc|1|2|71,1.75255,770.811,2.57356,0.0574184,10842.6,11.426,False,69.0|71,297
1,14|297|vc|2|2|71,1.75254,770.811,2.57356,0.00439286,10842.6,11.426,False,69.0|71,297
1,14|297|vc|3|2|71,1.75254,770.811,2.57355,0.0346347,10842.6,11.426,False,69.0|71,297
1,14|297|vc|4|2|71,1.75255,770.811,2.57355,0.153125,10842.6,11.426,False,69.0|71,297
1,14|297|vc|5|2|71,1.75254,770.811,2.57356,0.00304361,10842.6,11.426,False,69.0|71,297
1,14|297|vc|6|2|71,1.75255,770.811,2.57355,0.00174457,10842.6,11.426,False,69.0|71,297
1,14|297|vc|7|2|71,1.75254,770.811,2.57355,0.00310861,10842.6,11.426,False,69.0|71,297
1,14|297|vc|8|2|71,1.75255,770.811,2.57356,0.00021279,10842.6,11.426,False,69.0|71,297
1,14|183|sample|4|233,2.01217,770.556,1.31224,3.26715,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|3|233,2.01217,770.556,1.31225,3.29595,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|6|233,2.01217,770.556,1.31224,10.589,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|5|233,2.01218,770.556,1.31224,8.09124,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|7|233,2.01217,770.556,1.31225,2.19538,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|8|233,2.01217,770.556,1.31225,2.88538,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|10|233,2.01217,770.556,1.31225,14.5624,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|9|233,2.01218,770.556,1.31224,6.95297,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|12|233,2.01217,770.556,1.31224,1.53974,10842.6,11.4896,True,6.0|233,183
1,14|183|sample|11|233,2.01217,770.556,1.31224,1.10484,10842.6,11.4896,True,6.0|233,183
1,14|183|cc|1|1|233,3.21207,771.202,1.03033,0.0130544,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|2|1|233,3.21208,771.202,1.03034,0.00888901,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|3|1|233,3.2121,771.202,1.03034,0.00401859,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|4|1|233,3.21209,771.202,1.03033,0.00258607,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|5|1|233,3.21209,771.202,1.03034,0.0053652,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|6|1|233,3.21209,771.202,1.03034,1.39221e-05,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|7|1|233,3.21209,771.202,1.03033,0.0030441,10842.6,11.4896,False,69.0|233,183
1,14|183|cc|8|1|233,3.21209,771.202,1.03034,0.000237548,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|1|2|233,3.2121,771.202,1.03034,2.0344e-05,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|2|2|233,3.21209,771.202,1.03033,0.000459537,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|3|2|233,3.21209,771.202,1.03034,0.0293611,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|4|2|233,3.21208,771.202,1.03034,0.0222302,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|5|2|233,3.2121,771.202,1.03034,0.00300485,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|6|2|233,3.21209,771.202,1.03034,9.73103e-05,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|7|2|233,3.21208,771.202,1.03033,0.000176178,10842.6,11.4896,False,69.0|233,183
1,14|183|vc|8|2|233,3.2121,771.202,1.03033,0.000782221,10842.6,11.4896,False,69.0|233,183
1,14|705|sample|3|233,2.26326,770.233,1.02056,0.00876798,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|4|233,2.26326,770.233,1.02056,0.000712628,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|5|233,2.26327,770.233,1.02056,0.00847939,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|6|233,2.26326,770.233,1.02056,0.000164953,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|7|233,2.26327,770.233,1.02056,0.00101525,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|8|233,2.26328,770.233,1.02056,3.97551e-05,10842.6,12.2736,False,6.0|233,705
1,14|705|sample|10|233,2.01217,770.556,1.31224,5.26467,10842.6,12.2736,True,6.0|233,705
1,14|705|sample|9|233,2.01217,770.556,1.31225,4.93735,10842.6,12.2736,True,6.0|233,705
1,14|705|sample|12|233,2.01217,770.556,1.31225,11.5725,10842.6,12.2736,True,6.0|233,705
1,14|705|sample|11|233,2.01218,770.556,1.31224,3.85392,10842.6,12.2736,True,6.0|233,705
1,14|705|cc|1|1|233,3.2121,771.202,1.03033,0.59871,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|2|1|233,3.21209,771.202,1.03034,0.00104231,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|3|1|233,3.21208,771.202,1.03034,0.0314043,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|4|1|233,3.21209,771.202,1.03034,4.41966e-05,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|5|1|233,3.21208,771.202,1.03033,0.00532732,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|6|1|233,3.21209,771.202,1.03034,0.0294214,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|7|1|233,3.21209,771.202,1.03033,1.42542e-05,10842.6,12.2736,False,69.0|233,705
1,14|705|cc|8|1|233,3.21209,771.202,1.03033,0.000691514,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|1|2|233,3.2121,771.202,1.03034,0.161113,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|2|2|233,3.21211,771.202,1.03034,0.043168,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|3|2|233,3.21209,771.202,1.03033,0.00656772,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|4|2|233,3.21209,771.202,1.03033,0.00435893,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|5|2|233,3.21208,771.202,1.03033,0.254973,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|6|2|233,3.21209,771.202,1.03033,0.000175603,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|7|2|233,3.21209,771.202,1.03033,0.00199832,10842.6,12.2736,False,69.0|233,705
1,14|705|vc|8|2|233,3.21208,771.202,1.03034,0.000997298,10842.6,12.2736,False,69.0|233,705
1,14|555|sample|4|233,2.01217,770.556,1.31224,0.310264,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|3|233,2.01218,770.556,1.31224,0.407325,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|5|233,2.01217,770.556,1.31224,0.295936,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|6|233,2.01217,770.556,1.31225,0.308777,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|7|233,2.01218,770.556,1.31225,5.27245,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|8|233,2.01218,770.556,1.31225,4.44466,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|9|233,2.01218,770.556,1.31225,0.196924,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|10|233,2.01217,770.556,1.31224,0.20904,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|12|233,2.01217,770.556,1.31225,12.5854,10842.6,12.2736,True,6.0|233,555
1,14|555|sample|11|233,2.01218,770.556,1.31224,12.4466,10842.6,12.2736,True,6.0|233,555
1,14|555|cc|1|1|233,3.21209,771.202,1.03034,0.00189512,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|2|1|233,3.21209,771.202,1.03034,1.45478,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|3|1|233,3.21209,771.202,1.03033,0.000109571,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|4|1|233,3.2121,771.202,1.03033,0.00013358,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|5|1|233,3.21209,771.202,1.03033,0.00932849,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|6|1|233,3.21209,771.202,1.03034,0.0123929,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|7|1|233,3.2121,771.202,1.03034,0.059905,10842.6,12.2736,False,69.0|233,555
1,14|555|cc|8|1|233,3.21209,771.202,1.03033,0.0431973,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|1|2|233,3.2121,771.202,1.03034,0.00071658,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|2|2|233,3.21209,771.202,1.03034,0.00108185,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|3|2|233,3.21209,771.202,1.03034,1.96109e-05,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|4|2|233,3.21209,771.202,1.03034,1.46329e-05,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|5|2|233,3.21208,771.202,1.03034,0.00342355,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|6|2|233,3.21208,771.202,1.03034,0.0872762,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|7|2|233,3.21209,771.202,1.03033,0.00112419,10842.6,12.2736,False,69.0|233,555
1,14|555|vc|8|2|233,3.21209,771.202,1.03033,0.00024213,10842.6,12.2736,False,69.0|233,555
1,14|394|sample|5|42,1.15635,771.155,0.444413,2.3004,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|6|42,1.15636,771.155,0.444412,2.62478,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|7|42,1.15636,771.155,0.444413,0.060149,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|8|42,1.15635,771.155,0.444413,0.0745616,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|10|42,1.15635,771.155,0.444413,27.1809,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|9|42,1.15635,771.155,0.444413,17.18,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|12|42,1.15635,771.155,0.444418,1.86842,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|11|42,1.15635,771.155,0.444415,1.102,10842.6,13.6289,True,6.0|42,394
1,14|394|sample|3|42,0.622808,774.834,0.353843,258.133,10842.6,13.6289,True,63.0|42,394
1,14|394|sample|4|42,0.622809,774.834,0.353842,194.102,10842.6,13.6289,True,63.0|42,394
1,14|394|cc|1|1|42,3.13702,772.662,0.542298,0.000310299,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|2|1|42,3.13704,772.662,0.542294,0.17749,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|3|1|42,3.13703,772.662,0.542295,8.81108e-05,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|4|1|42,3.13702,772.662,0.542296,0.0512231,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|5|1|42,3.13703,772.662,0.542297,0.0107522,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|6|1|42,3.13702,772.662,0.542296,0.0151879,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|7|1|42,3.13702,772.662,0.542296,0.00386398,10842.6,13.6289,False,69.0|42,394
1,14|394|cc|8|1|42,3.13704,772.662,0.542292,0.00559219,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|1|2|42,3.13703,772.662,0.542295,0.00782408,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|2|2|42,3.13703,772.662,0.542293,3.08154e-05,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|3|2|42,3.13703,772.662,0.542294,0.00152827,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|4|2|42,3.13703,772.662,0.542296,0.0127805,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|5|2|42,3.13703,772.662,0.542294,1.21425e-05,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|6|2|42,3.13703,772.662,0.542298,0.00108936,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|7|2|42,3.13703,772.662,0.542298,0.461748,10842.6,13.6289,False,69.0|42,394
1,14|394|vc|8|2|42,3.13703,772.662,0.542294,8.62726e-06,10842.6,13.6289,False,69.0|42,394
1,14|1099|sample|3|73,1.35912,769.389,0.463778,2.82939,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|4|73,1.35913,769.389,0.463777,9.61725,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|5|73,1.35913,769.389,0.463775,9.99634,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|6|73,1.35912,769.389,0.463778,0.57855,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|8|73,1.35912,769.389,0.463776,0.0518085,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|7|73,1.35913,769.389,0.463778,0.408296,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|9|73,1.35912,769.389,0.463777,1.45391,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|10|73,1.35912,769.389,0.463775,5.36383,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|11|73,1.35913,769.389,0.463778,0.120303,10842.6,12.2736,True,6.0|73,1099
1,14|1099|sample|12|73,1.35913,769.389,0.463778,0.0672646,10842.6,12.2736,True,6.0|73,1099
1,14|1099|cc|1|1|73,1.67628,771.888,1.12876,0.00170656,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|2|1|73,1.67628,771.888,1.12876,0.0671192,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|3|1|73,1.67628,771.888,1.12876,0.0051286,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|4|1|73,1.67628,771.888,1.12876,0.000167546,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|5|1|73,1.67628,771.888,1.12876,4.39287e-05,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|6|1|73,1.67628,771.888,1.12876,0.000148595,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|7|1|73,1.67628,771.888,1.12876,0.000756768,10842.6,12.2736,False,69.0|73,1099
1,14|1099|cc|8|1|73,1.67628,771.888,1.12876,0.0129192,10842.6,12.2736,False,69.0|73,1099
1,14|1099|vc|1|2|73,1.67628,771.888,1.12876,0.00227394,10842.6,12.2736,False,69.0|73,1099
1,14|1099|vc|2|2|73,1.67629,771.888,1.12876,0.0105332,10842.6,12.2736,False,69.0|73,1099
1,14|1099|vc|3|2|73,1.67628,771.888,1.12876,0.000307429,10842.6,12.2736,False,69.0|73,1099
1,14|1099|vc|4|2|73,1.67628,771.888,1.12876,0.00014291,10842.6,12.2736,False,69.0|73,1099
1,14|1099|vc|5|2|73,1.67628,771.888,1.12876,0.0509161,10842.6,12.2736,False,69.0|73,1099
