id,importanceSampling
411|4,143.337547
411|3,144.363116
411|5,167.472263
411|6,170.218307
411|8,142.726835
411|7,142.848579
411|9,166.333424
411|10,168.515183
411|12,141.886152
411|11,142.165166
411|1,82.978091
411|2,147.318312
152|8,174.213672
152|7,176.414873
152|6,171.800781
152|5,170.392848
152|12,151.104044
152|11,150.457772
152|10,158.133735
152|9,159.886248
152|3,163.482799
152|4,168.376380
152|1,77.840421
152|2,151.060330
1056|8,148.894592
1056|7,149.344977
1056|6,156.999541
1056|5,157.078841
1056|12,161.726556
1056|11,160.924527
1056|10,165.218322
1056|9,164.914922
1056|4,154.386201
1056|3,154.711952
1056|1,77.099735
1056|2,163.729531
462|6,193.731802
462|5,193.292170
462|4,197.095186
462|3,196.301890
462|9,175.216019
462|10,175.576636
462|7,185.128379
462|8,184.866349
462|11,175.009574
462|12,171.721740
462|1,90.959054
462|2,161.602599
1159|8,155.254056
1159|7,156.212217
1159|5,163.926988
1159|6,163.803345
1159|11,164.134863
1159|12,164.137335
1159|9,169.574977
1159|10,170.398390
1159|4,163.969079
1159|3,161.101885
1159|1,81.590516
1159|2,159.066677
1197|7,159.873100
1197|8,159.733386
1197|6,168.570029
1197|5,168.004904
1197|12,160.392428
1197|10,170.267226
1197|9,169.555037
1197|3,161.512403
1197|4,162.806137
1197|11,162.629769
1197|1,81.395788
1197|2,159.762883
