id,importanceSampling
411|4,137.217525
411|3,132.958352
411|5,128.220590
411|6,159.662607
411|8,104.541951
411|7,135.329659
411|9,125.392802
411|10,158.952471
411|12,133.373990
411|11,135.006044
411|1,83.046705
411|2,147.915643
152|8,148.477134
152|7,148.149048
152|6,153.800510
152|5,152.493730
152|12,145.001677
152|11,142.510535
152|10,147.718789
152|9,150.412616
152|3,149.856306
152|4,149.077238
152|1,77.706741
152|2,151.987992
1056|8,146.727619
1056|7,148.592010
1056|6,119.254987
1056|5,151.141450
1056|12,146.422106
1056|11,145.629406
1056|10,152.212275
1056|9,153.959368
1056|4,148.964533
1056|3,145.402923
1056|1,77.166586
1056|2,163.353714
462|6,166.537248
462|5,167.654911
462|4,172.641220
462|3,171.364283
462|9,147.339866
462|10,120.665245
462|7,160.343267
462|8,157.820742
462|11,169.067760
462|12,176.684821
462|1,91.013336
462|2,130.120116
1159|8,161.931870
1159|7,163.737393
1159|5,166.795876
1159|6,165.673242
1159|11,146.838711
1159|12,118.935571
1159|9,160.381111
1159|10,163.794642
1159|4,154.017772
1159|3,153.477317
1159|1,81.616603
1159|2,159.836765
1197|7,141.269735
1197|8,139.704486
1197|6,146.242039
1197|5,145.546761
1197|12,143.140359
1197|10,152.533909
1197|9,149.001177
1197|3,138.078710
1197|4,139.475085
1197|11,146.010210
1197|1,49.381533
1197|2,159.817596
