rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|cc|5|1|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|cc|6|1|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|cc|7|1|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|cc|8|1|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|sample|10|322,453.332,1.03725,4.87732,88390.2,23.3447,True,32.0|322,488
1,8|488|sample|11|322,453.332,1.0373,4.87725,88390.2,23.3447,True,22.0|322,488
1,8|488|sample|12|322,453.332,1.0373,4.87725,88390.2,23.3447,True,22.0|322,488
1,8|488|sample|3|322,453.332,0.285331,4.87726,88390.2,23.3447,True,55.0|322,488
1,8|488|sample|4|322,453.332,0.285331,4.87726,88390.2,23.3447,True,55.0|322,488
1,8|488|sample|5|322,453.332,0.285331,4.87726,88390.2,23.3447,True,55.0|322,488
1,8|488|sample|6|322,453.332,0.285331,4.87726,88390.2,23.3447,True,55.0|322,488
1,8|488|sample|7|322,453.332,1.03725,4.87732,88390.2,23.3447,True,32.0|322,488
1,8|488|sample|8|322,453.332,1.03725,4.87732,88390.2,23.3447,True,32.0|322,488
1,8|488|sample|9|322,453.332,1.03725,4.87732,88390.2,23.3447,True,32.0|322,488
1,8|488|vc|1|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|2|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|3|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|4|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|5|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|6|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|7|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|488|vc|8|2|322,453.332,1.03722,4.87729,88390.2,23.3447,False,69.0|322,488
1,8|847|cc|1|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|2|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|3|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|4|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|5|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|6|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|7|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|cc|8|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|sample|10|69,453.332,1.03725,4.87728,88390.2,13.5708,True,32.0|69,847
1,8|847|sample|11|69,453.332,1.03727,4.87728,88390.2,13.5708,True,22.0|69,847
1,8|847|sample|12|69,453.332,1.03727,4.87728,88390.2,13.5708,True,22.0|69,847
1,8|847|sample|3|69,453.332,1.03724,0.485862,88390.2,13.5708,True,55.0|69,847
1,8|847|sample|4|69,453.332,1.03724,0.485862,88390.2,13.5708,True,55.0|69,847
1,8|847|sample|5|69,453.332,1.03724,0.485862,88390.2,13.5708,True,55.0|69,847
1,8|847|sample|6|69,453.332,1.03724,0.485862,88390.2,13.5708,True,55.0|69,847
1,8|847|sample|7|69,453.332,1.03725,4.87728,88390.2,13.5708,True,32.0|69,847
1,8|847|sample|8|69,453.332,1.03725,4.87728,88390.2,13.5708,True,32.0|69,847
1,8|847|sample|9|69,453.332,1.03725,4.87728,88390.2,13.5708,True,32.0|69,847
1,8|847|vc|1|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|2|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|3|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|4|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|5|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|6|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|7|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|847|vc|8|2|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,847
1,8|474|cc|1|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|2|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|3|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|4|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|5|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|6|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|7|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|cc|8|1|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|sample|10|276,453.332,38.182,4.88296,88390.2,13.5708,True,32.0|276,474
1,8|474|sample|11|276,453.332,1.03724,4.87724,88390.2,13.5708,True,22.0|276,474
1,8|474|sample|12|276,453.332,1.03724,4.87724,88390.2,13.5708,True,22.0|276,474
1,8|474|sample|3|276,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|276,474
1,8|474|sample|4|276,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|276,474
1,8|474|sample|5|276,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|276,474
1,8|474|sample|6|276,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|276,474
1,8|474|sample|7|276,453.332,38.182,4.88296,88390.2,13.5708,True,32.0|276,474
1,8|474|sample|8|276,453.332,38.182,4.88296,88390.2,13.5708,True,32.0|276,474
1,8|474|sample|9|276,453.332,38.182,4.88296,88390.2,13.5708,True,32.0|276,474
1,8|474|vc|1|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|2|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|3|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|4|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|5|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|6|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|7|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|474|vc|8|2|276,453.332,1.03719,4.87731,88390.2,13.5708,False,69.0|276,474
1,8|462|cc|1|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|2|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|3|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|4|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|5|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|6|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|7|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|cc|8|1|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|sample|10|292,453.332,1.03724,4.87725,88390.2,13.5708,True,32.0|292,462
1,8|462|sample|11|292,453.332,1.03743,4.87727,88390.2,13.5708,True,22.0|292,462
1,8|462|sample|12|292,453.332,1.03743,4.87727,88390.2,13.5708,True,22.0|292,462
1,8|462|sample|3|292,453.332,0.367491,4.87723,88390.2,13.5708,True,55.0|292,462
1,8|462|sample|4|292,453.332,0.367491,4.87723,88390.2,13.5708,True,55.0|292,462
1,8|462|sample|5|292,453.332,0.367491,4.87723,88390.2,13.5708,True,55.0|292,462
1,8|462|sample|6|292,453.332,0.367491,4.87723,88390.2,13.5708,True,55.0|292,462
1,8|462|sample|7|292,453.332,1.03724,4.87725,88390.2,13.5708,True,32.0|292,462
1,8|462|sample|8|292,453.332,1.03724,4.87725,88390.2,13.5708,True,32.0|292,462
1,8|462|sample|9|292,453.332,1.03724,4.87725,88390.2,13.5708,True,32.0|292,462
1,8|462|vc|1|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|2|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|3|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|4|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|5|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|6|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|7|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|462|vc|8|2|292,453.332,1.03723,4.87726,88390.2,13.5708,False,69.0|292,462
1,8|75|cc|1|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|2|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|3|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|4|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|5|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|6|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|7|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|cc|8|1|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|sample|10|65,453.332,1.03725,4.87725,88390.2,13.5708,True,32.0|65,75
1,8|75|sample|11|65,453.332,1.03724,4.87724,88390.2,13.5708,True,22.0|65,75
1,8|75|sample|12|65,453.332,1.03724,4.87724,88390.2,13.5708,True,22.0|65,75
1,8|75|sample|3|65,453.332,1.06926,37.9127,88390.2,13.5708,True,55.0|65,75
1,8|75|sample|4|65,453.332,1.06926,37.9127,88390.2,13.5708,True,55.0|65,75
1,8|75|sample|5|65,453.332,1.06926,37.9127,88390.2,13.5708,True,55.0|65,75
1,8|75|sample|6|65,453.332,1.06926,37.9127,88390.2,13.5708,True,55.0|65,75
1,8|75|sample|7|65,453.332,1.03725,4.87725,88390.2,13.5708,True,32.0|65,75
1,8|75|sample|8|65,453.332,1.03725,4.87725,88390.2,13.5708,True,32.0|65,75
1,8|75|sample|9|65,453.332,1.03725,4.87725,88390.2,13.5708,True,32.0|65,75
1,8|75|vc|1|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|2|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|3|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|4|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|5|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|6|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|7|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|75|vc|8|2|65,453.332,1.03722,4.87728,88390.2,13.5708,False,69.0|65,75
1,8|291|cc|1|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|2|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|3|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|4|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|5|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|6|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|7|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|cc|8|1|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|sample|10|103,453.332,1.76213,4.87725,88390.2,13.5708,True,32.0|103,291
1,8|291|sample|11|103,453.332,1.03724,77.0942,88390.2,13.5708,True,22.0|103,291
1,8|291|sample|12|103,453.332,1.03724,77.0942,88390.2,13.5708,True,22.0|103,291
1,8|291|sample|3|103,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|103,291
1,8|291|sample|4|103,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|103,291
1,8|291|sample|5|103,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|103,291
1,8|291|sample|6|103,453.332,1.03726,4.87726,88390.2,13.5708,True,55.0|103,291
1,8|291|sample|7|103,453.332,1.76213,4.87725,88390.2,13.5708,True,32.0|103,291
1,8|291|sample|8|103,453.332,1.76213,4.87725,88390.2,13.5708,True,32.0|103,291
1,8|291|sample|9|103,453.332,1.76213,4.87725,88390.2,13.5708,True,32.0|103,291
1,8|291|vc|1|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|2|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|3|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|4|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|5|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|6|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|7|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|291|vc|8|2|103,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|103,291
1,8|77|cc|1|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|2|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|3|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|4|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|5|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|6|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|7|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|cc|8|1|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|sample|10|218,453.332,2.33309,4.87737,88390.2,13.5708,True,32.0|218,77
1,8|77|sample|11|218,453.332,1.03727,4.95127,88390.2,13.5708,True,22.0|218,77
1,8|77|sample|12|218,453.332,1.03727,4.95127,88390.2,13.5708,True,22.0|218,77
1,8|77|sample|3|218,453.332,1.03724,4.87725,88390.2,13.5708,True,55.0|218,77
1,8|77|sample|4|218,453.332,1.03724,4.87725,88390.2,13.5708,True,55.0|218,77
1,8|77|sample|5|218,453.332,1.03724,4.87725,88390.2,13.5708,True,55.0|218,77
1,8|77|sample|6|218,453.332,1.03724,4.87725,88390.2,13.5708,True,55.0|218,77
1,8|77|sample|7|218,453.332,2.33309,4.87737,88390.2,13.5708,True,32.0|218,77
1,8|77|sample|8|218,453.332,2.33309,4.87737,88390.2,13.5708,True,32.0|218,77
1,8|77|sample|9|218,453.332,2.33309,4.87737,88390.2,13.5708,True,32.0|218,77
1,8|77|vc|1|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|2|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|3|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|4|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|5|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|6|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|7|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|77|vc|8|2|218,453.332,1.03722,4.8773,88390.2,13.5708,False,69.0|218,77
1,8|322|cc|1|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|2|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|3|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|4|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|5|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|6|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|7|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|cc|8|1|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|sample|10|174,453.332,1.03728,4.90032,88390.2,13.5708,True,32.0|174,322
1,8|322|sample|11|174,453.332,1.04132,4.87726,88390.2,13.5708,True,22.0|174,322
1,8|322|sample|12|174,453.332,1.04132,4.87726,88390.2,13.5708,True,22.0|174,322
1,8|322|sample|3|174,453.332,1.03732,4.87726,88390.2,13.5708,True,55.0|174,322
1,8|322|sample|4|174,453.332,1.03732,4.87726,88390.2,13.5708,True,55.0|174,322
1,8|322|sample|5|174,453.332,1.03732,4.87726,88390.2,13.5708,True,55.0|174,322
1,8|322|sample|6|174,453.332,1.03732,4.87726,88390.2,13.5708,True,55.0|174,322
1,8|322|sample|7|174,453.332,1.03728,4.90032,88390.2,13.5708,True,32.0|174,322
1,8|322|sample|8|174,453.332,1.03728,4.90032,88390.2,13.5708,True,32.0|174,322
1,8|322|sample|9|174,453.332,1.03728,4.90032,88390.2,13.5708,True,32.0|174,322
1,8|322|vc|1|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|2|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|3|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|4|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|5|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|6|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|7|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|322|vc|8|2|174,453.332,1.03722,4.87734,88390.2,13.5708,False,69.0|174,322
1,8|963|cc|1|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|2|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|3|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|4|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|5|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|6|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|7|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|cc|8|1|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|sample|10|319,453.332,1.03724,4.87747,88390.2,13.5708,True,32.0|319,963
1,8|963|sample|11|319,453.332,1.03795,4.87725,88390.2,13.5708,True,22.0|319,963
1,8|963|sample|12|319,453.332,1.03795,4.87725,88390.2,13.5708,True,22.0|319,963
1,8|963|sample|3|319,453.332,1.03724,4.87752,88390.2,13.5708,True,55.0|319,963
1,8|963|sample|4|319,453.332,1.03724,4.87752,88390.2,13.5708,True,55.0|319,963
1,8|963|sample|5|319,453.332,1.03724,4.87752,88390.2,13.5708,True,55.0|319,963
1,8|963|sample|6|319,453.332,1.03724,4.87752,88390.2,13.5708,True,55.0|319,963
1,8|963|sample|7|319,453.332,1.03724,4.87747,88390.2,13.5708,True,32.0|319,963
1,8|963|sample|8|319,453.332,1.03724,4.87747,88390.2,13.5708,True,32.0|319,963
1,8|963|sample|9|319,453.332,1.03724,4.87747,88390.2,13.5708,True,32.0|319,963
1,8|963|vc|1|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|2|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|3|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|4|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|5|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|6|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|7|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|963|vc|8|2|319,453.332,1.03722,4.87729,88390.2,13.5708,False,69.0|319,963
1,8|1241|cc|1|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,1241
1,8|1241|cc|2|1|69,453.332,1.03723,4.87728,88390.2,13.5708,False,69.0|69,1241
