id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|5|162,0,-1.19116e-07,-4.89942,0,0,0,0,-3.95204e-10,-4.82525,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,-2.19093e-07,-4.84031,0,0,0,0,-5.64623e-11,-4.83633,0,0,0,True,55.0|162,84
8|84|sample|7|162,0,-3.32355e-07,-1.13935,0,0,0,0,-6.40485e-11,-1.10102,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,1.4042e-07,-1.05044,0,0,0,0,-9.64895e-11,-1.03643,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,-7.58884e-08,-0.917419,0,0,0,0,-3.2784e-11,-0.913338,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,-5.08263e-08,-0.0980701,0,0,0,0,1.1835e-12,2.53756e-08,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,5.92472e-07,0.141191,0,0,0,0,-5.20473e-13,2.83508e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-1.64696e-07,0.0244699,0,0,0,0,3.03979e-13,2.19552e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,4.56518e-07,-0.0749062,0,0,0,0,1.32805e-12,-2.08738e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,2.60429e-07,-0.133688,0,0,0,0,1.58185e-12,-2.29901e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-2.4591e-07,-0.0258428,0,0,0,0,-3.19522e-13,3.65451e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,1.85639e-07,-0.0179019,0,0,0,0,8.92619e-14,2.705e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-3.44837e-09,0.192168,0,0,0,0,4.18332e-13,1.02047e-07,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,2.88377e-07,-0.124663,0,0,0,0,1.49947e-12,3.54821e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-3.52516e-07,-0.0494609,0,0,0,0,5.61995e-13,2.77617e-07,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,2.94686e-07,-0.0832413,0,0,0,0,1.13842e-12,1.29599e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-5.20799e-08,-0.00940089,0,0,0,0,-9.61453e-14,3.51601e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,7.55129e-08,0.00372581,0,0,0,0,-5.11147e-13,4.35869e-08,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,4.68711e-07,-0.125265,0,0,0,0,-1.05027e-13,3.18609e-07,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-6.07457e-07,0.0403077,0,0,0,0,2.97762e-13,-3.32343e-07,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,2.51029e-07,0.0975395,0,0,0,0,3.1819e-13,4.71953e-07,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,2.13499e-08,-0.0416803,0,0,0,0,8.83471e-12,-0.0249869,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,2.40654e-07,0.362264,0,0,0,0,-5.70344e-11,0.380194,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,3.71028e-07,0.447897,0,0,0,0,1.19759e-10,0.470977,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,-4.46023e-07,-2.4147,0,0,0,0,1.62305e-10,-2.32511,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-4.28286e-07,-2.36365,0,0,0,0,1.3402e-10,-2.34869,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,1.67776e-07,-2.38852,0,0,0,0,1.68946e-11,-2.39311,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,7.51225e-07,-2.28644,0,0,0,0,1.36347e-10,-2.25173,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-2.26824e-07,-0.0565422,0,0,0,0,-4.65341e-11,-0.0497945,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,1.45409e-07,-0.0830011,0,0,0,0,-6.95253e-11,-0.0356295,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-6.29833e-07,-0.00239909,0,0,0,0,1.37302e-11,-0.0039647,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-3.88371e-09,-0.14872,0,0,0,0,-9.72333e-13,-1.80862e-07,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-5.74281e-08,-0.0232972,0,0,0,0,-4.93605e-13,3.047e-08,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,4.49611e-07,-0.139725,0,0,0,0,-1.21236e-13,-1.53241e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-3.20745e-07,-0.18551,0,0,0,0,1.18372e-12,1.88655e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,2.19059e-07,0.285023,0,0,0,0,1.27565e-12,-3.99076e-07,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-6.18696e-07,0.0102036,0,0,0,0,-3.82583e-13,-1.64739e-07,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,3.84241e-07,0.306149,0,0,0,0,-4.48308e-13,-2.25152e-07,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-3.9716e-07,-0.0706724,0,0,0,0,-8.18234e-13,-5.04228e-07,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,7.06442e-08,-0.155403,0,0,0,0,-1.21347e-12,-4.20435e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,1.67284e-07,0.0965922,0,0,0,0,-2.34701e-13,-3.19662e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,3.26469e-08,0.0372106,0,0,0,0,3.25073e-13,-5.92151e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,8.14578e-07,-0.183731,0,0,0,0,-5.23137e-13,6.3169e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-3.09361e-07,0.187721,0,0,0,0,-5.70433e-13,2.04549e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-1.18713e-07,-0.228794,0,0,0,0,1.36624e-12,2.77842e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-1.31284e-07,0.0979182,0,0,0,0,9.35474e-13,4.93674e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-3.87404e-07,-0.213061,0,0,0,0,-1.44063e-12,1.95551e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,6.40723e-07,-2.21741,0,0,0,0,-1.77907e-11,-2.19704,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-3.25064e-07,-1.61327,0,0,0,0,-8.84582e-11,-1.57467,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,2.20022e-07,-1.46262,0,0,0,0,1.41477e-10,-1.40003,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-4.43112e-07,-1.18264,0,0,0,0,-2.21072e-11,-1.12692,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,2.75662e-07,-1.23668,0,0,0,0,-3.39995e-11,-1.16795,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,5.29568e-07,-2.78453,0,0,0,0,8.49409e-12,-2.80993,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-1.25571e-06,-2.8123,0,0,0,0,-1.63256e-11,-2.81973,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,1.07302e-08,-0.742329,0,0,0,0,-5.6712e-11,-0.756734,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-6.75138e-07,-0.804897,0,0,0,0,-5.25513e-11,-0.757075,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-2.49041e-07,-2.19403,0,0,0,0,4.68128e-11,-2.20567,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-2.56805e-07,-0.161812,0,0,0,0,-3.56382e-13,2.14889e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,1.02296e-07,0.0047634,0,0,0,0,-7.24532e-13,2.95811e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,1.4815e-07,0.0405193,0,0,0,0,-6.08624e-13,2.65528e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-4.10992e-08,-0.245295,0,0,0,0,-1.14708e-12,2.03092e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-5.1125e-08,0.17704,0,0,0,0,1.31539e-12,4.80354e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,4.2825e-08,0.105748,0,0,0,0,-5.02931e-13,3.19822e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,4.24415e-08,-0.0665724,0,0,0,0,-8.39995e-13,4.87852e-07,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,1.60871e-08,0.196949,0,0,0,0,1.6076e-13,-4.41021e-07,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,5.96877e-09,0.0540626,0,0,0,0,-2.83773e-13,3.16331e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,2.88318e-07,0.14536,0,0,0,0,-1.66533e-13,-2.62749e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.7304e-07,-0.138381,0,0,0,0,-5.54223e-13,2.08058e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-4.96235e-07,0.0646904,0,0,0,0,6.15508e-13,4.86324e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,1.9859e-07,-0.0217364,0,0,0,0,-1.04983e-12,-3.73382e-08,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,3.78866e-07,-0.0845883,0,0,0,0,-4.42979e-13,3.75872e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.16783e-07,-0.111394,0,0,0,0,-5.05374e-13,2.11636e-07,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-1.34493e-07,0.14448,0,0,0,0,3.00426e-13,1.36087e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.61393e-07,0.932776,0,0,0,0,-6.75811e-11,0.942322,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,4.83302e-07,-0.652115,0,0,0,0,-1.20918e-10,-0.649775,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,3.88582e-08,-0.701835,0,0,0,0,-4.99197e-11,-0.695787,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-4.32477e-07,-1.04693,0,0,0,0,8.65276e-10,-0.857584,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-2.14831e-07,-0.910809,0,0,0,0,7.28647e-10,-0.781821,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-2.97012e-08,-1.49538,0,0,0,0,-5.66884e-10,-1.44533,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-4.25859e-09,-1.42242,0,0,0,0,-1.02159e-09,-1.31155,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-8.07936e-08,0.631071,0,0,0,0,7.73677e-11,0.643001,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-3.04358e-07,0.658497,0,0,0,0,4.06273e-11,0.705213,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,5.48451e-08,0.842778,0,0,0,0,-3.37963e-11,0.855377,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,9.98989e-08,-0.111562,0,0,0,0,-2.76223e-13,-2.62045e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-1.23302e-07,0.0800466,0,0,0,0,1.43818e-12,5.85533e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-1.91295e-07,0.142563,0,0,0,0,9.49907e-13,-1.20218e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-3.9509e-08,-0.0273601,0,0,0,0,3.34621e-13,2.64666e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-2.53916e-07,-0.174497,0,0,0,0,4.42535e-13,-1.9849e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.70069e-07,-0.135254,0,0,0,0,2.54019e-13,2.3065e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,4.25399e-08,0.160205,0,0,0,0,5.10925e-13,-2.97193e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-7.4508e-08,0.142215,0,0,0,0,3.33955e-13,3.35414e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,5.43699e-07,0.0559293,0,0,0,0,1.16485e-12,4.24034e-08,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-5.3379e-08,0.118507,0,0,0,0,-2.13385e-13,2.95947e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-4.28162e-07,-0.066817,0,0,0,0,1.48703e-12,-1.8598e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,3.27411e-07,-0.0132104,0,0,0,0,1.1573e-12,-8.00462e-08,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-1.023e-07,-0.254349,0,0,0,0,3.41505e-13,1.70862e-07,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-1.26875e-07,0.116166,0,0,0,0,7.83151e-13,3.08165e-08,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,9.82286e-08,0.130706,0,0,0,0,1.36824e-12,2.19256e-07,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-6.51507e-07,0.0182778,0,0,0,0,-7.81597e-13,2.34109e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-7.01056e-07,1.81683,0,0,0,0,1.69162e-10,1.80263,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-2.04638e-07,0.521206,0,0,0,0,-8.04967e-12,0.575178,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-2.51575e-07,0.566392,0,0,0,0,-4.30097e-11,0.592779,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-2.08504e-07,-2.10116,0,0,0,0,3.31174e-10,-2.10551,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,4.38297e-07,-2.12295,0,0,0,0,1.65904e-10,-2.08469,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,1.3478e-07,-2.1992,0,0,0,0,-1.05049e-10,-2.16801,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,4.0819e-07,-2.17818,0,0,0,0,-1.0788e-10,-2.16517,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,8.52777e-08,1.6929,0,0,0,0,1.00344e-10,1.69566,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-5.62982e-07,1.59627,0,0,0,0,1.4807e-10,1.64111,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,1.0941e-07,1.71925,0,0,0,0,1.9525e-10,1.81729,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,9.73507e-08,-0.124272,0,0,0,0,-6.85896e-13,-1.52973e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,1.60236e-08,-2.24839e-05,0,0,0,0,9.08829e-13,1.47634e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-1.29369e-07,-0.0142408,0,0,0,0,1.07492e-12,-3.37006e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,1.41575e-07,0.193684,0,0,0,0,-5.97522e-13,-7.7851e-08,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-2.41542e-07,-0.0286566,0,0,0,0,2.44693e-13,-1.68488e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-4.09645e-07,-0.00863796,0,0,0,0,-4.88498e-15,4.16277e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-2.38524e-08,-0.0454601,0,0,0,0,-7.66054e-13,-3.59198e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,4.36835e-07,-0.228703,0,0,0,0,8.99947e-13,1.85182e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-3.75004e-07,0.168606,0,0,0,0,-1.02629e-12,-4.51668e-08,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-3.29496e-07,0.141714,0,0,0,0,5.32907e-15,-2.7862e-07,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,8.16987e-07,0.0799012,0,0,0,0,4.41869e-13,-2.40768e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-6.46815e-08,0.110005,0,0,0,0,-8.25562e-13,-1.01523e-06,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,6.21731e-07,-0.0236294,0,0,0,0,-4.88498e-15,3.24527e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-3.42478e-07,-0.0734716,0,0,0,0,-6.09734e-13,-2.65049e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-2.32174e-07,-0.106517,0,0,0,0,8.34e-13,1.61406e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-1.78222e-07,-0.218358,0,0,0,0,-4.17888e-13,-1.51998e-08,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-6.44741e-07,2.24388,0,0,0,0,-2.14699e-10,2.2232,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,4.71024e-07,-0.467911,0,0,0,0,-9.12259e-11,-0.475265,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,6.30289e-07,-0.367179,0,0,0,0,-2.6467e-10,-0.345514,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-3.60617e-07,-0.809238,0,0,0,0,-2.30576e-11,-0.803972,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.30208e-07,-0.853263,0,0,0,0,-1.88258e-11,-0.801266,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-1.17552e-06,-2.89071,0,0,0,0,-1.77356e-11,-2.88275,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-2.77522e-07,-2.86656,0,0,0,0,3.83023e-11,-2.86416,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,8.81993e-07,2.01204,0,0,0,0,4.48834e-11,2.02818,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-4.18999e-07,1.95734,0,0,0,0,9.27401e-11,1.99575,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-6.64299e-07,2.16047,0,0,0,0,-4.97338e-11,2.18958,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.34637e-07,-0.0201887,0,0,0,0,9.4591e-13,-7.208e-08,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,4.81045e-08,-0.0272528,0,0,0,0,2.43805e-13,-3.74859e-07,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,7.72115e-08,-0.206583,0,0,0,0,7.75824e-13,-6.11335e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,3.32206e-10,0.243141,0,0,0,0,-9.65006e-13,2.79712e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,1.04819e-07,0.248717,0,0,0,0,-1.94067e-13,4.62511e-07,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,6.55593e-07,-0.0404424,0,0,0,0,2.87326e-13,6.17965e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-2.66963e-07,-0.132673,0,0,0,0,-1.53788e-12,-1.07493e-07,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-1.80954e-07,-0.110195,0,0,0,0,1.51434e-13,3.16143e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,2.98876e-07,0.0107817,0,0,0,0,2.42251e-13,-1.83575e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,1.16194e-07,0.085789,0,0,0,0,-4.38316e-13,-2.10604e-08,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,3.67588e-07,-0.0447914,0,0,0,0,-6.10179e-13,1.73873e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,5.0414e-07,-0.31471,0,0,0,0,1.97176e-13,-3.28632e-07,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,1.94819e-07,-0.347146,0,0,0,0,3.30846e-13,1.52876e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-4.87875e-07,-0.0182125,0,0,0,0,4.55191e-14,4.34481e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-5.88899e-08,-0.102117,0,0,0,0,5.88196e-13,3.48761e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,3.49045e-07,-0.0305675,0,0,0,0,-8.45102e-13,1.55379e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,2.33209e-07,-2.71468,0,0,0,0,-2.89025e-11,-2.50249,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,4.80496e-07,0.553909,0,0,0,0,3.2541e-11,0.667317,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-4.15921e-07,1.16247,0,0,0,0,-2.99943e-11,1.26511,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,2.89141e-07,1.12133,0,0,0,0,4.89492e-11,1.2101,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,3.70081e-08,1.03477,0,0,0,0,1.42053e-11,1.07554,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-1.2744e-07,1.15619,0,0,0,0,-9.30466e-11,1.3353,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,5.29133e-07,1.25003,0,0,0,0,-6.22713e-11,1.37154,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,5.27759e-07,-2.13118,0,0,0,0,1.43032e-11,-2.10406,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,3.06909e-07,-2.01909,0,0,0,0,3.17808e-11,-2.01985,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,5.47818e-07,-2.54234,0,0,0,0,-1.16149e-11,-2.43657,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,3.0766e-07,-0.156259,0,0,0,0,1.78968e-13,3.26732e-07,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-9.669e-08,-0.0604459,0,0,0,0,-3.63709e-13,3.53406e-07,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-4.14893e-07,-0.119426,0,0,0,0,-6.96332e-13,-1.41064e-07,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,1.89909e-08,-0.0970657,0,0,0,0,1.66755e-12,-1.62495e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-1.4608e-07,0.0953094,0,0,0,0,-8.5798e-13,-1.89563e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-3.44335e-07,-0.0101708,0,0,0,0,1.32716e-12,3.89514e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-9.82777e-08,0.112167,0,0,0,0,1.90958e-14,5.63124e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,5.95163e-08,-0.0931808,0,0,0,0,-7.99361e-15,-2.16406e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-4.91224e-07,-0.0664151,0,0,0,0,1.54099e-13,3.21608e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-4.0531e-07,0.145208,0,0,0,0,7.14095e-13,-1.97677e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,1.64669e-07,-0.108746,0,0,0,0,1.41531e-12,1.26266e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,3.46027e-07,-0.0821258,0,0,0,0,-9.27702e-13,2.63303e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,2.00574e-08,-0.212629,0,0,0,0,-1.15374e-12,-2.51271e-08,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-3.97287e-07,-0.0115582,0,0,0,0,-6.47482e-13,9.78478e-08,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-7.1818e-08,-0.0489848,0,0,0,0,-1.26121e-13,-3.58541e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,6.50534e-08,-0.0681427,0,0,0,0,-1.29052e-12,-2.02362e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-8.14712e-10,2.21825,0,0,0,0,-2.3748e-10,2.18117,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,1.56897e-07,2.1332,0,0,0,0,-2.81865e-10,2.16478,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,5.02486e-07,1.83974,0,0,0,0,-2.7437e-10,1.86291,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,1.54403e-08,-1.15333,0,0,0,0,5.03553e-11,-1.15948,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,6.956e-07,-1.20506,0,0,0,0,-3.74866e-11,-1.17681,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-8.0624e-07,-1.05836,0,0,0,0,1.4671e-10,-0.997603,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,3.45927e-07,-1.02103,0,0,0,0,3.31351e-11,-1.00119,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,4.24373e-07,2.17796,0,0,0,0,-1.6186e-10,2.15395,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-1.29165e-06,1.96178,0,0,0,0,-1.38956e-10,1.98036,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-6.68711e-08,2.14273,0,0,0,0,-1.71268e-10,2.1198,0,0,0,True,32.0|103,291
