rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|9|274,0,1.93045e-06,-0.0571956,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-2.8479e-06,-1.38226,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,1.97241e-06,0.686228,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,5.90978e-06,-1.15945,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,3.51169e-07,-0.882722,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,1.50885e-06,-2.49347,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-1.64336e-06,4.01823,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,8.68846e-07,-0.596265,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-1.00141e-06,-0.611151,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,2.03471e-06,-1.77595,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,1.00335e-05,-1.39192,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-4.80156e-06,-0.531765,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-1.75029e-06,-0.194782,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,8.02421e-06,2.7785,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-4.51391e-06,-2.3598,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-5.37146e-06,0.47378,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,7.72627e-07,2.56327,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,7.43225e-07,-2.25127,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,6.69843e-06,-1.63177,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-3.26717e-06,-1.28936,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.66233e-06,-1.36795,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-3.99634e-06,-1.18427,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,8.13292e-06,-2.78645,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,3.37665e-07,-2.77998,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-3.76012e-06,-0.735898,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-9.91978e-06,-0.795949,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,2.29053e-06,-2.14451,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-2.92039e-06,1.88613,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-1.33626e-06,-2.93351,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-1.08841e-06,0.149816,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,1.26267e-06,-1.27353,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-2.11721e-06,-0.328179,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,2.16999e-06,3.35098,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.26815e-06,1.24448,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,6.35752e-07,-0.231682,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.28997e-06,-4.51619,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-7.29736e-06,-0.687948,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,6.75037e-06,0.831022,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-6.87103e-06,-0.805677,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-1.12299e-06,-0.145221,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,6.84031e-06,-3.74999,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,7.73833e-06,-2.2049,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,5.37657e-06,0.82707,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-4.39612e-06,0.954369,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-7.27134e-07,-0.645464,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-4.69186e-06,-0.668973,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-5.56307e-06,-0.904128,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,1.72926e-06,-0.875859,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,8.28145e-06,-1.46619,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,1.75151e-06,-1.14003,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,2.64489e-06,0.692053,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,2.43674e-06,0.747079,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-2.74878e-06,0.9442,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,6.40564e-06,0.100339,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,4.43475e-08,0.805314,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-3.64082e-06,0.859253,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-2.2826e-07,1.28166,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,3.14903e-06,-0.665937,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,2.71042e-06,-0.470692,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,2.07695e-06,-0.0363328,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-1.4045e-06,-0.919212,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-5.51001e-07,-0.140726,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-2.15145e-06,-3.42242,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-5.68674e-06,-0.0633224,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-6.7845e-06,-0.0145038,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,1.55062e-06,-0.159445,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-3.16235e-06,3.76949,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,2.7704e-06,2.05558,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-6.52913e-06,2.60442,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-8.79532e-06,1.78541,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-2.70239e-07,0.406737,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,4.08252e-06,0.584545,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-4.54509e-06,-2.42647,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-6.48846e-06,-2.16415,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-2.57626e-06,-2.17194,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,4.73576e-06,-2.35563,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,3.00014e-06,1.59864,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,3.44144e-06,1.61614,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-6.24313e-06,1.50199,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-2.57913e-06,0.294359,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,3.15473e-06,-1.41133,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.15245e-06,-2.09651,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,4.0703e-06,-1.75858,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,2.67875e-06,1.05736,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,1.9628e-07,-2.30073,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-7.7255e-07,-1.11456,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,7.39459e-06,1.49862,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,2.96295e-06,-1.13649,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,7.17945e-06,-2.81703,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,2.7795e-06,0.595916,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-2.24919e-06,0.235108,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-2.20542e-07,1.90569,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,1.26032e-06,-1.56379,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,3.08311e-06,0.183766,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-6.38319e-07,-0.818193,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-2.2076e-07,2.34371,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-3.14076e-06,-0.548942,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-8.57626e-07,-0.3178,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,5.36679e-06,-0.731783,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,5.53385e-06,-0.781667,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-6.58258e-07,-2.96033,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,2.21725e-06,-2.91676,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,3.91005e-06,2.09241,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.55768e-07,2.10982,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-1.50909e-06,2.19452,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,3.97504e-06,-2.33233,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,1.85587e-06,0.817377,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,3.48113e-06,-1.13909,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,4.3697e-06,-0.642086,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-3.12115e-06,3.35131,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,-3.74748e-06,0.777811,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-3.49056e-06,2.02301,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-1.85367e-07,1.4866,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,7.22535e-07,0.23046,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-1.11474e-05,-0.712023,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-1.54835e-06,0.542171,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,5.32328e-07,0.286857,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,2.96642e-06,0.632298,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,1.94557e-06,1.21754,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,3.57554e-06,-3.00662,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-8.64015e-08,2.15952,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-4.8555e-06,-2.39759,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,3.97565e-06,0.583825,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-2.07289e-06,1.12281,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,8.27569e-06,1.03467,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-1.75483e-06,1.27359,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,3.44864e-06,0.705873,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,3.15966e-06,0.923393,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-1.59416e-06,-2.24361,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,3.92907e-07,-2.15436,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,4.25187e-07,-3.00703,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-1.4343e-06,-1.37516,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,2.22205e-06,0.714343,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-2.01536e-06,2.26488,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-2.38703e-07,-0.923851,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,5.27348e-06,1.74731,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-6.06688e-06,2.36532,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,1.24326e-06,0.615705,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,6.0635e-06,4.22297,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,2.62888e-06,0.802084,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,5.02899e-06,-1.5869,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,7.72214e-07,-1.04366,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,6.25328e-06,0.0887326,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-5.46837e-06,0.557371,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,3.90548e-06,-3.08271,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,8.14873e-06,0.701694,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-1.28492e-06,0.943819,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,1.95691e-06,2.36765,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-2.27483e-06,2.31937,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-4.23328e-06,1.61887,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-1.98612e-06,-1.23434,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-6.58513e-07,-1.22699,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-7.30985e-07,-1.17505,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,1.51807e-06,-1.08446,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-3.04302e-06,2.38938,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,2.01064e-06,1.99925,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,2.19724e-06,2.0322,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,1.34538e-06,-1.50887,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,3.97243e-06,3.68094,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.95863e-06,-1.66089,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,1.90315e-06,0.272422,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-6.04567e-06,1.61431,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-3.96711e-07,-1.165,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.53787e-06,0.0740525,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-3.57423e-06,2.44624,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,8.82625e-06,2.93171,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,7.49943e-06,-2.56271,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-1.12348e-06,-3.19621,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,3.01572e-06,0.052276,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-2.46935e-06,0.49354,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,5.67655e-06,-3.27633,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-1.71391e-06,0.571266,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,1.39788e-06,-3.33022,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-4.55429e-06,-0.757366,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,3.21166e-06,1.44618,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-2.45762e-06,1.22261,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.5356e-06,1.72134,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-7.18999e-08,1.50418,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-4.80556e-06,2.21707,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,4.61318e-06,1.9454,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,2.84872e-06,-1.19653,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-3.85278e-06,-1.0001,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,5.50459e-06,-0.686852,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,2.07073e-06,2.09977,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-4.79047e-06,1.35218,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,5.78292e-06,-0.69693,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-4.55588e-06,1.05937,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-1.71806e-07,2.36157,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-2.4296e-07,0.999776,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,7.88129e-06,-0.606949,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,2.76589e-07,-1.08431,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-4.23214e-06,-0.161719,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,1.63143e-06,-2.06433,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-1.65566e-06,-1.34068,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,3.72475e-06,0.203613,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-7.85666e-06,0.179307,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,3.36424e-06,1.41573,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,5.25866e-07,1.39886,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.07567e-06,-1.61331,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-3.54144e-06,3.20891,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-1.92388e-06,2.27581,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,3.25209e-06,2.45199,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-6.12005e-06,2.36492,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,2.70305e-06,1.93351,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-5.97577e-06,2.10191,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,1.33753e-07,2.18693,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-4.45989e-07,2.97113,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-7.17841e-06,2.88224,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-6.61867e-06,3.14442,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,2.98503e-06,1.3055,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-3.15513e-06,-2.68953,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,4.65178e-06,-2.15435,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-6.76473e-07,2.56113,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,4.23717e-06,-1.16196,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,7.02416e-07,-0.185937,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-1.0496e-06,-1.08055,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,1.38538e-06,0.25838,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,1.90063e-06,0.0213035,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-4.69336e-06,4.13306,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-8.47908e-06,0.604824,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-5.47863e-06,-0.50869,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,3.06323e-06,-3.26532,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-4.21515e-06,1.54299,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,3.30192e-06,-1.51939,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-9.37545e-08,3.45918,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-1.49594e-06,2.63191,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,3.41687e-06,0.61948,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,2.70282e-06,0.395525,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,1.3191e-06,3.75074,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.35948e-06,4.09273,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,2.73384e-06,3.99239,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-4.80028e-06,4.12105,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,1.06403e-06,2.60553,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,4.30141e-06,2.41828,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-2.03881e-06,2.53202,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,5.25577e-06,-0.843973,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,8.87949e-06,-0.595317,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,1.24483e-06,3.19056,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,1.55001e-06,-0.9986,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,2.12925e-06,-1.92166,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,1.47637e-06,-1.71591,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-6.47097e-07,-3.318,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-4.15162e-06,-0.0334454,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-4.91084e-06,3.52072,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,5.68562e-07,-0.724616,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,9.27848e-06,2.73168,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,-3.7364e-06,-3.38347,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-2.36367e-07,3.13552,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,4.23884e-06,-6.14298,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-3.81868e-06,-2.13083,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-1.04924e-06,-2.34818,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,7.98407e-07,-1.22916,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-6.06329e-06,-0.813325,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,1.6264e-06,0.0753124,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-5.2909e-06,1.22282,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,2.24486e-06,1.80993,0,0,0,False,69.0|69,1241
