id,importanceSampling
411|4,141.328382
411|3,142.752758
411|5,165.500178
411|6,167.018879
411|8,140.820547
411|7,108.244857
411|9,163.433305
411|10,166.563975
411|12,139.682961
411|11,139.868053
411|1,82.972776
411|2,147.404061
152|8,151.351048
152|7,154.009842
152|6,166.510365
152|5,162.825990
152|12,157.992055
152|11,155.965777
152|10,163.114719
152|9,161.835670
152|3,156.252218
152|4,155.082741
152|1,77.764854
152|2,151.205555
1056|8,149.490845
1056|7,150.053177
1056|6,158.132015
1056|5,158.061131
1056|12,157.806072
1056|11,123.713937
1056|10,159.242751
1056|9,158.824667
1056|4,150.490260
1056|3,149.918082
1056|1,77.063275
1056|2,163.598413
462|6,193.767363
462|5,193.860535
462|4,195.765253
462|3,162.125085
462|9,218.976801
462|10,186.130197
462|7,215.598505
462|8,214.859978
462|11,205.744730
462|12,201.888486
462|1,90.857419
462|2,162.405226
1159|8,154.338631
1159|7,155.816481
1159|5,162.630718
1159|6,162.501364
1159|11,166.652439
1159|12,167.428155
1159|9,170.916271
1159|10,172.148111
1159|4,161.760324
1159|3,159.441878
1159|1,81.524531
1159|2,159.061456
1197|7,137.337497
1197|8,136.854195
1197|6,145.138585
1197|5,146.709969
1197|12,135.919225
1197|10,145.022696
1197|9,145.583712
1197|3,138.354726
1197|4,138.676960
1197|11,137.410311
1197|1,81.608495
1197|2,159.327789
