rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|847|sample|11|69,680.024,0.750162,0.0204434,29.7382,7.9876,5.61871,True,22.0|69,847
1,8|847|sample|12|69,680.024,0.750162,0.0204434,34.8316,7.9876,5.61871,True,22.0|69,847
1,8|847|sample|3|69,680.023,0.385995,0.00260176,11.3104,7.9876,5.61871,True,55.0|69,847
1,8|847|sample|4|69,680.023,0.385995,0.00260175,12.4797,7.9876,5.61871,True,55.0|69,847
1,8|847|sample|5|69,680.023,0.385995,0.00260178,8.6366,7.9876,5.61871,True,55.0|69,847
1,8|847|sample|6|69,680.023,0.385995,0.00260174,9.3704,7.9876,5.61871,True,55.0|69,847
1,8|847|sample|7|69,680.023,0.728622,0.120775,27.1282,7.9876,5.61871,True,32.0|69,847
1,8|847|sample|8|69,680.023,0.728622,0.120773,32.1097,7.9876,5.61871,True,32.0|69,847
1,8|847|sample|9|69,680.023,0.728622,0.120774,33.2486,7.9876,5.61871,True,32.0|69,847
1,8|847|vc|1|2|69,680.023,0.728495,0.0309133,21.5244,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|2|2|69,680.023,0.728495,0.0309133,18.4282,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|3|2|69,680.023,0.728495,0.0309135,15.3752,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|4|2|69,680.023,0.728495,0.0309136,16.8656,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|5|2|69,680.023,0.728495,0.0309134,17.9709,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|6|2|69,680.023,0.728495,0.0309134,35.726,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|7|2|69,680.023,0.728495,0.0309133,14.9642,7.9876,5.61871,False,69.0|69,847
1,8|847|vc|8|2|69,680.023,0.728495,0.0309133,11.5096,7.9876,5.61871,False,69.0|69,847
1,8|474|cc|1|1|276,680.023,0.728495,0.0427262,16.4094,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|2|1|276,680.023,0.728495,0.0427264,11.9583,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|3|1|276,680.023,0.728495,0.0427265,35.4143,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|4|1|276,680.023,0.728495,0.0427266,28.6259,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|5|1|276,680.023,0.728495,0.0427263,42.1822,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|6|1|276,680.023,0.728495,0.0427256,27.7667,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|7|1|276,680.023,0.728495,0.042726,20.7859,7.98752,5.61871,False,69.0|276,474
1,8|474|cc|8|1|276,680.023,0.728495,0.0427269,17.1916,7.98752,5.61871,False,69.0|276,474
1,8|474|sample|10|276,680.023,0.728509,0.369005,29.2861,7.98752,5.61871,True,32.0|276,474
1,8|474|sample|11|276,680.024,0.773075,0.0736784,31.6143,7.98752,5.61871,True,22.0|276,474
1,8|474|sample|12|276,680.024,0.773075,0.0736782,32.7243,7.98752,5.61871,True,22.0|276,474
1,8|474|sample|3|276,680.023,0.728625,0.00814038,32.3859,7.98752,5.61871,True,55.0|276,474
1,8|474|sample|4|276,680.023,0.728625,0.00814033,33.9933,7.98752,5.61871,True,55.0|276,474
1,8|474|sample|5|276,680.023,0.728625,0.00814034,30.8165,7.98752,5.61871,True,55.0|276,474
1,8|474|sample|6|276,680.023,0.728625,0.00814035,36.4517,7.98752,5.61871,True,55.0|276,474
1,8|474|sample|7|276,680.023,0.728509,0.369007,28.5523,7.98752,5.61871,True,32.0|276,474
1,8|474|sample|8|276,680.023,0.728509,0.369006,30.9949,7.98752,5.61871,True,32.0|276,474
1,8|474|sample|9|276,680.023,0.728509,0.369011,29.8773,7.98752,5.61871,True,32.0|276,474
1,8|474|vc|1|2|276,680.023,0.728495,0.0427263,14.3605,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|2|2|276,680.023,0.728495,0.0427254,11.0712,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|3|2|276,680.023,0.728495,0.0427259,17.1469,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|4|2|276,680.023,0.728495,0.0427258,21.9568,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|5|2|276,680.023,0.728495,0.0427262,13.5039,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|6|2|276,680.023,0.728495,0.042726,14.802,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|7|2|276,680.023,0.728495,0.0427258,18.6271,7.98752,5.61871,False,69.0|276,474
1,8|474|vc|8|2|276,680.023,0.728495,0.0427258,25.101,7.98752,5.61871,False,69.0|276,474
1,8|462|cc|1|1|292,680.023,0.728517,0.0283447,12.3786,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|2|1|292,680.023,0.728517,0.0283446,17.695,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|3|1|292,680.023,0.728517,0.0283446,18.2352,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|4|1|292,680.023,0.728517,0.0283448,13.5206,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|5|1|292,680.023,0.728517,0.0283451,17.8807,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|6|1|292,680.023,0.728517,0.0283452,19.1189,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|7|1|292,680.023,0.728517,0.028345,20.0601,7.98757,5.6187,False,69.0|292,462
1,8|462|cc|8|1|292,680.023,0.728517,0.0283452,14.2627,7.98757,5.6187,False,69.0|292,462
1,8|462|sample|10|292,680.023,0.72849,0.351746,31.3349,7.98757,5.6187,True,32.0|292,462
1,8|462|sample|11|292,680.024,0.728598,0.0290123,29.0405,7.98757,5.6187,True,22.0|292,462
1,8|462|sample|12|292,680.024,0.728598,0.029012,34.66,7.98757,5.6187,True,22.0|292,462
1,8|462|sample|3|292,680.023,0.409584,0.00132836,12.9975,7.98757,5.6187,True,55.0|292,462
1,8|462|sample|4|292,680.023,0.409584,0.0013284,13.7368,7.98757,5.6187,True,55.0|292,462
1,8|462|sample|5|292,680.023,0.409584,0.00132842,8.5729,7.98757,5.6187,True,55.0|292,462
1,8|462|sample|6|292,680.023,0.409584,0.00132841,8.16104,7.98757,5.6187,True,55.0|292,462
1,8|462|sample|7|292,680.023,0.72849,0.351745,26.1813,7.98757,5.6187,True,32.0|292,462
1,8|462|sample|8|292,680.023,0.72849,0.351742,27.6523,7.98757,5.6187,True,32.0|292,462
1,8|462|sample|9|292,680.023,0.72849,0.351742,33.55,7.98757,5.6187,True,32.0|292,462
1,8|462|vc|1|2|292,680.023,0.728517,0.028345,29.8461,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|2|2|292,680.023,0.728517,0.0283446,24.442,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|3|2|292,680.023,0.728517,0.0283451,11.0983,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|4|2|292,680.023,0.728517,0.0283445,30.6183,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|5|2|292,680.023,0.728517,0.028345,17.5401,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|6|2|292,680.023,0.728517,0.0283452,29.3609,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|7|2|292,680.023,0.728517,0.0283449,16.223,7.98757,5.6187,False,69.0|292,462
1,8|462|vc|8|2|292,680.023,0.728517,0.0283448,26.2828,7.98757,5.6187,False,69.0|292,462
1,8|75|cc|1|1|65,680.023,0.728473,0.014717,16.806,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|2|1|65,680.023,0.728473,0.0147172,21.5758,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|3|1|65,680.023,0.728473,0.0147169,18.524,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|4|1|65,680.023,0.728473,0.0147171,10.1719,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|5|1|65,680.023,0.728473,0.014717,16.0282,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|6|1|65,680.023,0.728473,0.0147171,20.7516,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|7|1|65,680.023,0.728473,0.0147173,17.18,7.98753,5.6187,False,69.0|65,75
1,8|75|cc|8|1|65,680.023,0.728473,0.0147171,26.4401,7.98753,5.6187,False,69.0|65,75
1,8|75|sample|10|65,680.023,0.728305,0.00248216,30.5354,7.98753,5.6187,True,32.0|65,75
1,8|75|sample|11|65,680.023,0.728483,0.12638,27.8956,7.98753,5.6187,True,22.0|65,75
1,8|75|sample|12|65,680.023,0.728483,0.126382,33.8235,7.98753,5.6187,True,22.0|65,75
1,8|75|sample|3|65,680.023,0.728499,0.126699,35.5166,7.98753,5.6187,True,55.0|65,75
1,8|75|sample|4|65,680.023,0.728499,0.126699,31.0372,7.98753,5.6187,True,55.0|65,75
1,8|75|sample|5|65,680.023,0.728499,0.126698,24.1551,7.98753,5.6187,True,55.0|65,75
1,8|75|sample|6|65,680.023,0.728499,0.1267,23.444,7.98753,5.6187,True,55.0|65,75
1,8|75|sample|7|65,680.023,0.728305,0.00248214,32.1305,7.98753,5.6187,True,32.0|65,75
1,8|75|sample|8|65,680.023,0.728305,0.00248214,49.1206,7.98753,5.6187,True,32.0|65,75
1,8|75|sample|9|65,680.023,0.728305,0.00248211,28.8096,7.98753,5.6187,True,32.0|65,75
1,8|75|vc|1|2|65,680.023,0.728473,0.0147169,29.2481,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|2|2|65,680.023,0.728473,0.0147172,10.1478,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|3|2|65,680.023,0.728473,0.0147171,12.6391,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|4|2|65,680.023,0.728473,0.014717,21.108,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|5|2|65,680.023,0.728473,0.0147168,18.4422,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|6|2|65,680.023,0.728473,0.0147171,13.193,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|7|2|65,680.023,0.728473,0.0147172,17.0981,7.98753,5.6187,False,69.0|65,75
1,8|75|vc|8|2|65,680.023,0.728473,0.014717,14.1633,7.98753,5.6187,False,69.0|65,75
1,8|291|cc|1|1|103,680.023,0.728361,0.133425,18.9756,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|2|1|103,680.023,0.728361,0.133425,11.7885,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|3|1|103,680.023,0.728361,0.133427,26.2722,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|4|1|103,680.023,0.728361,0.133424,32.5869,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|5|1|103,680.023,0.728361,0.133425,12.9451,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|6|1|103,680.023,0.728361,0.133426,22.052,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|7|1|103,680.023,0.728361,0.133425,26.3397,7.98679,5.61869,False,69.0|103,291
1,8|291|cc|8|1|103,680.023,0.728361,0.133425,20.4333,7.98679,5.61869,False,69.0|103,291
1,8|291|sample|10|103,680.023,0.728963,0.270288,33.9156,7.98679,5.61869,True,32.0|103,291
1,8|291|sample|11|103,680.023,0.728594,0.304841,36.2258,7.98679,5.61869,True,22.0|103,291
1,8|291|sample|12|103,680.023,0.728594,0.304837,25.9098,7.98679,5.61869,True,22.0|103,291
1,8|291|sample|3|103,680.023,0.7285,0.0162204,27.6757,7.98679,5.61869,True,55.0|103,291
1,8|291|sample|4|103,680.023,0.7285,0.0162203,28.0001,7.98679,5.61869,True,55.0|103,291
1,8|291|sample|5|103,680.023,0.7285,0.0162202,28.3717,7.98679,5.61869,True,55.0|103,291
1,8|291|sample|6|103,680.023,0.7285,0.0162202,30.1252,7.98679,5.61869,True,55.0|103,291
1,8|291|sample|7|103,680.023,0.728963,0.270283,31.6455,7.98679,5.61869,True,32.0|103,291
1,8|291|sample|8|103,680.023,0.728963,0.270284,28.8679,7.98679,5.61869,True,32.0|103,291
1,8|291|sample|9|103,680.023,0.728963,0.270289,33.8097,7.98679,5.61869,True,32.0|103,291
1,8|291|vc|1|2|103,680.023,0.728361,0.133425,22.9739,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|2|2|103,680.023,0.728361,0.133427,12.2938,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|3|2|103,680.023,0.728361,0.133428,19.4,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|4|2|103,680.023,0.728361,0.133424,26.2055,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|5|2|103,680.023,0.728361,0.133427,21.322,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|6|2|103,680.023,0.728361,0.133427,12.9362,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|7|2|103,680.023,0.728361,0.133425,14.5768,7.98679,5.61869,False,69.0|103,291
1,8|291|vc|8|2|103,680.023,0.728361,0.133428,21.1619,7.98679,5.61869,False,69.0|103,291
1,8|77|cc|1|1|218,680.023,0.728764,0.0276826,23.2126,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|2|1|218,680.023,0.728764,0.0276826,29.6041,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|3|1|218,680.023,0.728764,0.0276826,13.9102,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|4|1|218,680.023,0.728764,0.0276818,20.3517,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|5|1|218,680.023,0.728764,0.0276826,27.8945,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|6|1|218,680.023,0.728764,0.0276824,25.1896,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|7|1|218,680.023,0.728764,0.0276827,13.4555,7.98769,5.61872,False,69.0|218,77
1,8|77|cc|8|1|218,680.023,0.728764,0.0276821,21.6491,7.98769,5.61872,False,69.0|218,77
1,8|77|sample|10|218,680.023,0.728503,0.102059,35.7182,7.98769,5.61872,True,32.0|218,77
1,8|77|sample|11|218,680.024,0.728518,0.151113,38.0808,7.98769,5.61872,True,22.0|218,77
1,8|77|sample|12|218,680.024,0.728518,0.151112,37.2812,7.98769,5.61872,True,22.0|218,77
1,8|77|sample|3|218,680.023,0.728508,2.06456,30.7022,7.98769,5.61872,True,55.0|218,77
1,8|77|sample|4|218,680.023,0.728508,2.06457,29.8098,7.98769,5.61872,True,55.0|218,77
1,8|77|sample|5|218,680.023,0.728508,2.06453,35.4993,7.98769,5.61872,True,55.0|218,77
1,8|77|sample|6|218,680.023,0.728508,2.06458,30.7533,7.98769,5.61872,True,55.0|218,77
1,8|77|sample|7|218,680.023,0.728503,0.102061,33.0637,7.98769,5.61872,True,32.0|218,77
1,8|77|sample|8|218,680.023,0.728503,0.10206,24.2421,7.98769,5.61872,True,32.0|218,77
1,8|77|sample|9|218,680.023,0.728503,0.10206,30.6739,7.98769,5.61872,True,32.0|218,77
1,8|77|vc|1|2|218,680.023,0.728764,0.0276827,19.4558,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|2|2|218,680.023,0.728764,0.0276826,36.6925,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|3|2|218,680.023,0.728764,0.0276824,17.0892,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|4|2|218,680.023,0.728764,0.0276823,12.6353,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|5|2|218,680.023,0.728764,0.0276827,12.9302,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|6|2|218,680.023,0.728764,0.0276822,19.4509,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|7|2|218,680.023,0.728764,0.0276823,17.2584,7.98769,5.61872,False,69.0|218,77
1,8|77|vc|8|2|218,680.023,0.728764,0.0276823,18.5626,7.98769,5.61872,False,69.0|218,77
1,8|322|cc|1|1|174,680.023,0.728522,0.0727981,15.5404,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|2|1|174,680.023,0.728522,0.0727993,15.2556,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|3|1|174,680.023,0.728522,0.0727973,12.8304,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|4|1|174,680.023,0.728522,0.072798,22.9066,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|5|1|174,680.023,0.728522,0.0727985,16.7543,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|6|1|174,680.023,0.728522,0.0728001,18.4407,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|7|1|174,680.023,0.728522,0.0727978,17.3366,7.98818,5.61873,False,69.0|174,322
1,8|322|cc|8|1|174,680.023,0.728522,0.072799,23.6877,7.98818,5.61873,False,69.0|174,322
1,8|322|sample|10|174,680.024,0.728507,0.500126,35.9455,7.98818,5.61873,True,32.0|174,322
1,8|322|sample|11|174,680.023,0.728471,0.295682,25.1123,7.98818,5.61873,True,22.0|174,322
1,8|322|sample|12|174,680.023,0.728471,0.295686,41.0264,7.98818,5.61873,True,22.0|174,322
1,8|322|sample|3|174,680.023,0.664739,0.41719,35.7374,7.98818,5.61873,True,55.0|174,322
1,8|322|sample|4|174,680.023,0.664739,0.417191,24.3154,7.98818,5.61873,True,55.0|174,322
1,8|322|sample|5|174,680.023,0.664739,0.417199,29.4822,7.98818,5.61873,True,55.0|174,322
1,8|322|sample|6|174,680.023,0.664739,0.417197,30.538,7.98818,5.61873,True,55.0|174,322
1,8|322|sample|7|174,680.024,0.728507,0.500109,27.0903,7.98818,5.61873,True,32.0|174,322
1,8|322|sample|8|174,680.024,0.728507,0.500114,25.7995,7.98818,5.61873,True,32.0|174,322
1,8|322|sample|9|174,680.024,0.728507,0.500113,26.1267,7.98818,5.61873,True,32.0|174,322
1,8|322|vc|1|2|174,680.023,0.728522,0.0727982,19.0664,7.98818,5.61873,False,69.0|174,322
1,8|322|vc|2|2|174,680.023,0.728522,0.0727978,17.5021,7.98818,5.61873,False,69.0|174,322
1,8|322|vc|3|2|174,680.023,0.728522,0.0727987,16.8897,7.98818,5.61873,False,69.0|174,322
1,8|322|vc|4|2|174,680.023,0.728522,0.0727999,17.343,7.98818,5.61873,False,69.0|174,322
1,8|322|vc|5|2|174,680.023,0.728522,0.0727985,20.2263,7.98818,5.61873,False,69.0|174,322
1,8|322|vc|6|2|174,680.023,0.728522,0.0727999,23.5236,7.98818,5.61873,False,69.0|174,322
