id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.78893,0.937239,2.64728,-2.26527,1.80266,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.03372,0.937239,2.64728,-2.26527,1.03119,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.01545,0.937239,2.64728,-2.26527,1.96595,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.17713,0.937239,2.64728,-2.26527,2.13274,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.40974,0.937239,2.64728,-2.26527,1.38928,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.29747,0.937239,2.64728,-2.26527,1.29323,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.8811,0.937239,2.64728,-2.26527,1.83113,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.08765,0.937239,2.64728,-2.26527,2.09141,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.26132,0.937239,2.64728,-2.26527,1.25633,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.43425,0.937239,2.64728,-2.26527,1.41978,0.937465,2.64634,-2.26527,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.45758,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,5.63154,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.13061,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.05742,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.43758,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.45709,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.55654,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.11215,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.51912,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.72199,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.61676,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.68024,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.63014,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.54842,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.3588,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.63082,0.925868,2.64728,-3.03466,1,0.925471,2.64634,-3.03466,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.05259,0.631542,3.81824,-2.68247,2.04843,0.631378,3.8312,-2.68247,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.21869,0.631542,3.81824,-2.68247,2.26983,0.631378,3.8312,-2.68247,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.38999,0.631542,3.81824,-2.68247,2.3601,0.631378,3.8312,-2.68247,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.16751,0.631542,3.81824,-2.68247,2.13535,0.631378,3.8312,-2.68247,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.666058,0.598105,3.81824,-4.05759,0.671518,0.596627,3.8312,-4.05759,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.824353,0.598105,3.81824,-4.05759,0.801651,0.596627,3.8312,-4.05759,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.806136,0.598105,3.81824,-4.05759,0.78273,0.596627,3.8312,-4.05759,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.994164,0.598105,3.81824,-4.05759,0.955147,0.596627,3.8312,-4.05759,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.70432,0.598105,3.81824,-7.65533,1.659,0.596627,3.8312,-7.65533,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.90238,0.598105,3.81824,-7.65533,1.87437,0.596627,3.8312,-7.65533,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,5.23954,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.51368,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.03118,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.40872,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,7.41364,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.09525,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,5.9055,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,5.53603,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,4.59649,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.02993,0.598105,3.81824,-4.43497,1,0.596627,3.8312,-4.43497,69.0|322,152
