rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|491|sample|10|99,-3.38706e-07,-3.42049e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|9|99,3.73845e-06,-1.48837e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|12|99,3.04187e-06,-5.56661e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|11|99,5.36865e-07,-3.31565e-06,0,0,0,0,True,6.0|99,491
1,14|491|sample|4|99,3.92144e-07,-8.17284e-07,0,0,0,0,True,44.0|99,491
1,14|491|sample|3|99,5.76346e-07,1.81726e-06,0,0,0,0,True,44.0|99,491
1,14|491|sample|6|99,7.74549e-07,6.5417e-07,0,0,0,0,True,44.0|99,491
1,14|491|sample|5|99,2.81456e-06,-2.10614e-06,0,0,0,0,True,44.0|99,491
1,14|491|sample|7|99,5.61814e-06,3.84212e-06,0,0,0,0,True,63.0|99,491
1,14|491|sample|8|99,-2.65799e-07,4.74395e-06,0,0,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,1.49779e-06,6.92568e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,2.6075e-08,-5e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,4.02551e-06,-1.12152e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,-3.59446e-06,-4.60125e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,7.3912e-07,-3.0706e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,-1.77388e-06,5.74094e-07,0,0,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,1.71229e-06,-1.94416e-06,0,0,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,3.23982e-07,-1.30244e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-1.6199e-06,1.12477e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,-1.27684e-07,-3.03784e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,9.74298e-07,-2.16906e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-4.12717e-07,-6.48415e-07,0,0,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,2.33603e-06,-2.24574e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,-5.57691e-07,2.02478e-06,0,0,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,-1.85887e-06,-7.10124e-07,0,0,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-1.33367e-07,1.54659e-06,0,0,0,0,False,69.0|99,491
1,14|433|sample|4|99,4.0113e-07,3.1633e-07,0,0,0,0,True,6.0|99,433
1,14|433|sample|3|99,-3.24608e-06,5.0791e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|6|99,-2.45185e-06,-4.89122e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|5|99,-2.46679e-06,-2.07427e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|8|99,-1.67768e-06,-1.76259e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|7|99,-1.64162e-06,-4.19976e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|10|99,3.00967e-06,-4.8005e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|9|99,2.55173e-06,-9.39728e-07,0,0,0,0,True,6.0|99,433
1,14|433|sample|11|99,-2.27826e-06,3.59204e-06,0,0,0,0,True,6.0|99,433
1,14|433|sample|12|99,2.51518e-06,3.81566e-06,0,0,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,3.08867e-06,5.86397e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,-9.92128e-07,5.81276e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,-8.38851e-07,-2.05314e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,-1.01956e-06,6.42122e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,2.68616e-06,3.92735e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,6.12489e-06,4.96436e-07,0,0,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,-1.67723e-06,1.69943e-06,0,0,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,-3.19344e-06,3.23053e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,-3.7819e-07,6.54458e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,6.56706e-06,-4.09034e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,1.86212e-06,-3.81623e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,-1.75913e-06,-2.54864e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-1.63754e-06,6.51054e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,3.60507e-06,-1.35207e-07,0,0,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-3.48649e-06,3.9394e-06,0,0,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-5.47418e-06,-1.88091e-06,0,0,0,0,False,69.0|99,433
1,14|297|sample|3|71,-2.52769e-06,2.77507e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|4|71,4.45175e-06,-1.09529e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|5|71,6.59653e-07,2.26018e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|6|71,2.44063e-06,-1.8295e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|8|71,-4.30603e-08,-5.122e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|7|71,-6.14035e-07,3.64987e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|9|71,-3.57354e-06,2.57924e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|10|71,-2.23571e-06,-2.09405e-06,0,0,0,0,True,6.0|71,297
1,14|297|sample|12|71,-2.6817e-06,3.87749e-07,0,0,0,0,True,6.0|71,297
1,14|297|sample|11|71,4.75477e-07,-2.5424e-06,0,0,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-1.09633e-06,-9.01626e-08,0,0,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-2.4891e-06,7.61967e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,7.78554e-08,-1.09873e-05,0,0,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-1.07837e-06,5.96063e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-8.40638e-07,5.69384e-06,0,0,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,3.77793e-06,9.80018e-07,0,0,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,-8.06106e-07,4.36201e-06,0,0,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,1.19572e-06,1.81579e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,2.38218e-06,1.30708e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-2.21776e-06,-4.18051e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.61281e-07,-8.62223e-07,0,0,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,6.17913e-06,2.32478e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,-9.45612e-07,-2.40934e-07,0,0,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,2.27604e-06,-1.02176e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-2.09903e-08,3.79435e-06,0,0,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,3.99868e-06,-2.18781e-06,0,0,0,0,False,69.0|71,297
1,14|183|sample|4|233,-2.04401e-06,2.51631e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|3|233,-5.89559e-06,2.35826e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|6|233,3.33589e-06,6.23618e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|5|233,-7.51706e-07,-4.36856e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|7|233,-3.99094e-06,9.10062e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|8|233,7.88673e-07,2.65341e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|10|233,3.38688e-07,-3.04366e-06,0,0,0,0,True,6.0|233,183
1,14|183|sample|9|233,-2.6216e-06,9.62936e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|12|233,-3.48051e-06,-1.21351e-07,0,0,0,0,True,6.0|233,183
1,14|183|sample|11|233,3.77417e-06,9.06479e-07,0,0,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,9.03803e-07,-7.68293e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,-1.76895e-06,4.31445e-08,0,0,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,3.18869e-06,-3.71613e-08,0,0,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,1.87755e-06,1.04523e-05,0,0,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,2.64348e-06,-2.62509e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-6.56484e-07,-2.6091e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,1.63714e-06,1.80594e-06,0,0,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-8.88108e-07,6.89825e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,4.448e-06,5.47965e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,7.2851e-07,1.24609e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.45793e-07,-2.27164e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,2.20078e-06,3.8861e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,8.18352e-07,-1.24886e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-9.09527e-07,-4.69971e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,1.36448e-06,-5.24797e-06,0,0,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,-4.2578e-06,2.49047e-06,0,0,0,0,False,69.0|233,183
1,14|705|sample|3|233,-2.96443e-06,2.25434e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|4|233,-3.78007e-06,4.05906e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|5|233,-2.05274e-06,4.89252e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|6|233,-4.6332e-06,-2.88966e-07,0,0,0,0,False,6.0|233,705
1,14|705|sample|7|233,-7.81971e-07,-2.46875e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|8|233,7.13658e-07,1.04125e-06,0,0,0,0,False,6.0|233,705
1,14|705|sample|10|233,-2.87415e-06,7.82992e-07,0,0,0,0,True,6.0|233,705
1,14|705|sample|9|233,-2.73564e-07,-1.32331e-06,0,0,0,0,True,6.0|233,705
1,14|705|sample|12|233,4.48246e-06,-3.31892e-06,0,0,0,0,True,6.0|233,705
1,14|705|sample|11|233,1.92515e-06,-2.50107e-06,0,0,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,-3.26844e-06,2.96791e-08,0,0,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,-3.91271e-06,2.2719e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,-3.7103e-07,-6.93309e-07,0,0,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,1.77483e-06,-2.24365e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-1.8908e-06,-3.12519e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,2.02354e-06,1.04686e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,8.16713e-07,-1.81685e-06,0,0,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-8.68956e-07,-6.94113e-07,0,0,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,2.38668e-06,-4.11273e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,5.49717e-06,-1.73073e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,1.50301e-06,1.96861e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,1.32777e-06,-2.13889e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,1.33048e-06,-4.27963e-07,0,0,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,4.08439e-07,3.31594e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-4.35652e-07,5.7636e-06,0,0,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,-7.07855e-06,1.87564e-06,0,0,0,0,False,69.0|233,705
1,14|555|sample|4|233,-2.12188e-07,2.64561e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|3|233,-3.05284e-06,4.01251e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|5|233,-6.44129e-08,-1.30211e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|6|233,2.74283e-06,-1.44223e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|7|233,-3.7712e-07,1.62802e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|8|233,-2.29598e-07,6.77545e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|9|233,3.93917e-06,1.75685e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|10|233,-1.21011e-06,6.51974e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|12|233,4.06329e-06,-3.42858e-06,0,0,0,0,True,6.0|233,555
1,14|555|sample|11|233,5.46596e-06,-2.97303e-06,0,0,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-6.59185e-07,7.83908e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-4.02405e-06,2.57461e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,-1.00267e-06,4.83113e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,5.576e-06,-4.38594e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,5.07912e-07,9.4653e-07,0,0,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-9.24671e-07,-4.45037e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,2.80366e-06,8.38841e-06,0,0,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-1.29461e-06,2.92438e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,-2.93476e-06,1.65314e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,9.32145e-08,-1.12126e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,1.23426e-06,3.44689e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,4.33715e-06,2.77106e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,-4.62012e-06,6.28425e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-1.99719e-06,-8.34443e-07,0,0,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-9.12745e-07,-2.39314e-06,0,0,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,2.6193e-06,3.52107e-06,0,0,0,0,False,69.0|233,555
1,14|394|sample|5|42,1.59356e-07,2.08193e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|6|42,1.67263e-06,1.43392e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|7|42,-7.2292e-07,2.66877e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|8|42,-2.93024e-06,-6.87374e-07,0,0,0,0,True,6.0|42,394
1,14|394|sample|10|42,-1.4188e-07,5.6669e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|9|42,-2.81562e-06,8.43159e-07,0,0,0,0,True,6.0|42,394
1,14|394|sample|12|42,2.29915e-06,-5.3579e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|11|42,2.28809e-06,3.88374e-06,0,0,0,0,True,6.0|42,394
1,14|394|sample|3|42,1.06007e-06,4.17605e-06,0,0,0,0,True,63.0|42,394
1,14|394|sample|4|42,4.64912e-06,1.71075e-06,0,0,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,-4.77599e-07,-2.82898e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-1.06447e-06,1.67577e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,-9.34923e-07,3.82056e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,-9.23706e-07,6.77081e-07,0,0,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-6.70373e-07,2.00675e-06,0,0,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,1.26993e-06,-2.78496e-07,0,0,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-3.44869e-06,-3.34938e-08,0,0,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,3.45353e-06,-4.67543e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,4.17704e-08,-2.76232e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,1.23467e-06,-2.56675e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,-1.95441e-07,1.54029e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,6.53342e-06,-6.28758e-08,0,0,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,8.40991e-07,1.44599e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,2.45298e-06,2.16937e-07,0,0,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,-1.2738e-06,1.64435e-06,0,0,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-1.60271e-07,-1.48303e-06,0,0,0,0,False,69.0|42,394
1,14|1099|sample|3|73,1.91232e-06,2.83834e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-2.23392e-06,4.33126e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,1.70092e-06,1.74155e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-7.1484e-07,9.10891e-07,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,3.57765e-06,-2.05055e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,3.11687e-06,3.57572e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,-1.67992e-07,3.53021e-07,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,5.47237e-07,2.64755e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-1.2634e-06,-4.83993e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,5.93637e-07,3.46177e-06,0,0,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-5.33843e-06,-1.59938e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,1.08542e-06,2.35841e-07,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,-3.31605e-06,-1.8943e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,-2.86311e-06,-3.14082e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,2.03758e-06,-4.14103e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,-2.02467e-06,3.09912e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,-1.2831e-06,-5.41116e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,-4.19702e-06,-6.48705e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,-2.49612e-06,-3.79162e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,8.81193e-08,5.19529e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,-1.24285e-06,-6.83185e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,-1.21271e-06,-4.85442e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-1.48055e-06,-1.29349e-08,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,-1.13634e-06,-2.76682e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,3.19167e-06,4.03035e-06,0,0,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,2.61633e-07,1.84123e-06,0,0,0,0,False,69.0|73,1099
1,14|611|sample|4|73,-9.07696e-08,1.54404e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|3|73,6.28569e-07,4.00798e-08,0,0,0,0,True,6.0|73,611
1,14|611|sample|5|73,1.05154e-06,-8.24868e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|6|73,1.29406e-06,5.64323e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|7|73,-6.85733e-07,1.82623e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|8|73,-1.57803e-06,-1.97475e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|9|73,8.51274e-07,4.31277e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|10|73,-7.35644e-07,-5.65693e-07,0,0,0,0,True,6.0|73,611
1,14|611|sample|12|73,-2.21872e-07,-3.44579e-06,0,0,0,0,True,6.0|73,611
1,14|611|sample|11|73,1.15199e-06,-1.14413e-06,0,0,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,2.0937e-06,7.22987e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,-1.29493e-06,-2.57643e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,1.35443e-06,-3.92685e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,4.15597e-06,-7.95436e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,-5.13324e-06,-9.17144e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,-1.26706e-06,2.63779e-06,0,0,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,4.06094e-06,-8.65896e-07,0,0,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,2.21798e-06,-8.66776e-07,0,0,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,1.24053e-06,-1.74381e-06,0,0,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,5.48696e-06,-4.39457e-07,0,0,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,1.09091e-06,1.97951e-06,0,0,0,0,False,69.0|73,611
