id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.41991,0.900476,2.3694,-175.85,-4.8567e-05,1.40553,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|3,0.822539,0.900476,2.3694,-175.85,-4.8567e-05,0.805025,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|5,1.57051,0.900476,2.3694,-175.85,-4.8567e-05,1.56165,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|6,1.76368,0.900476,2.3694,-175.85,-4.8567e-05,1.70641,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|8,1.10105,0.900476,2.3694,-175.85,-4.8567e-05,1.07953,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|7,1.0211,0.900476,2.3694,-175.85,-4.8567e-05,1.00553,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|9,1.49088,0.900476,2.3694,-175.85,-4.8567e-05,1.45716,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|10,1.74869,0.900476,2.3694,-175.85,-4.8567e-05,1.66469,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|12,1.0106,0.900476,2.3694,-175.85,-4.8567e-05,0.984616,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|11,1.1417,0.900476,2.3694,-175.85,-4.8567e-05,1.11796,0.900476,2.3726,-175.85,2.95638e-05,70.0|274,411
411|1,121.026,3.7519,2.3694,-174.692,0.00181376,1,3.7519,2.3726,-174.692,0.00203066,69.0|274,411
411|2,1044.75,3.7519,2.3694,-174.692,0.00181376,1,3.7519,2.3726,-174.692,0.00203066,69.0|274,411
152|8,0.620974,0.542942,2.3694,-178.81,1.79276e-06,0.591706,0.542942,2.3726,-178.81,1.72992e-06,65.0|322,152
152|7,0.685591,0.542942,2.3694,-178.81,1.79276e-06,0.65511,0.542942,2.3726,-178.81,1.72992e-06,65.0|322,152
152|6,0.646821,0.542942,2.3694,-178.81,1.79276e-06,0.618759,0.542942,2.3726,-178.81,1.72992e-06,65.0|322,152
152|5,0.615235,0.542942,2.3694,-178.81,1.79276e-06,0.587329,0.542942,2.3726,-178.81,1.72992e-06,65.0|322,152
