id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|4|162,1,7.05879e-08,1.08456,0.917201,0.142729,5.54539e-11,1,7.05879e-08,1.05509,0.954029,0.142178,5.47654e-11,True,55.0|162,84
8|84|sample|5|162,1,7.05879e-08,0.751592,1.20152,0.142729,5.54539e-11,1,7.05879e-08,0.760758,1.10378,0.142178,5.47654e-11,True,55.0|162,84
8|84|sample|6|162,1,7.05879e-08,0.829109,0.769302,0.142729,5.54539e-11,1,7.05879e-08,0.818139,0.812908,0.142178,5.47654e-11,True,55.0|162,84
8|84|sample|7|162,1,7.02161e-08,1.54257,2.14075,0.142729,5.54539e-11,1,7.02161e-08,1.55825,2.09113,0.142178,5.47654e-11,True,32.0|162,84
8|84|sample|8|162,1,7.02161e-08,1.42684,2.64362,0.142729,5.54539e-11,1,7.02161e-08,1.4613,2.41714,0.142178,5.47654e-11,True,32.0|162,84
8|84|sample|9|162,1,7.02161e-08,1.61323,2.40037,0.142729,5.54539e-11,1,7.02161e-08,1.54292,2.53515,0.142178,5.47654e-11,True,32.0|162,84
8|84|vc|1|2|162,1,2.08416e-07,1.12296,220.902,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|2|2|162,1,2.08416e-07,1.17381,96.5203,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|3|2|162,1,2.08416e-07,1.11517,129.8,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|4|2|162,1,2.08416e-07,1.1403,125.061,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|5|2|162,1,2.08416e-07,1.09585,47.698,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|6|2|162,1,2.08416e-07,1.11392,67.6431,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|7|2|162,1,2.08416e-07,1.10381,53.5379,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|84|vc|8|2|162,1,2.08416e-07,1.11804,59.0284,0.142729,5.54539e-11,1,2.08416e-07,1.0,1.0,0.142178,5.47654e-11,False,69.0|162,84
8|719|cc|1|1|274,1,5.51325e-08,1.13016,118.478,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|2|1|274,1,5.51325e-08,1.16543,20.5205,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|3|1|274,1,5.51325e-08,1.1342,57.0086,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|4|1|274,1,5.51325e-08,1.12549,85.7333,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|5|1|274,1,5.51325e-08,1.14569,75.2132,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|6|1|274,1,5.51325e-08,1.12533,61.6291,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|7|1|274,1,5.51325e-08,1.16212,85.5846,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|cc|8|1|274,1,5.51325e-08,1.16173,59.0562,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|sample|10|274,1,2.30045e-07,1.71523,5.73831,0.142729,5.54548e-11,1,2.30045e-07,1.57407,6.44271,0.142178,5.47663e-11,True,32.0|274,719
8|719|sample|11|274,1,4.60436e-07,1.62391,8.29988,0.142729,5.54548e-11,1,4.60436e-07,1.71888,7.74678,0.142178,5.47663e-11,True,22.0|274,719
8|719|sample|12|274,1,4.60436e-07,2.01687,7.48466,0.142729,5.54548e-11,1,4.60436e-07,1.92498,7.79627,0.142178,5.47663e-11,True,22.0|274,719
8|719|sample|3|274,1,4.63599e-07,1.46166,0.794018,0.142729,5.54548e-11,1,4.63599e-07,1.40362,0.8826,0.142178,5.47663e-11,True,55.0|274,719
8|719|sample|4|274,1,4.63599e-07,1.36873,0.892798,0.142729,5.54548e-11,1,4.63599e-07,1.36753,0.878875,0.142178,5.47663e-11,True,55.0|274,719
8|719|sample|5|274,1,4.63599e-07,1.3389,0.944559,0.142729,5.54548e-11,1,4.63599e-07,1.35946,0.923839,0.142178,5.47663e-11,True,55.0|274,719
8|719|sample|6|274,1,4.63599e-07,1.59717,0.837555,0.142729,5.54548e-11,1,4.63599e-07,1.53334,0.898118,0.142178,5.47663e-11,True,55.0|274,719
8|719|sample|7|274,1,2.30045e-07,1.55435,6.34334,0.142729,5.54548e-11,1,2.30045e-07,1.50057,6.72566,0.142178,5.47663e-11,True,32.0|274,719
8|719|sample|8|274,1,2.30045e-07,1.55408,6.4396,0.142729,5.54548e-11,1,2.30045e-07,1.49056,6.88504,0.142178,5.47663e-11,True,32.0|274,719
8|719|sample|9|274,1,2.30045e-07,1.59636,6.3464,0.142729,5.54548e-11,1,2.30045e-07,1.57596,6.54576,0.142178,5.47663e-11,True,32.0|274,719
8|719|vc|1|2|274,1,5.51325e-08,1.11144,52.3871,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|2|2|274,1,5.51325e-08,1.1212,35.2754,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|3|2|274,1,5.51325e-08,1.16674,13.3612,0.142729,5.54548e-11,1,5.51325e-08,1.0,0.999999,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|4|2|274,1,5.51325e-08,1.13355,196.757,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|5|2|274,1,5.51325e-08,1.14781,77.2687,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|6|2|274,1,5.51325e-08,1.15115,40.0517,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|7|2|274,1,5.51325e-08,1.05918,35.7652,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|719|vc|8|2|274,1,5.51325e-08,1.1996,152.241,0.142729,5.54548e-11,1,5.51325e-08,1.0,1.0,0.142178,5.47663e-11,False,69.0|274,719
8|488|cc|1|1|322,1,1.11167e-07,1.14455,56.3214,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|2|1|322,1,1.11167e-07,1.13517,82.3978,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|3|1|322,1,1.11167e-07,1.07162,17.8056,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|4|1|322,1,1.11167e-07,1.14547,40.9261,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|5|1|322,1,1.11167e-07,1.14238,44.0571,0.102974,5.54547e-11,1,1.11167e-07,1.0,0.999999,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|6|1|322,1,1.11167e-07,1.11139,101.631,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|7|1|322,1,1.11167e-07,1.12869,27.4113,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|cc|8|1|322,1,1.11167e-07,1.14522,337.376,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|sample|10|322,1,1.00328e-08,0.459796,26.5291,0.102974,5.54547e-11,1,1.00328e-08,0.469344,25.0781,0.104454,5.47661e-11,True,32.0|322,488
8|488|sample|11|322,1,2.115e-10,1.02517,9.49668,0.102974,5.54547e-11,1,2.115e-10,1.01076,10.0783,0.104454,5.47661e-11,True,22.0|322,488
8|488|sample|12|322,1,2.115e-10,1.07847,11.2094,0.102974,5.54547e-11,1,2.115e-10,0.999456,13.1592,0.104454,5.47661e-11,True,22.0|322,488
8|488|sample|3|322,1,1.18324e-07,1.12215,0.34532,0.102974,5.54547e-11,1,1.18324e-07,1.12413,0.347601,0.104454,5.47661e-11,True,55.0|322,488
8|488|sample|4|322,1,1.18324e-07,1.19712,0.30839,0.102974,5.54547e-11,1,1.18324e-07,1.13565,0.309668,0.104454,5.47661e-11,True,55.0|322,488
8|488|sample|5|322,1,1.18324e-07,1.18333,0.29179,0.102974,5.54547e-11,1,1.18324e-07,1.17357,0.294745,0.104454,5.47661e-11,True,55.0|322,488
8|488|sample|6|322,1,1.18324e-07,1.18419,0.27223,0.102974,5.54547e-11,1,1.18324e-07,1.15463,0.285319,0.104454,5.47661e-11,True,55.0|322,488
8|488|sample|7|322,1,1.00328e-08,0.553594,11.1222,0.102974,5.54547e-11,1,1.00328e-08,0.554148,11.3042,0.104454,5.47661e-11,True,32.0|322,488
8|488|sample|8|322,1,1.00328e-08,0.531513,13.8357,0.102974,5.54547e-11,1,1.00328e-08,0.558516,11.7585,0.104454,5.47661e-11,True,32.0|322,488
8|488|sample|9|322,1,1.00328e-08,0.494141,17.0338,0.102974,5.54547e-11,1,1.00328e-08,0.487477,18.568,0.104454,5.47661e-11,True,32.0|322,488
8|488|vc|1|2|322,1,1.11167e-07,1.10004,16.7053,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|2|2|322,1,1.11167e-07,1.14876,49.244,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|3|2|322,1,1.11167e-07,1.17582,30.1596,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|4|2|322,1,1.11167e-07,1.16702,30.4354,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|5|2|322,1,1.11167e-07,1.11566,53.683,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|6|2|322,1,1.11167e-07,1.0845,336.829,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|7|2|322,1,1.11167e-07,1.178,31.5724,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|488|vc|8|2|322,1,1.11167e-07,1.1583,40.1111,0.102974,5.54547e-11,1,1.11167e-07,1.0,1.0,0.104454,5.47661e-11,False,69.0|322,488
8|847|cc|1|1|69,1,5.325e-08,1.11665,18.5672,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|2|1|69,1,5.325e-08,1.14423,44.8462,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|3|1|69,1,5.325e-08,1.17565,42.5762,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|4|1|69,1,5.325e-08,1.09059,63.8018,0.142729,5.54547e-11,1,5.325e-08,0.997414,0.985895,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|5|1|69,1,5.325e-08,1.10255,45.0777,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|6|1|69,1,5.325e-08,1.11971,66.8057,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|7|1|69,1,5.325e-08,1.10469,28.2784,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|cc|8|1|69,1,5.325e-08,1.09069,24.1005,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|sample|10|69,1,9.56884e-09,1.47927,20.9838,0.142729,5.54547e-11,1,9.56884e-09,1.44215,21.8252,0.142178,5.47661e-11,True,32.0|69,847
8|847|sample|11|69,1,4.54087e-09,1.26866,4.4385,0.142729,5.54547e-11,1,4.54087e-09,1.40579,3.72762,0.142178,5.47661e-11,True,22.0|69,847
8|847|sample|12|69,1,4.54087e-09,1.38368,3.85967,0.142729,5.54547e-11,1,4.54087e-09,1.46526,3.52621,0.142178,5.47661e-11,True,22.0|69,847
8|847|sample|3|69,1,2.80778e-08,0.724756,2.99089,0.142729,5.54547e-11,1,2.80778e-08,0.734582,2.83589,0.142178,5.47661e-11,True,55.0|69,847
8|847|sample|4|69,1,2.80778e-08,0.650451,3.96499,0.142729,5.54547e-11,1,2.80778e-08,0.700021,3.20312,0.142178,5.47661e-11,True,55.0|69,847
8|847|sample|5|69,1,2.80778e-08,0.549114,3.12269,0.142729,5.54547e-11,1,2.80778e-08,0.547262,3.04797,0.142178,5.47661e-11,True,55.0|69,847
8|847|sample|6|69,1,2.80778e-08,0.49827,4.91858,0.142729,5.54547e-11,1,2.80778e-08,0.513721,4.66866,0.142178,5.47661e-11,True,55.0|69,847
8|847|sample|7|69,1,9.56884e-09,1.47122,16.4524,0.142729,5.54547e-11,1,9.56884e-09,1.62697,13.801,0.142178,5.47661e-11,True,32.0|69,847
8|847|sample|8|69,1,9.56884e-09,1.58268,14.8973,0.142729,5.54547e-11,1,9.56884e-09,1.5716,15.2991,0.142178,5.47661e-11,True,32.0|69,847
8|847|sample|9|69,1,9.56885e-09,1.41412,19.921,0.142729,5.54547e-11,1,9.56884e-09,1.49177,18.9447,0.142178,5.47661e-11,True,32.0|69,847
8|847|vc|1|2|69,1,5.325e-08,1.17656,36.3804,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|2|2|69,1,5.325e-08,1.13739,50.4036,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|3|2|69,1,5.325e-08,1.14416,591.5,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|4|2|69,1,5.325e-08,1.11966,188.554,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|5|2|69,1,5.325e-08,1.11565,66.2296,0.142729,5.54547e-11,1,5.325e-08,1.0,0.999999,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|6|2|69,1,5.325e-08,1.13336,219.028,0.142729,5.54547e-11,1,5.325e-08,1.0,0.999999,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|7|2|69,1,5.325e-08,1.1251,46.493,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|847|vc|8|2|69,1,5.325e-08,1.1161,79.5453,0.142729,5.54547e-11,1,5.325e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|69,847
8|474|cc|1|1|276,1,8.51759e-08,1.13127,61.6038,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|2|1|276,1,8.51759e-08,1.12411,70.0344,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|3|1|276,1,8.51759e-08,1.11167,35.7154,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|4|1|276,1,8.51759e-08,1.14797,24.6648,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|5|1|276,1,8.51759e-08,1.166,986.246,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|6|1|276,1,8.51759e-08,1.12617,59.8788,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|7|1|276,1,8.51759e-08,1.13356,27.1847,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|cc|8|1|276,1,8.51759e-08,1.15473,15.4346,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|sample|10|276,1,2.25147e-08,1.7393,51.0078,0.142729,5.54547e-11,1,2.25147e-08,1.76622,48.9905,0.142178,5.47661e-11,True,32.0|276,474
8|474|sample|11|276,1,9.29049e-06,2.01794,7.78448,0.142729,5.54547e-11,1,9.29049e-06,1.99316,7.79559,0.142178,5.47661e-11,True,22.0|276,474
8|474|sample|12|276,1,9.29049e-06,2.13019,7.58768,0.142729,5.54547e-11,1,9.29049e-06,1.80822,9.25375,0.142178,5.47661e-11,True,22.0|276,474
8|474|sample|3|276,1,5.22966e-08,1.37984,1.61026,0.142729,5.54547e-11,1,5.22966e-08,1.46793,1.53368,0.142178,5.47661e-11,True,55.0|276,474
8|474|sample|4|276,1,5.22966e-08,1.38949,1.67534,0.142729,5.54547e-11,1,5.22966e-08,1.32688,1.80821,0.142178,5.47661e-11,True,55.0|276,474
8|474|sample|5|276,1,5.22966e-08,1.3216,1.68736,0.142729,5.54547e-11,1,5.22966e-08,1.2101,2.00144,0.142178,5.47661e-11,True,55.0|276,474
8|474|sample|6|276,1,5.22966e-08,1.34315,1.61193,0.142729,5.54547e-11,1,5.22966e-08,1.20603,1.97938,0.142178,5.47661e-11,True,55.0|276,474
8|474|sample|7|276,1,2.25147e-08,1.7105,48.1934,0.142729,5.54547e-11,1,2.25147e-08,1.82092,41.4353,0.142178,5.47661e-11,True,32.0|276,474
8|474|sample|8|276,1,2.25147e-08,1.79894,40.7616,0.142729,5.54547e-11,1,2.25147e-08,1.76411,41.2957,0.142178,5.47661e-11,True,32.0|276,474
8|474|sample|9|276,1,2.25147e-08,2.00874,43.0161,0.142729,5.54547e-11,1,2.25147e-08,1.78414,49.8164,0.142178,5.47661e-11,True,32.0|276,474
8|474|vc|1|2|276,1,8.51759e-08,1.12621,64.4765,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|2|2|276,1,8.51759e-08,1.10045,54.0036,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|3|2|276,1,8.51759e-08,1.11195,101.082,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|4|2|276,1,8.51759e-08,1.07028,77.4891,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|5|2|276,1,8.51759e-08,1.13069,30.812,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|6|2|276,1,8.51759e-08,1.21788,25.318,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|7|2|276,1,8.51759e-08,1.16098,595.816,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|474|vc|8|2|276,1,8.51759e-08,1.12232,47.7573,0.142729,5.54547e-11,1,8.51759e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|276,474
8|462|cc|1|1|292,1,2.38658e-08,1.18652,45.0717,0.142729,5.54547e-11,1,2.38658e-08,1.0,0.999999,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|2|1|292,1,2.38658e-08,1.02621,57.8308,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|3|1|292,1,2.38658e-08,1.10615,71.792,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|4|1|292,1,2.38658e-08,1.13061,37.9158,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|5|1|292,1,2.38658e-08,1.14047,19.4029,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|6|1|292,1,2.38658e-08,1.19066,92.0321,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|7|1|292,1,2.38658e-08,1.14321,49.0543,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|cc|8|1|292,1,2.38658e-08,1.13797,37.0204,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|sample|10|292,1,1.29548e-09,2.00716,38.2967,0.142729,5.54547e-11,1,1.29548e-09,1.73089,46.5226,0.142178,5.47661e-11,True,32.0|292,462
8|462|sample|11|292,1,5.29915e-08,1.49263,4.2913,0.142729,5.54547e-11,1,5.29915e-08,1.49249,4.33583,0.142178,5.47661e-11,True,22.0|292,462
8|462|sample|12|292,1,5.29915e-08,1.31757,6.90954,0.142729,5.54547e-11,1,5.29915e-08,1.24923,7.09361,0.142178,5.47661e-11,True,22.0|292,462
8|462|sample|3|292,1,2.29397e-06,0.654968,1.33387,0.142729,5.54547e-11,1,2.29397e-06,0.651238,1.3238,0.142178,5.47661e-11,True,55.0|292,462
8|462|sample|4|292,1,2.29397e-06,0.724023,1.22342,0.142729,5.54547e-11,1,2.29397e-06,0.67616,1.30691,0.142178,5.47661e-11,True,55.0|292,462
8|462|sample|5|292,1,2.29397e-06,0.568336,0.858217,0.142729,5.54547e-11,1,2.29397e-06,0.562561,0.829845,0.142178,5.47661e-11,True,55.0|292,462
8|462|sample|6|292,1,2.29397e-06,0.541099,1.11058,0.142729,5.54547e-11,1,2.29397e-06,0.547916,1.09363,0.142178,5.47661e-11,True,55.0|292,462
8|462|sample|7|292,1,1.29548e-09,2.02963,33.6365,0.142729,5.54547e-11,1,1.29548e-09,1.94073,35.8989,0.142178,5.47661e-11,True,32.0|292,462
8|462|sample|8|292,1,1.29548e-09,1.98423,34.3525,0.142729,5.54547e-11,1,1.29548e-09,1.97833,34.5573,0.142178,5.47661e-11,True,32.0|292,462
8|462|sample|9|292,1,1.29548e-09,1.97435,39.3514,0.142729,5.54547e-11,1,1.29548e-09,1.88124,43.2868,0.142178,5.47661e-11,True,32.0|292,462
8|462|vc|1|2|292,1,2.38658e-08,1.12378,174.952,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|2|2|292,1,2.38658e-08,1.10821,45.0803,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|3|2|292,1,2.38658e-08,1.11956,29.376,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|4|2|292,1,2.38658e-08,1.07651,61.1718,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|5|2|292,1,2.38658e-08,1.07628,36.5025,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|6|2|292,1,2.38658e-08,1.11523,25.0973,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|7|2|292,1,2.38658e-08,1.14874,51.9458,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|462|vc|8|2|292,1,2.38658e-08,1.14079,42.0372,0.142729,5.54547e-11,1,2.38658e-08,1.0,1.0,0.142178,5.47661e-11,False,69.0|292,462
8|75|cc|1|1|65,1,9.94141e-08,1.09218,703.867,0.201768,5.54547e-11,1,9.94141e-08,1.0,1.0,0.202169,5.47661e-11,False,69.0|65,75
8|75|cc|2|1|65,1,9.94141e-08,1.09409,22.9752,0.201768,5.54547e-11,1,9.94141e-08,1.0,1.0,0.202169,5.47661e-11,False,69.0|65,75
8|75|cc|3|1|65,1,9.94141e-08,1.16567,50.416,0.201768,5.54547e-11,1,9.94141e-08,1.0,1.0,0.202169,5.47661e-11,False,69.0|65,75
