id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|7|162,0,-5.53664e-10,0.382159,0.748295,0,0,0,-1.10134e-13,0.443561,0.737702,0,0,True,32.0|162,84
8|84|sample|8|162,0,-4.02574e-09,0.308104,0.959876,0,0,0,1.66978e-13,0.379326,0.882583,0,0,True,32.0|162,84
8|84|sample|9|162,0,1.22417e-09,0.429942,0.859198,0,0,0,3.90799e-14,0.433678,0.930254,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,4.17214e-09,0.000168414,-0.0425574,0,0,0,0.0,8.53335e-10,4.30377e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,-2.64596e-09,0.0321875,0.279537,0,0,0,0.0,-5.18431e-09,5.08643e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,2.17796e-09,-0.0114965,0.28661,0,0,0,7.10543e-15,2.05855e-09,2.2614e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-2.93412e-09,0.00905758,0.495007,0,0,0,5.32907e-15,6.63485e-08,2.96652e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,9.42157e-09,-0.0136241,-0.124223,0,0,0,3.55271e-15,-4.06084e-08,-4.64852e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,1.21502e-09,-0.0271888,-0.255343,0,0,0,7.10543e-15,2.73271e-08,-2.25855e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-1.15279e-10,-0.0327133,-0.289881,0,0,0,3.55271e-15,5.17864e-08,-3.57149e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-3.4749e-09,-0.00240712,0.445429,0,0,0,-7.10543e-15,3.98609e-08,-3.44428e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-2.9213e-09,0.00630234,-0.0922409,0,0,0,3.55271e-15,-2.20057e-08,-2.1435e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-5.00075e-09,0.0234756,-0.0768058,0,0,0,3.55271e-15,-5.58726e-08,-3.81247e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,2.2156e-10,0.00297624,0.108444,0,0,0,-1.06581e-14,2.52658e-08,1.63815e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,3.3143e-09,-0.00777422,0.288312,0,0,0,0.0,-3.34876e-08,3.61708e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-3.93844e-09,0.0133662,0.363188,0,0,0,1.06581e-14,1.45929e-07,1.09371e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,3.29348e-09,-0.0062072,0.134693,0,0,0,0.0,-1.04574e-07,-1.02048e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-1.4273e-09,0.0397026,0.751563,0,0,0,-3.55271e-15,-9.1054e-09,-3.12555e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-1.49407e-10,0.0248066,0.309829,0,0,0,-7.10543e-15,3.05567e-08,-1.51609e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,-1.27986e-08,0.49577,1.74651,0,0,0,-1.79412e-13,0.453663,1.86295,0,0,True,32.0|274,719
8|719|sample|11|274,0,-2.14382e-09,0.440958,2.11552,0,0,0,-6.03961e-14,0.541673,2.04728,0,0,True,22.0|274,719
8|719|sample|12|274,0,-6.43048e-10,0.656439,2.00879,0,0,0,-9.59233e-14,0.654914,2.05365,0,0,True,22.0|274,719
8|719|sample|3|274,0,1.20674e-08,0.329204,-0.237792,0,0,0,7.81597e-14,0.339054,-0.124883,0,0,True,55.0|274,719
8|719|sample|4|274,0,7.80367e-09,0.263254,-0.130815,0,0,0,-3.55271e-14,0.313005,-0.129112,0,0,True,55.0|274,719
8|719|sample|5|274,0,-3.73841e-09,0.245962,-0.0656727,0,0,0,-1.59872e-13,0.307091,-0.0792173,0,0,True,55.0|274,719
8|719|sample|6|274,0,1.51925e-09,0.423861,-0.179513,0,0,0,1.63425e-13,0.427446,-0.107453,0,0,True,55.0|274,719
8|719|sample|7|274,0,4.49002e-09,0.397261,1.84366,0,0,0,9.05942e-14,0.405846,1.90593,0,0,True,32.0|274,719
8|719|sample|8|274,0,3.46852e-09,0.396835,1.8589,0,0,0,5.50671e-14,0.399155,1.92935,0,0,True,32.0|274,719
8|719|sample|9|274,0,-7.00006e-09,0.423614,1.84538,0,0,0,5.15143e-14,0.454864,1.87882,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-3.95247e-09,-0.0056886,-0.193589,0,0,0,3.55271e-15,-4.73436e-08,2.91251e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,1.50978e-09,-0.00896962,-0.0753948,0,0,0,-3.55271e-15,-8.39658e-08,-1.77198e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,4.90106e-10,0.0328532,-0.341401,0,0,0,1.42109e-14,-1.20077e-07,-9.83884e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,2.90723e-10,-0.0130539,0.279581,0,0,0,1.06581e-14,-7.03855e-08,-1.93551e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-2.34735e-09,0.00173,-0.263465,0,0,0,3.55271e-15,3.52908e-08,3.69106e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,1.80937e-10,0.0274365,0.0521556,0,0,0,1.06581e-14,1.00138e-07,3.09719e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-2.66077e-10,-0.0672655,0.0520216,0,0,0,-3.55271e-15,1.56714e-07,-4.08472e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,2.15293e-09,0.0534255,-0.0532233,0,0,0,1.06581e-14,5.11352e-08,-2.42475e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,1.47085e-09,0.0197613,-0.0611179,0,0,0,0.0,1.14108e-08,-3.58147e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,3.25146e-10,0.00925929,0.0980787,0,0,0,3.55271e-15,5.32617e-08,4.24112e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-3.00576e-09,-0.0437516,-0.098068,0,0,0,3.55271e-15,-9.20569e-10,-1.26828e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-1.6069e-09,0.0139218,-0.156221,0,0,0,-3.55271e-15,2.69038e-09,1.64487e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-4.43463e-09,0.0151429,-0.0398329,0,0,0,1.06581e-14,-5.61665e-08,-9.81135e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,3.52903e-09,-0.00198717,0.213886,0,0,0,3.55271e-15,-8.1216e-08,-4.13742e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,2.51208e-09,0.010625,-0.413723,0,0,0,-3.55271e-15,5.08571e-08,6.39943e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,8.959e-10,0.0195092,0.308077,0,0,0,-1.06581e-14,3.47695e-08,-6.13576e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,1.24718e-09,-0.820069,3.27822,0,0,0,5.32907e-14,-0.756419,3.22199,0,0,True,32.0|322,488
8|488|sample|11|322,0,-4.6456e-09,-0.0209947,2.22851,0,0,0,-2.13163e-13,0.0107009,2.31038,0,0,True,22.0|322,488
8|488|sample|12|322,0,-7.34326e-10,0.0298176,2.40612,0,0,0,-6.39488e-14,-0.000544237,2.57712,0,0,True,22.0|322,488
8|488|sample|3|322,0,-2.26109e-09,0.0496115,-1.07021,0,0,0,7.63833e-14,0.117013,-1.0567,0,0,True,55.0|322,488
8|488|sample|4|322,0,3.21798e-09,0.102185,-1.1877,0,0,0,-7.63833e-14,0.127208,-1.17225,0,0,True,55.0|322,488
8|488|sample|5|322,0,3.53003e-09,0.124086,-1.24111,0,0,0,1.84741e-13,0.160049,-1.22165,0,0,True,55.0|322,488
8|488|sample|6|322,0,-4.39511e-09,0.124594,-1.3116,0,0,0,2.43361e-13,0.143777,-1.25415,0,0,True,55.0|322,488
8|488|sample|7|322,0,-7.54888e-11,-0.635624,2.39185,0,0,0,-4.61853e-14,-0.590323,2.42517,0,0,True,32.0|322,488
8|488|sample|8|322,0,1.58598e-08,-0.677825,2.59057,0,0,0,3.55271e-14,-0.582473,2.46458,0,0,True,32.0|322,488
8|488|sample|9|322,0,-8.58721e-10,-0.749354,2.81232,0,0,0,1.42109e-14,-0.718512,2.92144,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,1.73355e-10,-0.0168568,-0.0844187,0,0,0,0.0,-4.70042e-08,2.56638e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-6.78635e-09,0.0151676,-0.0237009,0,0,0,3.55271e-15,9.78009e-08,-3.54382e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,2.95843e-09,0.0300365,-0.275584,0,0,0,3.55271e-15,2.52995e-08,-1.81476e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,4.99121e-10,0.0367402,-0.0825482,0,0,0,-7.10543e-15,1.6025e-09,3.62818e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.34602e-09,-0.00964714,-0.203079,0,0,0,0.0,1.1622e-07,9.13338e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,6.64582e-09,-0.0533906,-0.0448931,0,0,0,-3.55271e-15,-4.93246e-08,1.90669e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-4.65788e-09,0.045198,-0.469486,0,0,0,7.10543e-15,3.87616e-08,9.03986e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,2.77898e-09,0.0223357,0.145331,0,0,0,3.55271e-15,5.02552e-08,1.28555e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-1.54004e-09,-0.00165655,-0.273843,0,0,0,-3.55271e-15,2.59442e-09,4.98808e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-7.08705e-09,0.00605522,0.198822,0,0,0,-1.06581e-14,9.07266e-09,-3.32713e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,3.47832e-09,0.0340655,-0.0359784,0,0,0,0.0,-3.11619e-08,3.7533e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,3.03033e-09,-0.0341715,-0.0137867,0,0,0,-5.40368e-12,-0.00258922,-0.0142053,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,6.89602e-10,-0.0237052,0.116514,0,0,0,3.55271e-15,1.27749e-09,1.0624e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-2.36148e-09,-0.00764937,0.21446,0,0,0,3.55271e-15,1.5471e-08,-2.82455e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,8.14061e-11,-0.0236889,0.0335508,0,0,0,-1.06581e-14,-8.59458e-08,-2.67532e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-5.78386e-09,-0.0314908,0.142326,0,0,0,-3.55271e-15,2.98362e-09,4.67673e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,9.85089e-10,0.346298,3.0335,0,0,0,1.03029e-13,0.366132,3.08307,0,0,True,32.0|69,847
8|847|sample|11|69,0,1.23325e-08,0.192029,1.48123,0,0,0,-7.10543e-15,0.340599,1.31577,0,0,True,22.0|69,847
8|847|sample|12|69,0,1.17903e-09,0.280593,1.3496,0,0,0,-1.77636e-13,0.382031,1.26022,0,0,True,22.0|69,847
8|847|sample|3|69,0,-1.02279e-09,-0.367759,1.0715,0,0,0,-5.32907e-14,-0.308454,1.04235,0,0,True,55.0|69,847
8|847|sample|4|69,0,6.33945e-09,-0.47521,1.36769,0,0,0,1.27898e-13,-0.356645,1.16412,0,0,True,55.0|69,847
8|847|sample|5|69,0,-1.23612e-09,-0.643183,1.11715,0,0,0,-1.59872e-13,-0.602828,1.11448,0,0,True,55.0|69,847
8|847|sample|6|69,0,-1.07769e-08,-0.740227,1.57708,0,0,0,-8.52651e-14,-0.666076,1.54087,0,0,True,55.0|69,847
8|847|sample|7|69,0,-7.00056e-09,0.327351,2.7728,0,0,0,-1.38556e-13,0.486717,2.62474,0,0,True,32.0|69,847
8|847|sample|8|69,0,3.85785e-09,0.413686,2.69714,0,0,0,-1.42109e-14,0.452092,2.7278,0,0,True,32.0|69,847
8|847|sample|9|69,0,7.09837e-09,0.303227,2.98786,0,0,0,1.52767e-13,0.399962,2.94152,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,3.02949e-09,0.0336026,-0.164604,0,0,0,3.55271e-15,2.68446e-08,-1.5745e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-7.18881e-09,0.0253581,0.0797939,0,0,0,0.0,8.94998e-09,3.07816e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,1.60333e-09,0.0186678,-0.167003,0,0,0,-3.55271e-15,1.11802e-07,-3.81019e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,9.00251e-10,-0.00984813,-0.0411311,0,0,0,0.0,-5.42953e-08,-4.21236e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-2.30684e-09,-0.00528782,0.362946,0,0,0,-3.55271e-15,1.89818e-07,-6.17325e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,1.91781e-09,0.02637,0.215687,0,0,0,-1.06581e-14,2.76735e-08,-1.16881e-06,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-7.18328e-09,-0.00559434,0.438878,0,0,0,3.55271e-15,2.54904e-08,4.313e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-4.30319e-09,-0.00751753,0.294504,0,0,0,-3.55271e-15,-1.25113e-08,-2.52413e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,4.49689e-11,0.0166073,0.0412977,0,0,0,7.10543e-15,-1.37317e-08,-3.60702e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-1.26542e-09,0.00387281,0.262429,0,0,0,0.0,7.68927e-08,4.18538e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,1.65109e-09,-0.0171505,-0.334182,0,0,0,-7.10543e-15,1.3765e-07,2.81365e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-9.16873e-10,0.0242409,-0.291306,0,0,0,-7.10543e-15,1.56925e-07,-4.216e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-1.90496e-09,0.0456922,0.0471555,0,0,0,-7.10543e-15,8.14531e-08,1.22086e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,6.97272e-10,-0.00304149,0.310515,0,0,0,-3.55271e-15,-7.34509e-08,-9.91902e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-6.91406e-10,-0.00325176,0.15636,0,0,0,-1.06581e-14,-6.83839e-08,2.58769e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-3.32741e-09,0.0147041,-0.459895,0,0,0,-7.10543e-15,-2.62037e-09,-7.71917e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,4.15134e-09,0.503595,3.92364,0,0,0,9.9476e-14,0.56884,3.89163,0,0,True,32.0|276,474
8|474|sample|11|276,0,3.86553e-09,0.656079,2.048,0,0,0,8.52651e-14,0.68972,2.05356,0,0,True,22.0|276,474
8|474|sample|12|276,0,-4.54516e-10,0.70483,2.01577,0,0,0,-3.55271e-15,0.592343,2.22503,0,0,True,22.0|276,474
8|474|sample|3|276,0,-8.87788e-09,0.27508,0.472102,0,0,0,1.13687e-13,0.383851,0.427672,0,0,True,55.0|276,474
8|474|sample|4|276,0,-9.08083e-09,0.283991,0.510528,0,0,0,-8.52651e-14,0.282827,0.592335,0,0,True,55.0|276,474
8|474|sample|5|276,0,5.00557e-10,0.231429,0.496263,0,0,0,9.23706e-14,0.190706,0.693867,0,0,True,55.0|276,474
8|474|sample|6|276,0,1.10024e-08,0.251073,0.474444,0,0,0,9.23706e-14,0.187333,0.682782,0,0,True,55.0|276,474
8|474|sample|7|276,0,-3.69601e-09,0.472664,3.84121,0,0,0,-9.9476e-14,0.599341,3.72413,0,0,True,32.0|276,474
8|474|sample|8|276,0,-2.46847e-09,0.53915,3.70121,0,0,0,-1.20792e-13,0.567646,3.72076,0,0,True,32.0|276,474
8|474|sample|9|276,0,-2.38471e-09,0.652297,3.75887,0,0,0,-9.23706e-14,0.578936,3.90834,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,2.41803e-09,0.00724362,-0.121347,0,0,0,0.0,-3.19989e-08,4.84533e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-1.01663e-09,-0.034092,0.68322,0,0,0,3.55271e-15,-7.91438e-08,7.23863e-10,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-1.03157e-09,-0.0085458,0.284637,0,0,0,3.55271e-15,3.17245e-08,-3.25773e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,2.81351e-09,-0.0681996,0.0360305,0,0,0,0.0,5.12236e-08,-1.63527e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,3.67076e-09,-0.00831254,-0.192516,0,0,0,7.10543e-15,4.26174e-09,-1.90968e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-5.23948e-09,0.070665,-0.161508,0,0,0,0.0,7.5028e-08,-8.42317e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-2.29963e-09,0.0327521,0.255679,0,0,0,7.10543e-15,-7.43582e-08,8.28076e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,1.10585e-09,-0.00896184,-0.00839727,0,0,0,7.10543e-15,1.70211e-08,2.54018e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,2.24886e-09,0.040484,-0.180838,0,0,0,1.42109e-14,-9.23223e-08,-6.24681e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-3.54847e-09,-0.0897904,0.265788,0,0,0,3.55271e-15,-4.43997e-08,1.06972e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,5.12244e-09,-0.0159504,0.148255,0,0,0,-7.10543e-15,5.83819e-08,3.28304e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-9.02999e-10,-0.0024489,0.130956,0,0,0,-1.06581e-14,7.02056e-08,-1.98498e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-2.57696e-09,0.0210795,-0.236781,0,0,0,-3.55271e-15,-1.04705e-07,4.2491e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-3.84773e-09,0.0409083,-0.114027,0,0,0,3.55271e-15,3.16555e-08,4.90331e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-2.57837e-09,0.00934165,0.0154235,0,0,0,3.55271e-15,3.81422e-09,-2.61603e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-5.03976e-09,0.00640314,-0.05131,0,0,0,-3.55271e-15,-7.76889e-08,-4.02951e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,6.10015e-10,0.647118,3.63628,0,0,0,-1.42109e-13,0.548637,3.83994,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.27882e-09,0.356191,1.45418,0,0,0,-6.03961e-14,0.400444,1.46691,0,0,True,22.0|292,462
8|462|sample|12|292,0,9.86728e-09,0.222026,1.89366,0,0,0,-5.32907e-14,0.22253,1.95919,0,0,True,22.0|292,462
8|462|sample|3|292,0,-4.23751e-09,-0.472826,0.257138,0,0,0,-4.61853e-14,-0.428881,0.280509,0,0,True,55.0|292,462
8|462|sample|4|292,0,-1.41404e-08,-0.375912,0.167859,0,0,0,-7.10543e-14,-0.391326,0.267665,0,0,True,55.0|292,462
8|462|sample|5|292,0,-3.62716e-09,-0.612582,-0.195113,0,0,0,5.32907e-14,-0.575256,-0.186516,0,0,True,55.0|292,462
8|462|sample|6|292,0,3.87433e-09,-0.660829,0.0711865,0,0,0,7.10543e-14,-0.601634,0.0895069,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.21139e-08,0.655741,3.50649,0,0,0,-1.77636e-14,0.663066,3.58071,0,0,True,32.0|292,462
8|462|sample|8|292,0,-2.53379e-09,0.633907,3.52966,0,0,0,9.23706e-14,0.682255,3.54262,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.07803e-08,0.633768,3.66784,0,0,0,1.42109e-14,0.63193,3.76785,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.68348e-09,-0.00211886,0.353255,0,0,0,-7.10543e-15,-8.30047e-08,6.23483e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,7.69258e-10,-0.0169968,0.0731297,0,0,0,-3.55271e-15,1.16134e-07,-8.94549e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-7.50966e-10,-0.00675019,-0.254729,0,0,0,3.55271e-15,4.497e-08,1.77126e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-5.40086e-10,-0.0330609,-0.0339298,0,0,0,0.0,9.75319e-08,2.35132e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-4.60914e-09,-0.0393779,-0.104152,0,0,0,3.55271e-15,3.71033e-08,-2.87245e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-2.25039e-10,-0.0186612,-0.305072,0,0,0,3.55271e-15,-6.45687e-08,-1.9297e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,2.10305e-09,0.00895505,-0.124953,0,0,0,3.55271e-15,5.72981e-08,-1.43028e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-7.87928e-10,-0.00654795,0.211233,0,0,0,3.55271e-15,1.58031e-08,-2.71577e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-7.49481e-10,-0.0338014,-0.0146914,0,0,0,0.0,-2.89866e-08,-1.38177e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,1.19816e-09,-0.0352032,-0.0296301,0,0,0,-3.55271e-15,2.34366e-08,3.46667e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-4.1603e-09,0.0313275,0.134849,0,0,0,0.0,2.27784e-09,-2.6752e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-4.21651e-09,0.0192815,-0.250707,0,0,0,0.0,-9.56086e-09,2.80521e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-5.98627e-11,0.00397859,0.27527,0,0,0,-3.55271e-15,1.82316e-08,2.02353e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,3.64769e-09,-0.012162,-0.320032,0,0,0,-3.55271e-15,-5.13441e-08,2.30498e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-2.74542e-09,-0.0130328,-0.0274144,0,0,0,-1.06581e-14,-1.42884e-08,-2.66846e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,4.74296e-10,-0.0488947,0.229764,0,0,0,1.06581e-14,2.6642e-10,3.86531e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,-8.79585e-09,-0.248446,-0.451712,0,0,0,1.42109e-14,-0.209224,-0.414154,0,0,True,32.0|65,75
8|75|sample|11|65,0,-6.69745e-09,0.131318,2.96627,0,0,0,6.39488e-14,0.194849,2.9329,0,0,True,22.0|65,75
8|75|sample|12|65,0,2.22638e-09,0.0544841,3.70484,0,0,0,4.9738e-14,0.0795024,3.76751,0,0,True,22.0|65,75
8|75|sample|3|65,0,1.07557e-08,-0.23726,3.57471,0,0,0,2.13163e-14,-0.184045,3.61993,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.56833e-09,-0.0943818,3.42408,0,0,0,6.03961e-14,-0.0817113,3.49939,0,0,True,55.0|65,75
8|75|sample|5|65,0,3.17343e-09,-0.541785,4.17306,0,0,0,-3.90799e-14,-0.519541,4.12846,0,0,True,55.0|65,75
8|75|sample|6|65,0,1.15624e-08,-0.525621,3.97062,0,0,0,1.27898e-13,-0.478073,3.96125,0,0,True,55.0|65,75
8|75|sample|7|65,0,3.88912e-09,0.0232614,-0.278862,0,0,0,9.23706e-14,0.00896681,-0.110971,0,0,True,32.0|65,75
8|75|sample|8|65,0,4.2585e-09,0.118332,-0.269323,0,0,0,-4.9738e-14,0.127225,-0.148734,0,0,True,32.0|65,75
8|75|sample|9|65,0,-1.56853e-09,-0.262806,-0.439914,0,0,0,-1.20792e-13,-0.222779,-0.444676,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,3.06204e-09,0.0025806,0.319129,0,0,0,0.0,-1.27644e-08,2.34485e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-2.47393e-09,0.0527977,-0.413234,0,0,0,7.10543e-15,-1.73029e-08,-1.28239e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-1.38622e-09,0.0114913,-0.304647,0,0,0,-3.55271e-15,-6.09405e-09,4.50867e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,1.47483e-09,-0.00509335,0.28312,0,0,0,0.0,-7.56074e-08,-1.85964e-07,0,0,False,69.0|65,75
