rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|75|cc|3|1|65,0,5.99774e-08,-0.0885016,4.64042,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,3.64706e-08,0.63591,-2.53103,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.71773e-08,0.286544,1.30321,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,4.08296e-08,0.0671366,1.1557,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-1.09279e-09,-0.647653,5.16548,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-6.83869e-08,-0.0890189,1.65051,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,1.78458e-09,-0.0848759,-0.550161,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-5.21492e-08,0.0450518,3.04819,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,1.62979e-09,-0.0668632,3.84072,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-9.25052e-08,-0.130798,3.50871,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-3.67081e-08,-0.119025,3.28438,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-1.24912e-08,-0.449234,4.02544,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-6.12553e-08,-0.515199,3.88086,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-2.29817e-08,-0.150212,0.153054,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,7.00137e-08,0.075048,-0.316606,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.39857e-08,-0.0993065,-0.649206,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-2.77611e-09,-0.109922,-1.28891,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-4.26999e-09,0.119336,0.103469,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,3.91724e-08,-0.0501393,-0.78772,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-2.81646e-08,0.250139,0.891076,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,2.81746e-08,-0.23613,-1.97163,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-1.58176e-08,0.00589654,0.841878,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-5.50819e-08,0.0847404,1.32742,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,4.55949e-08,-0.133222,1.57833,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,2.06925e-08,-0.415983,4.11069,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,2.41215e-08,-0.0433898,1.86796,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.83586e-08,-0.350413,0.930513,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,2.28514e-09,0.368027,6.3921,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,3.08038e-08,0.102955,-1.26041,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,4.65212e-09,-0.284772,3.7391,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,1.26401e-09,-0.11671,-0.176135,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,1.50536e-09,0.39289,1.46224,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-8.41731e-09,0.519556,3.68807,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-1.24064e-08,0.181283,4.55259,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,2.76297e-08,0.31307,4.03185,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,6.4549e-09,0.669377,0.503923,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,6.33828e-08,0.414842,0.721732,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-8.73385e-08,0.450155,0.925928,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-1.94245e-08,0.506328,0.631446,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,5.45337e-08,0.395571,4.0049,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-2.60956e-08,0.597002,3.51502,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,6.5353e-08,0.504351,3.6488,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-2.16331e-08,0.324056,3.00626,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-4.41677e-08,-0.115849,-0.594157,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,1.95073e-08,-0.286415,-2.70258,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-8.43327e-09,0.786954,-0.516224,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,1.54722e-09,0.499548,2.01376,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-2.1635e-08,0.369785,-2.75051,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,3.1152e-08,0.33301,1.70467,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-3.96627e-08,0.180268,-1.69283,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,9.57926e-09,0.110995,-0.231752,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,3.7842e-08,-0.600592,-3.49775,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,1.9057e-08,-0.529937,-2.34705,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,6.62826e-08,0.0882091,-0.352436,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-3.19941e-08,0.577394,0.955035,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,2.10457e-08,0.704351,4.37592,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-7.53729e-08,-0.404826,-1.71473,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,5.63331e-09,0.394101,0.392891,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,3.12943e-08,-0.0771767,3.24341,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-2.07909e-08,0.304867,3.43659,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,7.00776e-09,0.461713,3.2348,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,3.73765e-08,0.00691844,5.9575,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-4.96309e-10,0.23161,5.68149,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-2.31358e-08,-0.244362,6.18593,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,3.16981e-08,-0.0445454,6.35424,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-5.24827e-08,0.202663,2.64956,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-2.07558e-08,0.0184513,3.0227,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,2.80607e-08,-0.12249,3.54731,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-4.19613e-08,0.248337,2.91986,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-9.8945e-09,0.680348,6.58886,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,1.47909e-08,0.199958,3.856,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-7.5939e-09,-0.22616,3.64517,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,5.72082e-08,-0.119031,-2.35011,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-2.84246e-08,-0.0551421,-6.56839,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,7.41334e-08,0.414246,1.44703,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,2.51245e-08,-0.714597,2.56674,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-3.95605e-08,-0.0365226,-6.06323,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,1.11014e-08,0.507632,-0.162017,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,5.39002e-09,0.49163,-3.0956,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-3.74773e-09,-0.438535,3.50094,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,2.78044e-08,0.288806,2.60873,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-2.15998e-08,-0.110382,-8.45252,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,1.9038e-08,0.446483,2.35746,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,1.96743e-08,0.33621,1.01543,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-3.63123e-08,0.557667,4.45945,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-4.42412e-08,0.579073,3.85403,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.77978e-08,0.176007,4.64118,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,1.06751e-08,0.0629376,5.27571,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,1.43087e-08,0.120797,4.83694,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,8.81638e-09,-0.126867,5.5743,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-1.26099e-08,-0.15624,5.34305,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,5.40382e-08,0.47825,4.41134,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-2.32838e-08,0.568659,4.20306,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,5.03738e-08,0.334459,4.50738,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-4.99338e-08,-0.202512,3.51403,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-7.82599e-09,1.10105,-2.02622,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-5.55557e-08,-0.14777,0.0502687,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,5.80191e-08,0.18576,2.04831,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,7.32644e-08,0.263422,3.00347,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,1.90445e-08,-0.143662,1.07906,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,1.08265e-08,0.37108,2.20889,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,1.86237e-08,0.0164138,-1.01948,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-3.24794e-08,0.0697411,-1.20493,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-2.64118e-08,0.76597,-1.11163,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,1.16307e-07,0.34521,-4.6475,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-4.14209e-08,0.986091,4.06158,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,4.99404e-08,-0.481183,5.52214,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,2.76709e-08,-0.397035,-6.68986,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,5.369e-09,0.570953,-3.6307,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,3.34815e-09,0.350619,0.657324,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,7.1459e-08,0.530528,4.07215,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,3.08915e-08,0.30177,2.7434,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,1.62069e-08,0.296276,2.8759,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,1.95882e-08,0.272278,6.20409,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-4.61116e-09,0.329395,6.1788,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,6.73454e-08,0.0463182,6.99402,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-2.8966e-08,0.0860035,7.26362,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-2.65029e-08,0.310547,4.56581,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,9.45534e-09,0.558415,4.01251,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-5.07555e-08,0.496552,4.39113,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,2.22023e-10,0.0387516,-2.23341,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,1.36596e-08,-0.588204,-4.11105,0,0,False,69.0|319,963
