id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.77279,0.861586,3.50889,-2.69849,2.77251,0.861347,3.51726,-2.61633,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.69531,0.861586,3.50889,-2.43863,1.70524,0.861347,3.51726,-2.61633,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.00287,0.861586,3.50889,-2.63083,2.98196,0.861347,3.51726,-2.61627,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.28289,0.861586,3.50889,-2.51456,3.25285,0.861347,3.51726,-2.61612,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.21912,0.861586,3.50889,-2.65136,2.2018,0.861347,3.51726,-2.61682,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.07392,0.861586,3.50889,-2.60936,2.06083,0.861347,3.51726,-2.61657,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.8534,0.861586,3.50889,-2.45258,2.83472,0.861347,3.51726,-2.61618,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.20749,0.861586,3.50889,-2.45183,3.14867,0.861347,3.51726,-2.61627,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.06607,0.861586,3.50889,-2.5938,2.0459,0.861347,3.51726,-2.61654,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.28263,0.861586,3.50889,-2.5704,2.25712,0.861347,3.51726,-2.61627,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.79672,0.889575,3.50889,-2.7298,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.77733,0.889575,3.50889,-2.59402,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.80645,0.889575,3.50889,-2.57892,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.78617,0.889575,3.50889,-2.61473,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.85465,0.889575,3.50889,-2.59017,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.83745,0.889575,3.50889,-2.71124,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.84725,0.889575,3.50889,-2.52722,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.79776,0.889575,3.50889,-2.59093,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.85647,0.889575,3.50889,-2.61233,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.82274,0.889575,3.50889,-2.71583,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.83638,0.889575,3.50889,-2.56053,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.83129,0.889575,3.50889,-2.59924,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.83797,0.889575,3.50889,-2.60983,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.8182,0.889575,3.50889,-2.57929,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.82121,0.889575,3.50889,-2.68879,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.80986,0.889575,3.50889,-2.54038,1.79358,0.889577,3.51726,-2.61628,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.68972,0.621508,3.50889,-1.80582,1.69356,0.620903,3.51726,-1.84773,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.86297,0.621508,3.50889,-1.73407,1.85689,0.620903,3.51726,-1.84672,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.95843,0.621508,3.50889,-1.96391,1.93177,0.620903,3.51726,-1.84566,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.82538,0.621508,3.50889,-1.87522,1.78491,0.620903,3.51726,-1.8456,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.566379,0.603301,3.50889,-1.82132,0.56293,0.602733,3.51726,-1.8474,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.646373,0.603301,3.50889,-1.82222,0.645033,0.602733,3.51726,-1.84774,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.643872,0.603301,3.50889,-1.92648,0.638762,0.602733,3.51726,-1.84597,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.744906,0.603301,3.50889,-1.94548,0.737808,0.602733,3.51726,-1.84694,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.39758,0.621561,3.50889,-1.79647,1.38313,0.620958,3.51726,-1.8427,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.498,0.621561,3.50889,-1.78669,1.49544,0.620958,3.51726,-1.84472,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,6.77878,0.621508,3.50889,-1.84635,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,6.94965,0.621508,3.50889,-1.93624,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,6.74885,0.621508,3.50889,-2.02793,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,6.65506,0.621508,3.50889,-1.81503,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,6.73745,0.621508,3.50889,-1.82031,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,6.58949,0.621508,3.50889,-1.81194,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,6.99605,0.621508,3.50889,-1.95663,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,6.64395,0.621508,3.50889,-1.84737,6.52843,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,6.644,0.621508,3.50889,-2.02248,6.52843,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.81967,0.621508,3.50889,-1.80642,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,6.65978,0.621508,3.50889,-1.91004,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,6.73414,0.621508,3.50889,-1.84927,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,6.79492,0.621508,3.50889,-1.86843,6.52843,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,6.8694,0.621508,3.50889,-1.86697,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,6.6727,0.621508,3.50889,-1.86044,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,6.68531,0.621508,3.50889,-1.65281,6.52842,0.620903,3.51726,-1.84695,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.585938,0.999669,3.50889,-2.72258,0.579387,0.999664,3.51726,-2.60031,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.5734,0.999669,3.50889,-2.52941,0.567679,0.999664,3.51726,-2.59962,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.583404,0.999669,3.50889,-2.51254,0.58396,0.999664,3.51726,-2.6002,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.555574,0.999669,3.50889,-2.66613,0.551464,0.999664,3.51726,-2.60018,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.144512,0.949367,3.50889,-2.4821,0.144107,0.949183,3.51726,-2.60076,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.171029,0.949367,3.50889,-2.70117,0.16962,0.949183,3.51726,-2.60026,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.249772,0.949367,3.50889,-2.48234,0.247296,0.949183,3.51726,-2.60057,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.264517,0.949367,3.50889,-2.47882,0.263975,0.949183,3.51726,-2.60063,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.491526,0.889575,3.50889,-2.53403,0.491413,0.889578,3.51726,-2.6002,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.459729,0.889575,3.50889,-2.61019,0.455607,0.889578,3.51726,-2.60041,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,5.5369,0.889575,3.50889,-2.57812,5.48154,0.889578,3.51726,-2.60031,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,5.71516,0.889575,3.50889,-2.49932,5.48154,0.889578,3.51726,-2.60031,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,5.59045,0.889575,3.50889,-2.55752,5.48154,0.889578,3.51726,-2.60031,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,5.76778,0.889575,3.50889,-2.51539,5.48154,0.889578,3.51726,-2.6003,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,5.52832,0.889575,3.50889,-2.50204,5.48154,0.889578,3.51726,-2.6003,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,5.53867,0.889575,3.50889,-2.39965,5.48154,0.889578,3.51726,-2.6003,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,5.54611,0.889575,3.50889,-2.5118,5.48154,0.889578,3.51726,-2.60031,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,5.69304,0.889575,3.50889,-2.69071,5.48154,0.889578,3.51726,-2.6003,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,5.54485,0.889575,3.50889,-2.65612,5.48154,0.889578,3.51726,-2.6003,69.0|276,1056
