id,importanceSampling
411|4,140.301529
411|3,137.279664
411|5,162.756875
411|6,162.988166
411|8,138.631507
411|7,138.550825
411|9,162.120856
411|10,163.099610
411|12,136.474684
411|11,137.904111
411|1,83.218248
411|2,147.358667
152|8,160.722830
152|7,159.412495
152|6,162.249667
152|5,164.984547
152|12,146.578377
152|11,152.226353
152|10,127.322962
152|9,159.340140
152|3,154.194588
152|4,156.791599
152|1,77.841025
152|2,150.663814
1056|8,115.785438
1056|7,150.162989
1056|6,155.716903
1056|5,122.566498
1056|12,142.056319
1056|11,109.239947
1056|10,150.599618
1056|9,151.032269
1056|4,149.595138
1056|3,148.311634
1056|1,76.976237
1056|2,163.609730
462|6,236.738293
462|5,236.239189
462|4,221.374177
462|3,222.325677
462|9,149.202888
462|10,151.231332
462|7,162.002173
462|8,128.978216
462|11,163.880807
462|12,176.356049
462|1,90.850804
462|2,163.418512
1159|8,154.976991
1159|7,155.317321
1159|5,164.033001
1159|6,163.695634
1159|11,142.333139
1159|12,146.440500
1159|9,155.493178
1159|10,159.971674
1159|4,156.046684
1159|3,155.349911
1159|1,50.115460
1159|2,158.357324
1197|7,105.694034
1197|8,136.484197
1197|6,143.908797
1197|5,144.442381
1197|12,143.759688
1197|10,150.636822
1197|9,145.476333
1197|3,136.232953
1197|4,137.061584
1197|11,142.985894
1197|1,50.006696
1197|2,159.548387
